weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
662.0391500000001,C27H18O20,0.000173414585710581,27,18,20,0,0,0,0,0,0,19.0,0.7407407407407407,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.8148148148148149,0.0,-1.0,0.7037037037037037
662.0544050000001,C31H18O17,6.82742244743176e-05,31,18,17,0,0,0,0,0,0,23.0,0.5483870967741935,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.47540983606557374,0.5161290322580645,0.0,6.0,0.7419354838709677
662.075535,C28H22O19,0.000484522591719335,28,22,19,0,0,0,0,0,0,18.0,0.6785714285714286,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3090909090909091,0.5714285714285716,0.0,-1.0,0.6428571428571429
662.11192,C29H26O18,0.00038146196903431,29,26,18,0,0,0,0,0,0,17.0,0.6206896551724138,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.34482758620689635,0.0,-1.0,0.5862068965517241
662.148305,C30H30O17,0.000303049672602229,30,30,17,0,0,0,0,0,0,16.0,0.5666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2542372881355932,0.1333333333333333,0.0,-1.0,0.5333333333333333
662.18469,C31H34O16,0.000229181907855833,31,34,16,0,0,0,0,0,0,15.0,0.5161290322580645,1.096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.22950819672131148,-0.06451612903225801,0.0,-1.0,0.4838709677419355
662.221075,C32H38O15,0.000221248365532243,32,38,15,0,0,0,0,0,0,14.0,0.46875,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.20634920634920634,-0.25,0.0,-1.0,0.4375
663.070784,C27H21O19N1,5.65892019342265e-05,27,21,19,1,0,0,0,0,0,18.0,0.7037037037037037,0.7777777777777778,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.7407407407407409,0.0,-1.0,0.6666666666666666
662.293845,C34H46O13,0.000124658092798755,34,46,13,0,0,0,0,0,0,12.0,0.38235294117647056,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.16417910447761194,-0.5882352941176467,0.0,-1.0,0.35294117647058826
663.107169,C28H25O18N1,5.83224176878119e-05,28,25,18,1,0,0,0,0,0,17.0,0.6428571428571429,0.8928571428571429,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.5,0.0,-1.0,0.6071428571428571
663.47439,C35H69O8N1S1,9.62397820457648e-05,35,69,8,1,1,0,0,0,0,2.0,0.22857142857142856,1.9714285714285715,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,-0.12307692307692308,-1.371428571428571,0.0,-6.0,0.05714285714285714
664.0548,C27H20O20,0.000372071872562338,27,20,20,0,0,0,0,0,0,18.0,0.7407407407407407,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.7407407407407409,0.0,-2.0,0.6666666666666666
664.03367,C30H16O18,8.88473395745477e-05,30,16,18,0,0,0,0,0,0,23.0,0.6,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4745762711864407,0.6666666666666665,0.0,5.0,0.7666666666666667
664.070055,C31H20O17,0.000122931458853342,31,20,17,0,0,0,0,0,0,22.0,0.5483870967741935,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.4426229508196721,0.4516129032258065,0.0,5.0,0.7096774193548387
664.091185,C28H24O19,0.000516264583962837,28,24,19,0,0,0,0,0,0,17.0,0.6785714285714286,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,0.0,-2.0,0.6071428571428571
664.10644,C32H24O16,9.79751791986298e-05,32,24,16,0,0,0,0,0,0,21.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.4126984126984127,0.25,0.0,5.0,0.65625
664.1275700000001,C29H28O18,0.000367912733952852,29,28,18,0,0,0,0,0,0,16.0,0.6206896551724138,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.24561403508771928,0.27586206896551735,0.0,-2.0,0.5517241379310345
664.142825,C33H28O15,9.43550906784009e-05,33,28,15,0,0,0,0,0,0,20.0,0.45454545454545453,0.8484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.06060606060606055,0.0,5.0,0.6060606060606061
664.163955,C30H32O17,0.000312608225753063,30,32,17,0,0,0,0,0,0,15.0,0.5666666666666667,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.06666666666666687,0.0,-2.0,0.5
664.17921,C34H32O14,5.68146946821867e-05,34,32,14,0,0,0,0,0,0,19.0,0.4117647058823529,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.3582089552238806,-0.117647058823529,0.0,5.0,0.5588235294117647
664.20034,C31H36O16,0.000260230704062698,31,36,16,0,0,0,0,0,0,14.0,0.5161290322580645,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,-0.12903225806451601,0.0,-2.0,0.45161290322580644
664.236725,C32H40O15,0.000200766793981097,32,40,15,0,0,0,0,0,0,13.0,0.46875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.1746031746031746,-0.3125,0.0,-2.0,0.40625
664.27311,C33H44O14,0.000118349166393919,33,44,14,0,0,0,0,0,0,12.0,0.42424242424242425,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.4848484848484844,0.0,-2.0,0.36363636363636365
665.49004,C35H71O8N1S1,6.33378495404269e-05,35,71,8,1,1,0,0,0,0,1.0,0.22857142857142856,2.0285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,-0.15384615384615385,-1.4285714285714288,0.0,-7.0,0.02857142857142857
666.034065,C26H18O21,8.87006592781513e-05,26,18,21,0,0,0,0,0,0,18.0,0.8076923076923077,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.9230769230769229,0.0,-3.0,0.6923076923076923
666.0493200000001,C30H18O18,0.0001275217999239,30,18,18,0,0,0,0,0,0,22.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4406779661016949,0.6000000000000001,0.0,4.0,0.7333333333333333
666.0704499999999,C27H22O20,0.000434470347635343,27,22,20,0,0,0,0,0,0,17.0,0.7407407407407407,0.8148148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.2641509433962264,0.6666666666666665,0.0,-3.0,0.6296296296296297
666.106835,C28H26O19,0.000421838202899354,28,26,19,0,0,0,0,0,0,16.0,0.6785714285714286,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,0.4285714285714284,0.0,-3.0,0.5714285714285714
666.12209,C32H26O16,0.000129755834863848,32,26,16,0,0,0,0,0,0,20.0,0.5,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.1875,0.0,4.0,0.625
666.14322,C29H30O18,0.000293667154612237,29,30,18,0,0,0,0,0,0,15.0,0.6206896551724138,1.0344827586206897,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.2068965517241379,0.0,-3.0,0.5172413793103449
666.1584750000001,C33H30O15,8.33863381138792e-05,33,30,15,0,0,0,0,0,0,19.0,0.45454545454545453,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.35384615384615387,0.0,0.0,4.0,0.5757575757575758
666.179605,C30H34O17,0.000253459734724213,30,34,17,0,0,0,0,0,0,14.0,0.5666666666666667,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1864406779661017,0.0,0.0,-3.0,0.4666666666666667
666.1948600000001,C34H34O14,8.49269889655288e-05,34,34,14,0,0,0,0,0,0,18.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283582089552239,-0.17647058823529438,0.0,4.0,0.5294117647058824
666.21599,C31H38O16,0.00022080085899207,31,38,16,0,0,0,0,0,0,13.0,0.5161290322580645,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.16393442622950818,-0.19354838709677402,0.0,-3.0,0.41935483870967744
666.252375,C32H42O15,0.000147703353853417,32,42,15,0,0,0,0,0,0,12.0,0.46875,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.375,0.0,-3.0,0.375
668.028585,C29H16O19,7.98501582452555e-05,29,16,19,0,0,0,0,0,0,22.0,0.6551724137931034,0.5517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.7586206896551726,0.0,3.0,0.7586206896551724
666.28876,C33H46O14,8.01132237152925e-05,33,46,14,0,0,0,0,0,0,11.0,0.42424242424242425,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.12307692307692308,-0.5454545454545459,0.0,-3.0,0.3333333333333333
668.06497,C30H20O18,0.000239602132527331,30,20,18,0,0,0,0,0,0,21.0,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4067796610169492,0.5333333333333332,0.0,3.0,0.7
668.0861,C27H24O20,0.000435864374606095,27,24,20,0,0,0,0,0,0,16.0,0.7407407407407407,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.5925925925925926,0.0,-4.0,0.5925925925925926
668.101355,C31H24O17,0.000208560801971449,31,24,17,0,0,0,0,0,0,20.0,0.5483870967741935,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.3770491803278688,0.3225806451612905,0.0,3.0,0.6451612903225806
668.1372230000001,C45H20O5N2,0.000167043940750261,45,20,5,2,0,0,0,0,0,37.0,0.1111111111111111,0.4444444444444444,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,-0.08888888888888857,0.0,32.0,0.8222222222222222
668.1224850000001,C28H28O19,0.00034389549027257,28,28,19,0,0,0,0,0,0,15.0,0.6785714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3571428571428572,0.0,-4.0,0.5357142857142857
668.15887,C29H32O18,0.000241297060962523,29,32,18,0,0,0,0,0,0,14.0,0.6206896551724138,1.103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122806,0.13793103448275845,0.0,-4.0,0.4827586206896552
668.1952550000001,C30H36O17,0.000220346131268075,30,36,17,0,0,0,0,0,0,13.0,0.5666666666666667,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,-0.06666666666666643,0.0,-4.0,0.43333333333333335
668.231123,C44H32O5N2,0.000124911116310039,44,32,5,2,0,0,0,0,0,30.0,0.11363636363636363,0.7272727272727273,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.6144578313253012,-0.3636363636363633,0.0,25.0,0.6818181818181818
668.268025,C32H44O15,6.17499601112713e-05,32,44,15,0,0,0,0,0,0,11.0,0.46875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.4375,0.0,-4.0,0.34375
670.0442350000001,C29H18O19,0.000183303677267794,29,18,19,0,0,0,0,0,0,21.0,0.6551724137931034,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.40350877192982454,0.6896551724137931,0.0,2.0,0.7241379310344828
670.0653649999999,C26H22O21,0.000250701468165977,26,22,21,0,0,0,0,0,0,16.0,0.8076923076923077,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.7692307692307692,0.0,-5.0,0.6153846153846154
670.08062,C30H22O18,0.000326803173826491,30,22,18,0,0,0,0,0,0,20.0,0.6,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3728813559322034,0.4666666666666668,0.0,2.0,0.6666666666666666
670.10175,C27H26O20,0.000323106002929989,27,26,20,0,0,0,0,0,0,15.0,0.7407407407407407,0.9629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.18867924528301888,0.5185185185185186,0.0,-5.0,0.5555555555555556
670.0977280000001,C22H26O22N2,5.94461391995378e-05,22,26,22,2,0,0,0,0,0,11.0,1.0,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,-0.10256410256410256,1.0909090909090908,0.0,-11.0,0.5
670.1170050000001,C31H26O17,0.000249469259650417,31,26,17,0,0,0,0,0,0,19.0,0.5483870967741935,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.2580645161290325,0.0,2.0,0.6129032258064516
670.138135,C28H30O19,0.00020741316028831,28,30,19,0,0,0,0,0,0,14.0,0.6785714285714286,1.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,0.2857142857142856,0.0,-5.0,0.5
670.1533900000001,C32H30O16,0.000181532493883642,32,30,16,0,0,0,0,0,0,18.0,0.5,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.31746031746031744,0.0625,0.0,2.0,0.5625
670.174003,C42H26O7N2,0.000161582864068928,42,26,7,2,0,0,0,0,0,31.0,0.16666666666666666,0.6190476190476191,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.6455696202531646,-0.14285714285714324,0.0,24.0,0.7380952380952381
670.2103880000001,C43H30O6N2,0.000146871037197198,43,30,6,2,0,0,0,0,0,30.0,0.13953488372093023,0.6976744186046512,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,-0.2790697674418601,0.0,24.0,0.6976744186046512
670.2261599999999,C34H38O14,0.000111439151656516,34,38,14,0,0,0,0,0,0,16.0,0.4117647058823529,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.26865671641791045,-0.2941176470588234,0.0,2.0,0.47058823529411764
670.24729,C31H42O16,7.06154864719646e-05,31,42,16,0,0,0,0,0,0,11.0,0.5161290322580645,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.09836065573770492,-0.32258064516129004,0.0,-5.0,0.3548387096774194
670.262545,C35H42O13,7.11547246128833e-05,35,42,13,0,0,0,0,0,0,15.0,0.37142857142857144,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2463768115942029,-0.4571428571428573,0.0,2.0,0.42857142857142855
671.112254,C30H25O17N1,5.5329161772683e-05,30,25,17,1,0,0,0,0,0,19.0,0.5666666666666667,0.8333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3999999999999999,0.0,2.0,0.6333333333333333
672.04463,C25H20O22,5.61030131671711e-05,25,20,22,0,0,0,0,0,0,16.0,0.88,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.20408163265306123,0.96,0.0,-6.0,0.64
672.076993,C21H24O23N2,6.60009807628329e-05,21,24,23,2,0,0,0,0,0,11.0,1.0952380952380953,1.1428571428571428,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,-0.13513513513513514,1.3333333333333335,0.0,-12.0,0.5238095238095238
672.059885,C29H20O19,0.00034899428542697,29,20,19,0,0,0,0,0,0,20.0,0.6551724137931034,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6206896551724137,0.0,1.0,0.6896551724137931
672.09627,C30H24O18,0.000403682868018058,30,24,18,0,0,0,0,0,0,19.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.3999999999999999,0.0,1.0,0.6333333333333333
672.1174000000001,C27H28O20,0.000209192392283598,27,28,20,0,0,0,0,0,0,14.0,0.7407407407407407,1.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.1509433962264151,0.44444444444444464,0.0,-6.0,0.5185185185185185
672.1286330000001,C26H28O19N2,6.50768760903695e-05,26,28,19,2,0,0,0,0,0,14.0,0.7307692307692307,1.0769230769230769,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,0.6153846153846154,0.0,-5.0,0.5384615384615384
672.1326550000001,C31H28O17,0.000247936506968573,31,28,17,0,0,0,0,0,0,18.0,0.5483870967741935,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.3114754098360656,0.19354838709677402,0.0,1.0,0.5806451612903226
672.16904,C32H32O16,0.000216201961570889,32,32,16,0,0,0,0,0,0,17.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,1.0,0.53125
672.1901700000001,C29H36O18,8.84929938277532e-05,29,36,18,0,0,0,0,0,0,12.0,0.6206896551724138,1.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,-6.0,0.41379310344827586
672.205425,C33H36O15,0.000186701150230493,33,36,15,0,0,0,0,0,0,16.0,0.45454545454545453,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.26153846153846155,-0.18181818181818166,0.0,1.0,0.48484848484848486
672.226555,C30H40O17,8.74147808182425e-05,30,40,17,0,0,0,0,0,0,11.0,0.5666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0847457627118644,-0.20000000000000018,0.0,-6.0,0.36666666666666664
672.24181,C34H40O14,0.000115375260994814,34,40,14,0,0,0,0,0,0,15.0,0.4117647058823529,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.23880597014925373,-0.35294117647058787,0.0,1.0,0.4411764705882353
672.278195,C35H44O13,7.90191579506713e-05,35,44,13,0,0,0,0,0,0,14.0,0.37142857142857144,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.5142857142857142,0.0,1.0,0.4
673.055134,C28H19O19N1,6.71216558376337e-05,28,19,19,1,0,0,0,0,0,20.0,0.6785714285714286,0.6785714285714286,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,0.7857142857142856,0.0,1.0,0.7142857142857143
673.084993,C28H23O15N3S1,7.51132120989653e-05,28,23,15,3,1,0,0,0,0,19.0,0.5357142857142857,0.8214285714285714,0.10714285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.3191489361702128,0.6428571428571428,0.0,4.0,0.6785714285714286
674.075535,C29H22O19,0.000478559812008827,29,22,19,0,0,0,0,0,0,19.0,0.6551724137931034,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5517241379310347,0.0,0.0,0.6551724137931034
674.0386330000001,C41H10O9N2,0.000128399662692667,41,10,9,2,0,0,0,0,0,38.0,0.21951219512195122,0.24390243902439024,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.3414634146341462,0.0,29.0,0.926829268292683
674.11192,C30H26O18,0.00036718042317051,30,26,18,0,0,0,0,0,0,18.0,0.6,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3050847457627119,0.3333333333333335,0.0,0.0,0.6
674.13305,C27H30O20,8.94634156245787e-05,27,30,20,0,0,0,0,0,0,13.0,0.7407407407407407,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.11320754716981132,0.37037037037037024,0.0,-7.0,0.48148148148148145
674.148305,C31H30O17,0.000273362953388734,31,30,17,0,0,0,0,0,0,17.0,0.5483870967741935,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.2786885245901639,0.12903225806451601,0.0,0.0,0.5483870967741935
674.169435,C28H34O19,7.08232647533599e-05,28,34,19,0,0,0,0,0,0,12.0,0.6785714285714286,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.1428571428571428,0.0,-7.0,0.42857142857142855
674.18469,C32H34O16,0.000233617708070522,32,34,16,0,0,0,0,0,0,16.0,0.5,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.25396825396825395,-0.0625,0.0,0.0,0.5
674.221075,C33H38O15,0.000184629328654226,33,38,15,0,0,0,0,0,0,15.0,0.45454545454545453,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.2424242424242422,0.0,0.0,0.45454545454545453
674.25746,C34H42O14,0.000150198874629441,34,42,14,0,0,0,0,0,0,14.0,0.4117647058823529,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.208955223880597,-0.41176470588235325,0.0,0.0,0.4117647058823529
674.293845,C35H46O13,8.3032387275575e-05,35,46,13,0,0,0,0,0,0,13.0,0.37142857142857144,1.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.18840579710144928,-0.5714285714285712,0.0,0.0,0.37142857142857144
675.107169,C29H25O18N1,5.82332247845031e-05,29,25,18,1,0,0,0,0,0,18.0,0.6206896551724138,0.8620689655172413,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.48275862068965525,0.0,0.0,0.6206896551724138
675.070784,C28H21O19N1,6.78420629497682e-05,28,21,19,1,0,0,0,0,0,19.0,0.6785714285714286,0.75,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.7142857142857144,0.0,0.0,0.6785714285714286
676.0548,C28H20O20,0.000357174720777661,28,20,20,0,0,0,0,0,0,19.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,0.7142857142857144,0.0,-1.0,0.6785714285714286
676.091185,C29H24O19,0.000462084229793597,29,24,19,0,0,0,0,0,0,18.0,0.6551724137931034,0.8275862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,0.48275862068965525,0.0,-1.0,0.6206896551724138
676.10644,C33H24O16,5.90459652627025e-05,33,24,16,0,0,0,0,0,0,22.0,0.48484848484848486,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.4307692307692308,0.2424242424242422,0.0,6.0,0.6666666666666666
676.1123150000001,C26H28O21,9.04725760637858e-05,26,28,21,0,0,0,0,0,0,13.0,0.8076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.5384615384615383,0.0,-8.0,0.5
676.1275700000001,C30H28O18,0.000338226635309841,30,28,18,0,0,0,0,0,0,17.0,0.6,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2711864406779661,0.2666666666666666,0.0,-1.0,0.5666666666666667
676.163955,C31H32O17,0.000291857157365038,31,32,17,0,0,0,0,0,0,16.0,0.5483870967741935,1.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.2459016393442623,0.06451612903225801,0.0,-1.0,0.5161290322580645
676.20034,C32H36O16,0.000235782389557507,32,36,16,0,0,0,0,0,0,15.0,0.5,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.125,0.0,-1.0,0.46875
676.236725,C33H40O15,0.000182480575143016,33,40,15,0,0,0,0,0,0,14.0,0.45454545454545453,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.30303030303030276,0.0,-1.0,0.42424242424242425
676.309495,C35H48O13,7.81492121568774e-05,35,48,13,0,0,0,0,0,0,12.0,0.37142857142857144,1.3714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.15942028985507245,-0.628571428571429,0.0,-1.0,0.34285714285714286
677.0745499999999,C21H27O22N1S1,5.57376852033131e-05,21,27,22,1,1,0,0,0,0,9.0,1.0476190476190477,1.2857142857142858,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,-0.21621621621621623,1.0476190476190474,0.0,-13.0,0.42857142857142855
677.086434,C28H23O19N1,5.96275526379142e-05,28,23,19,1,0,0,0,0,0,18.0,0.6785714285714286,0.8214285714285714,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.6428571428571428,0.0,-1.0,0.6428571428571429
678.034065,C27H18O21,0.00011154684884337,27,18,21,0,0,0,0,0,0,19.0,0.7777777777777778,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.8888888888888888,0.0,-2.0,0.7037037037037037
678.0493200000001,C31H18O18,8.5473617536766e-05,31,18,18,0,0,0,0,0,0,23.0,0.5806451612903226,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.45901639344262296,0.5806451612903225,0.0,5.0,0.7419354838709677
678.0704499999999,C28H22O20,0.00043020338020284,28,22,20,0,0,0,0,0,0,18.0,0.7142857142857143,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.6428571428571428,0.0,-2.0,0.6428571428571429
678.085705,C32H22O17,0.000104345128367801,32,22,17,0,0,0,0,0,0,22.0,0.53125,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.375,0.0,5.0,0.6875
678.106835,C29H26O19,0.000437598022878503,29,26,19,0,0,0,0,0,0,17.0,0.6551724137931034,0.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.4137931034482758,0.0,-2.0,0.5862068965517241
678.12209,C33H26O16,9.09812746147882e-05,33,26,16,0,0,0,0,0,0,21.0,0.48484848484848486,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.18181818181818166,0.0,5.0,0.6363636363636364
678.14322,C30H30O18,0.000301724378513956,30,30,18,0,0,0,0,0,0,16.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,0.20000000000000018,0.0,-2.0,0.5333333333333333
678.1584750000001,C34H30O15,8.01592587621615e-05,34,30,15,0,0,0,0,0,0,20.0,0.4411764705882353,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.373134328358209,0.0,0.0,5.0,0.5882352941176471
678.179605,C31H34O17,0.000273995183076535,31,34,17,0,0,0,0,0,0,15.0,0.5483870967741935,1.096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.21311475409836064,0.0,0.0,-2.0,0.4838709677419355
678.21599,C32H38O16,0.000212451572054027,32,38,16,0,0,0,0,0,0,14.0,0.5,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,-0.1875,0.0,-2.0,0.4375
678.252375,C33H42O15,0.000136273047289568,33,42,15,0,0,0,0,0,0,13.0,0.45454545454545453,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.16923076923076924,-0.3636363636363633,0.0,-2.0,0.3939393939393939
678.1948600000001,C35H34O14,5.96319906571385e-05,35,34,14,0,0,0,0,0,0,19.0,0.4,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,-0.1714285714285717,0.0,5.0,0.5428571428571428
678.28876,C34H46O14,9.27535298934144e-05,34,46,14,0,0,0,0,0,0,12.0,0.4117647058823529,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.14925373134328357,-0.5294117647058822,0.0,-2.0,0.35294117647058826
680.0644530000001,C44H12O7N2,0.000156076034418218,44,12,7,2,0,0,0,0,0,40.0,0.1590909090909091,0.2727272727272727,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.8313253012048193,0.18181818181818166,0.0,33.0,0.9090909090909091
680.049715,C27H20O21,0.000195744347801488,27,20,21,0,0,0,0,0,0,18.0,0.7777777777777778,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.8148148148148149,0.0,-3.0,0.6666666666666666
680.0861,C28H24O20,0.000458865161442682,28,24,20,0,0,0,0,0,0,17.0,0.7142857142857143,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2545454545454545,0.5714285714285716,0.0,-3.0,0.6071428571428571
680.091458,C34H20O14N2,5.60194242033914e-05,34,20,14,2,0,0,0,0,0,26.0,0.4117647058823529,0.5882352941176471,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.5396825396825397,0.4117647058823528,0.0,12.0,0.7647058823529411
