weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
222.08921,C12H14O4,0.000256456806887881,12,14,4,0,0,0,0,0,0,6.0,0.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,-0.5,0.0,2.0,0.5
222.092581,C9H18O4S1,3.60878988662144e-05,9,18,4,0,1,0,0,0,0,1.0,0.4444444444444444,2.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.26666666666666666,-0.8888888888888893,0.0,-3.0,0.1111111111111111
222.125595,C13H18O3,8.64061331441338e-05,13,18,3,0,0,0,0,0,0,5.0,0.23076923076923078,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.9230769230769234,0.0,2.0,0.38461538461538464
222.16198,C14H22O2,0.000106824924524522,14,22,2,0,0,0,0,0,0,4.0,0.14285714285714285,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-1.2857142857142856,0.0,2.0,0.2857142857142857
223.08445899999998,C11H13O4N1,4.46590916760586e-05,11,13,4,1,0,0,0,0,0,6.0,0.36363636363636365,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,-0.18181818181818166,0.0,2.0,0.5454545454545454
223.048074,C10H9O5N1,3.40854396360027e-05,10,9,5,1,0,0,0,0,0,7.0,0.5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.3999999999999999,0.0,2.0,0.7
224.06847499999998,C11H12O5,0.000105765884445648,11,12,5,0,0,0,0,0,0,6.0,0.45454545454545453,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.18181818181818166,0.0,1.0,0.5454545454545454
224.03209,C10H8O6,7.49347448674824e-05,10,8,6,0,0,0,0,0,0,7.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3999999999999999,0.0,1.0,0.7
224.10486,C12H16O4,0.00010898316530475,12,16,4,0,0,0,0,0,0,5.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,-0.666666666666667,0.0,1.0,0.4166666666666667
226.04774,C10H10O6,9.72412839100493e-05,10,10,6,0,0,0,0,0,0,6.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.20000000000000018,0.0,0.0,0.6
226.08412500000003,C11H14O5,0.000154585758801191,11,14,5,0,0,0,0,0,0,5.0,0.45454545454545453,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,-0.3636363636363633,0.0,0.0,0.45454545454545453
226.12051,C12H18O4,0.000116627770380994,12,18,4,0,0,0,0,0,0,4.0,0.3333333333333333,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.833333333333333,0.0,0.0,0.3333333333333333
226.156895,C13H22O3,4.75682319336278e-05,13,22,3,0,0,0,0,0,0,3.0,0.23076923076923078,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-1.2307692307692308,0.0,0.0,0.23076923076923078
228.06339,C10H12O6,0.000114857908778209,10,12,6,0,0,0,0,0,0,5.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,-1.0,0.5
228.04226,C13H8O4,3.83735657137281e-05,13,8,4,0,0,0,0,0,0,10.0,0.3076923076923077,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,6.0,0.7692307692307693
228.078645,C14H12O3,4.29452962201756e-05,14,12,3,0,0,0,0,0,0,9.0,0.21428571428571427,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,-0.4285714285714288,0.0,6.0,0.6428571428571429
228.09977500000002,C11H16O5,0.000144283790313445,11,16,5,0,0,0,0,0,0,4.0,0.45454545454545453,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.5454545454545459,0.0,-1.0,0.36363636363636365
228.11503000000002,C15H16O2,4.77625207252044e-05,15,16,2,0,0,0,0,0,0,8.0,0.13333333333333333,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,-0.7999999999999998,0.0,6.0,0.5333333333333333
228.13616,C12H20O4,7.57321704838333e-05,12,20,4,0,0,0,0,0,0,3.0,0.3333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,-1.0,0.0,-1.0,0.25
228.172545,C13H24O3,0.000145943917024756,13,24,3,0,0,0,0,0,0,2.0,0.23076923076923078,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-1.384615384615385,0.0,-1.0,0.15384615384615385
228.20893,C14H28O2,0.000171035559688486,14,28,2,0,0,0,0,0,0,1.0,0.14285714285714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7142857142857144,0.0,-1.0,0.07142857142857142
229.052113,C8H11O3N3S1,3.91990657380526e-05,8,11,3,3,1,0,0,0,0,5.0,0.375,1.375,0.375,0.125,0.0,0.0,0.0,0.0,-0.14285714285714285,0.75,0.0,2.0,0.625
230.05791,C13H10O4,4.99966186219116e-05,13,10,4,0,0,0,0,0,0,9.0,0.3076923076923077,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.56,-0.1538461538461542,0.0,5.0,0.6923076923076923
230.07904000000002,C10H14O6,9.16716057496165e-05,10,14,6,0,0,0,0,0,0,4.0,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,-0.20000000000000018,0.0,-2.0,0.4
230.09429500000002,C14H14O3,6.04347926296145e-05,14,14,3,0,0,0,0,0,0,8.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,-0.5714285714285712,0.0,5.0,0.5714285714285714
230.11542500000002,C11H18O5,8.23771579913657e-05,11,18,5,0,0,0,0,0,0,3.0,0.45454545454545453,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-0.7272727272727275,0.0,-2.0,0.2727272727272727
230.13068,C15H18O2,4.32168144343932e-05,15,18,2,0,0,0,0,0,0,7.0,0.13333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,-0.9333333333333336,0.0,5.0,0.4666666666666667
230.15180999999998,C12H22O4,6.90786019293408e-05,12,22,4,0,0,0,0,0,0,2.0,0.3333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.166666666666667,0.0,-2.0,0.16666666666666666
232.037175,C12H8O5,4.24366335810083e-05,12,8,5,0,0,0,0,0,0,9.0,0.4166666666666667,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.16666666666666652,0.0,4.0,0.75
232.07356,C13H12O4,6.6910308593137e-05,13,12,4,0,0,0,0,0,0,8.0,0.3076923076923077,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.48,-0.3076923076923075,0.0,4.0,0.6153846153846154
232.09469,C10H16O6,6.31519753627003e-05,10,16,6,0,0,0,0,0,0,3.0,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40000000000000036,0.0,-3.0,0.3
232.109945,C14H16O3,9.86218239082676e-05,14,16,3,0,0,0,0,0,0,7.0,0.21428571428571427,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,-0.7142857142857144,0.0,4.0,0.5
232.14633,C15H20O2,4.80843678545407e-05,15,20,2,0,0,0,0,0,0,6.0,0.13333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,-1.0666666666666664,0.0,4.0,0.4
234.01644000000002,C11H6O6,3.78477905820682e-05,11,6,6,0,0,0,0,0,0,9.0,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5454545454545454,0.0,3.0,0.8181818181818182
234.05282499999998,C12H10O5,8.65576489713833e-05,12,10,5,0,0,0,0,0,0,8.0,0.4166666666666667,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,3.0,0.6666666666666666
234.08921,C13H14O4,0.000129460287963896,13,14,4,0,0,0,0,0,0,7.0,0.3076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4615384615384617,0.0,3.0,0.5384615384615384
234.092581,C10H18O4S1,6.03834055507089e-05,10,18,4,0,1,0,0,0,0,2.0,0.4,1.8,0.0,0.1,0.0,0.0,0.0,0.0,-0.11764705882352941,-0.7999999999999998,0.0,-2.0,0.2
234.11034,C10H18O6,3.43400933648652e-05,10,18,6,0,0,0,0,0,0,2.0,0.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.10526315789473684,-0.5999999999999996,0.0,-4.0,0.2
234.125595,C14H18O3,0.000112801020248204,14,18,3,0,0,0,0,0,0,6.0,0.21428571428571427,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.8571428571428568,0.0,3.0,0.42857142857142855
234.16198,C15H22O2,9.86813290874765e-05,15,22,2,0,0,0,0,0,0,5.0,0.13333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,-1.2000000000000002,0.0,3.0,0.3333333333333333
235.022922,C9H5O5N3,3.73608533681525e-05,9,5,5,3,0,0,0,0,0,9.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.5555555555555554,0.0,4.0,1.0
236.03209,C11H8O6,6.61638401766533e-05,11,8,6,0,0,0,0,0,0,8.0,0.5454545454545454,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.36363636363636376,0.0,2.0,0.7272727272727273
236.06847499999998,C12H12O5,0.000188674257191891,12,12,5,0,0,0,0,0,0,7.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,-0.16666666666666696,0.0,2.0,0.5833333333333334
236.07970799999998,C11H12O4N2,6.79252199353324e-05,11,12,4,2,0,0,0,0,0,7.0,0.36363636363636365,1.0909090909090908,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.18181818181818166,0.0,3.0,0.6363636363636364
236.10486,C13H16O4,0.000198765353477461,13,16,4,0,0,0,0,0,0,6.0,0.3076923076923077,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.615384615384615,0.0,2.0,0.46153846153846156
236.08373,C16H12O2,3.78818832965802e-05,16,12,2,0,0,0,0,0,0,11.0,0.125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,-0.5,0.0,9.0,0.6875
236.108231,C10H20O4S1,3.48431345089141e-05,10,20,4,0,1,0,0,0,0,1.0,0.4,2.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.23529411764705882,-1.0,0.0,-3.0,0.1
236.17763000000002,C15H24O2,3.56227862804054e-05,15,24,2,0,0,0,0,0,0,4.0,0.13333333333333333,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,-1.333333333333333,0.0,2.0,0.26666666666666666
236.141245,C14H20O3,0.000118277646130619,14,20,3,0,0,0,0,0,0,5.0,0.21428571428571427,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-1.0,0.0,2.0,0.35714285714285715
237.027339,C10H7O6N1,3.86722820440332e-05,10,7,6,1,0,0,0,0,0,8.0,0.6,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.7999999999999998,0.0,2.0,0.8
237.063724,C11H11O5N1,4.08483132029293e-05,11,11,5,1,0,0,0,0,0,7.0,0.45454545454545453,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.18181818181818166,0.0,2.0,0.6363636363636364
238.01135499999998,C10H6O7,4.46523624157257e-05,10,6,7,0,0,0,0,0,0,8.0,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.7999999999999998,0.0,1.0,0.8
237.100109,C12H15O4N1,3.80552072181271e-05,12,15,4,1,0,0,0,0,0,6.0,0.3333333333333333,1.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.33333333333333304,0.0,2.0,0.5
237.10348,C9H19O4N1S1,3.82499589563605e-05,9,19,4,1,1,0,0,0,0,1.0,0.4444444444444444,2.111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,-0.46153846153846156,-0.666666666666667,0.0,-3.0,0.1111111111111111
238.04774,C11H10O6,0.000126800179940071,11,10,6,0,0,0,0,0,0,7.0,0.5454545454545454,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.18181818181818166,0.0,1.0,0.6363636363636364
238.08412500000003,C12H14O5,0.000239050640876667,12,14,5,0,0,0,0,0,0,6.0,0.4166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-0.33333333333333304,0.0,1.0,0.5
238.12051,C13H18O4,0.000205325291070615,13,18,4,0,0,0,0,0,0,5.0,0.3076923076923077,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.7692307692307692,0.0,1.0,0.38461538461538464
238.156895,C14H22O3,6.05012089410572e-05,14,22,3,0,0,0,0,0,0,4.0,0.21428571428571427,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-1.1428571428571432,0.0,1.0,0.2857142857142857
239.042989,C10H9O6N1,3.70461323105693e-05,10,9,6,1,0,0,0,0,0,7.0,0.6,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.6000000000000001,0.0,1.0,0.7
239.079374,C11H13O5N1,4.4360606819082e-05,11,13,5,1,0,0,0,0,0,6.0,0.45454545454545453,1.1818181818181819,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,1.0,0.5454545454545454
240.01710799999998,C12H4O4N2,3.45691031557024e-05,12,4,4,2,0,0,0,0,0,12.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.8333333333333335,0.0,8.0,1.0
240.027005,C10H8O7,5.32437099389502e-05,10,8,7,0,0,0,0,0,0,7.0,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6000000000000001,0.0,0.0,0.7
240.06339,C11H12O6,0.000144703352254986,11,12,6,0,0,0,0,0,0,6.0,0.5454545454545454,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5454545454545454
240.07462299999997,C10H12O5N2,6.02196877722908e-05,10,12,5,2,0,0,0,0,0,6.0,0.5,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3999999999999999,0.0,1.0,0.6
240.078645,C15H12O3,3.77189426071931e-05,15,12,3,0,0,0,0,0,0,10.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5862068965517241,-0.40000000000000036,0.0,7.0,0.6666666666666666
240.09977500000002,C12H16O5,0.000238668742952419,12,16,5,0,0,0,0,0,0,5.0,0.4166666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.5,0.0,0.0,0.4166666666666667
240.11503000000002,C16H16O2,3.57723676519818e-05,16,16,2,0,0,0,0,0,0,9.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,-0.75,0.0,7.0,0.5625
241.095024,C11H15O5N1,3.5674074156456e-05,11,15,5,1,0,0,0,0,0,5.0,0.45454545454545453,1.3636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-0.18181818181818166,0.0,0.0,0.45454545454545453
240.13616,C13H20O4,0.000154219237319473,13,20,4,0,0,0,0,0,0,4.0,0.3076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.9230769230769234,0.0,0.0,0.3076923076923077
242.042655,C10H10O7,6.33076907774794e-05,10,10,7,0,0,0,0,0,0,6.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3999999999999999,0.0,-1.0,0.6
242.05791,C14H10O4,5.29209369163004e-05,14,10,4,0,0,0,0,0,0,10.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,-0.14285714285714324,0.0,6.0,0.7142857142857143
242.11542500000002,C12H18O5,0.000232326935903668,12,18,5,0,0,0,0,0,0,4.0,0.4166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-0.666666666666667,0.0,-1.0,0.3333333333333333
242.13068,C16H18O2,4.42871801725505e-05,16,18,2,0,0,0,0,0,0,8.0,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,-0.875,0.0,6.0,0.5
242.09429500000002,C15H14O3,4.44560564994302e-05,15,14,3,0,0,0,0,0,0,9.0,0.2,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,-0.5333333333333332,0.0,6.0,0.6
242.15180999999998,C13H22O4,0.000108225916844686,13,22,4,0,0,0,0,0,0,3.0,0.3076923076923077,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0769230769230766,0.0,-1.0,0.23076923076923078
242.22458,C15H30O2,0.000173274220916525,15,30,2,0,0,0,0,0,0,1.0,0.13333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7333333333333334,0.0,-1.0,0.06666666666666667
243.020145,C9H9O5N1S1,3.59128223608953e-05,9,9,5,1,1,0,0,0,0,6.0,0.5555555555555556,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.23076923076923078,0.6666666666666665,0.0,1.0,0.6666666666666666
243.183444,C13H25O3N1,9.87908490394298e-05,13,25,3,1,0,0,0,0,0,2.0,0.23076923076923078,1.9230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-1.2307692307692308,0.0,-1.0,0.15384615384615385
244.058305,C10H12O7,0.000104726850275871,10,12,7,0,0,0,0,0,0,5.0,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.20000000000000018,0.0,-2.0,0.5
244.037175,C13H8O5,4.07288398978546e-05,13,8,5,0,0,0,0,0,0,10.0,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.15384615384615374,0.0,5.0,0.7692307692307693
244.07356,C14H12O4,9.44331982941375e-05,14,12,4,0,0,0,0,0,0,9.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,-0.2857142857142856,0.0,5.0,0.6428571428571429
244.09469,C11H16O6,0.000143464523535178,11,16,6,0,0,0,0,0,0,4.0,0.5454545454545454,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,-0.3636363636363633,0.0,-2.0,0.36363636363636365
244.109945,C15H16O3,6.97995752120818e-05,15,16,3,0,0,0,0,0,0,8.0,0.2,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,-0.666666666666667,0.0,5.0,0.5333333333333333
244.131075,C12H20O5,0.000118373773697143,12,20,5,0,0,0,0,0,0,3.0,0.4166666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,-0.833333333333333,0.0,-2.0,0.25
244.14633,C16H20O2,5.56629368969529e-05,16,20,2,0,0,0,0,0,0,7.0,0.125,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,-1.0,0.0,5.0,0.4375
244.16746,C13H24O4,7.20181643957859e-05,13,24,4,0,0,0,0,0,0,2.0,0.3076923076923077,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2307692307692308,0.0,-2.0,0.15384615384615385
244.203845,C14H28O3,3.58928825870343e-05,14,28,3,0,0,0,0,0,0,1.0,0.21428571428571427,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037037037037037035,-1.5714285714285712,0.0,-2.0,0.07142857142857142
246.05619600000003,C10H14O5S1,0.000121714545576949,10,14,5,0,1,0,0,0,0,4.0,0.5,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.058823529411764705,-0.20000000000000018,0.0,-1.0,0.4
246.05282499999998,C13H10O5,8.0048255232868e-05,13,10,5,0,0,0,0,0,0,9.0,0.38461538461538464,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,4.0,0.6923076923076923
246.073955,C10H14O7,5.69889814601413e-05,10,14,7,0,0,0,0,0,0,4.0,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,-3.0,0.4
246.08921,C14H14O4,0.000131399240833079,14,14,4,0,0,0,0,0,0,8.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.4285714285714288,0.0,4.0,0.5714285714285714
246.11034,C11H18O6,7.91515936938685e-05,11,18,6,0,0,0,0,0,0,3.0,0.5454545454545454,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5454545454545459,0.0,-3.0,0.2727272727272727
246.125595,C15H18O3,0.00011846466004616,15,18,3,0,0,0,0,0,0,7.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.7999999999999998,0.0,4.0,0.4666666666666667
246.146725,C12H22O5,5.2918010432077e-05,12,22,5,0,0,0,0,0,0,2.0,0.4166666666666667,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-1.0,0.0,-3.0,0.16666666666666666
246.16198,C16H22O2,4.32846691872338e-05,16,22,2,0,0,0,0,0,0,6.0,0.125,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,-1.125,0.0,4.0,0.375
248.03209,C12H8O6,7.49239978915208e-05,12,8,6,0,0,0,0,0,0,9.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.3333333333333335,0.0,3.0,0.75
248.06847499999998,C13H12O5,0.000155023177256638,13,12,5,0,0,0,0,0,0,8.0,0.38461538461538464,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-0.1538461538461542,0.0,3.0,0.6153846153846154
248.12599,C11H20O6,5.54548589085271e-05,11,20,6,0,0,0,0,0,0,2.0,0.5454545454545454,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,-0.09523809523809523,-0.7272727272727275,0.0,-4.0,0.18181818181818182
248.10486,C14H16O4,0.000216414020867796,14,16,4,0,0,0,0,0,0,7.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.5714285714285712,0.0,3.0,0.5
248.141245,C15H20O3,0.000112629729985186,15,20,3,0,0,0,0,0,0,6.0,0.2,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.9333333333333336,0.0,3.0,0.4
248.17763000000002,C16H24O2,5.42702941504209e-05,16,24,2,0,0,0,0,0,0,5.0,0.125,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,-1.25,0.0,3.0,0.3125
250.011355,C11H6O7,6.90714097223511e-05,11,6,7,0,0,0,0,0,0,9.0,0.6363636363636364,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.7272727272727271,0.0,2.0,0.8181818181818182
249.100109,C13H15O4N1,3.89669806587095e-05,13,15,4,1,0,0,0,0,0,7.0,0.3076923076923077,1.1538461538461537,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,-0.3076923076923075,0.0,3.0,0.5384615384615384
250.04774,C12H10O6,0.000139266176041255,12,10,6,0,0,0,0,0,0,8.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.16666666666666652,0.0,2.0,0.6666666666666666
250.08412500000003,C13H14O5,0.000283413893105216,13,14,5,0,0,0,0,0,0,7.0,0.38461538461538464,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.3076923076923075,0.0,2.0,0.5384615384615384
250.12051,C14H18O4,0.000275423036997299,14,18,4,0,0,0,0,0,0,6.0,0.2857142857142857,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.7142857142857144,0.0,2.0,0.42857142857142855
250.156895,C15H22O3,0.000155554640018653,15,22,3,0,0,0,0,0,0,5.0,0.2,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-1.0666666666666664,0.0,2.0,0.3333333333333333
250.19328000000002,C16H26O2,5.10677283814816e-05,16,26,2,0,0,0,0,0,0,4.0,0.125,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,-1.375,0.0,2.0,0.25
251.079374,C12H13O5N1,4.79200548589923e-05,12,13,5,1,0,0,0,0,0,7.0,0.4166666666666667,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2.0,0.5833333333333334
251.152144,C14H21O3N1,7.64828219540375e-05,14,21,3,1,0,0,0,0,0,5.0,0.21428571428571427,1.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,-0.8571428571428568,0.0,2.0,0.35714285714285715
252.027005,C11H8O7,0.000111217213600029,11,8,7,0,0,0,0,0,0,8.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5454545454545454,0.0,1.0,0.7272727272727273
251.18852900000002,C15H25O2N1,3.60021049304225e-05,15,25,2,1,0,0,0,0,0,4.0,0.13333333333333333,1.6666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,-1.2000000000000002,0.0,2.0,0.26666666666666666
252.045631,C12H12O4S1,3.63121138523918e-05,12,12,4,0,1,0,0,0,0,7.0,0.3333333333333333,1.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.38095238095238093,-0.16666666666666696,0.0,3.0,0.5833333333333334
252.06339,C12H12O6,0.000222756538870342,12,12,6,0,0,0,0,0,0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,1.0,0.5833333333333334
252.09977500000002,C13H16O5,0.000392063141599934,13,16,5,0,0,0,0,0,0,6.0,0.38461538461538464,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.4615384615384617,0.0,1.0,0.46153846153846156
252.103146,C10H20O5S1,0.000116568132931311,10,20,5,0,1,0,0,0,0,1.0,0.5,2.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.29411764705882354,-0.7999999999999998,0.0,-4.0,0.1
252.13616,C14H20O4,0.000315740300783442,14,20,4,0,0,0,0,0,0,5.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.8571428571428568,0.0,1.0,0.35714285714285715
252.172545,C15H24O3,6.29665486928397e-05,15,24,3,0,0,0,0,0,0,4.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,-1.2000000000000002,0.0,1.0,0.26666666666666666
