weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
234.08921,C13H14O4,9.3172041105201e-05,13,14,4,0,0,0,0,0,0,7.0,0.3076923076923077,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4615384615384617,0.0,3.0,0.5384615384615384
234.125595,C14H18O3,8.35765200420659e-05,14,18,3,0,0,0,0,0,0,6.0,0.21428571428571427,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.8571428571428568,0.0,3.0,0.42857142857142855
234.140199,C10H22O2N2S1,2.76634512441933e-05,10,22,2,2,1,0,0,0,0,1.0,0.2,2.2,0.2,0.1,0.0,0.0,0.0,0.0,-0.46153846153846156,-1.0,0.0,-1.0,0.1
234.16198,C15H22O2,2.72800951394581e-05,15,22,2,0,0,0,0,0,0,5.0,0.13333333333333333,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,-1.2000000000000002,0.0,3.0,0.3333333333333333
235.995705,C10H4O7,4.34822792097134e-05,10,4,7,0,0,0,0,0,0,9.0,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,1.0,0.0,2.0,0.9
235.120844,C13H17O3N1,2.72964450775509e-05,13,17,3,1,0,0,0,0,0,6.0,0.23076923076923078,1.3076923076923077,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-0.615384615384615,0.0,3.0,0.46153846153846156
236.06847499999998,C12H12O5,0.000111226210526466,12,12,5,0,0,0,0,0,0,7.0,0.4166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,-0.16666666666666696,0.0,2.0,0.5833333333333334
236.03209,C11H8O6,9.11996392487204e-05,11,8,6,0,0,0,0,0,0,8.0,0.5454545454545454,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.36363636363636376,0.0,2.0,0.7272727272727273
236.10486,C13H16O4,0.000146245504175822,13,16,4,0,0,0,0,0,0,6.0,0.3076923076923077,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.615384615384615,0.0,2.0,0.46153846153846156
236.141245,C14H20O3,6.83347896904659e-05,14,20,3,0,0,0,0,0,0,5.0,0.21428571428571427,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-1.0,0.0,2.0,0.35714285714285715
238.01135499999998,C10H6O7,5.98341098998437e-05,10,6,7,0,0,0,0,0,0,8.0,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.7999999999999998,0.0,1.0,0.8
238.062995,C15H10O3,3.31128172667292e-05,15,10,3,0,0,0,0,0,0,11.0,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6551724137931034,-0.2666666666666666,0.0,8.0,0.7333333333333333
238.08412500000003,C12H14O5,0.000150464156208801,12,14,5,0,0,0,0,0,0,6.0,0.4166666666666667,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-0.33333333333333304,0.0,1.0,0.5
238.12051,C13H18O4,0.000155255726369917,13,18,4,0,0,0,0,0,0,5.0,0.3076923076923077,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.7692307692307692,0.0,1.0,0.38461538461538464
238.131743,C12H18O3N2,3.42978460594934e-05,12,18,3,2,0,0,0,0,0,5.0,0.25,1.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-0.5,0.0,2.0,0.4166666666666667
239.042989,C10H9O6N1,2.73588482174742e-05,10,9,6,1,0,0,0,0,0,7.0,0.6,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,0.6000000000000001,0.0,1.0,0.7
240.027005,C10H8O7,9.10505577794385e-05,10,8,7,0,0,0,0,0,0,7.0,0.7,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6000000000000001,0.0,0.0,0.7
240.06339,C11H12O6,0.000113741892962531,11,12,6,0,0,0,0,0,0,6.0,0.5454545454545454,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5454545454545454
240.09977500000002,C12H16O5,0.000150322369125083,12,16,5,0,0,0,0,0,0,5.0,0.4166666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.5,0.0,0.0,0.4166666666666667
240.13616,C13H20O4,5.51847999717795e-05,13,20,4,0,0,0,0,0,0,4.0,0.3076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.9230769230769234,0.0,0.0,0.3076923076923077
242.042655,C10H10O7,7.60907455726058e-05,10,10,7,0,0,0,0,0,0,6.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3999999999999999,0.0,-1.0,0.6
242.05791,C14H10O4,5.45169628300518e-05,14,10,4,0,0,0,0,0,0,10.0,0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,-0.14285714285714324,0.0,6.0,0.7142857142857143
242.11542500000002,C12H18O5,9.28203202906501e-05,12,18,5,0,0,0,0,0,0,4.0,0.4166666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-0.666666666666667,0.0,-1.0,0.3333333333333333
242.15180999999998,C13H22O4,3.00570874381933e-05,13,22,4,0,0,0,0,0,0,3.0,0.3076923076923077,1.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-1.0769230769230766,0.0,-1.0,0.23076923076923078
242.22458,C15H30O2,4.28837058732502e-05,15,30,2,0,0,0,0,0,0,1.0,0.13333333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7333333333333334,0.0,-1.0,0.06666666666666667
244.00079,C12H4O6,3.77325290753521e-05,12,4,6,0,0,0,0,0,0,11.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130435,0.6666666666666665,0.0,5.0,0.9166666666666666
244.02192000000002,C9H8O8,3.86277144720067e-05,9,8,8,0,0,0,0,0,0,6.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.8888888888888888,0.0,-2.0,0.6666666666666666
244.037175,C13H8O5,7.29334989258796e-05,13,8,5,0,0,0,0,0,0,10.0,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.15384615384615374,0.0,5.0,0.7692307692307693
244.058305,C10H12O7,7.63386889665934e-05,10,12,7,0,0,0,0,0,0,5.0,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.20000000000000018,0.0,-2.0,0.5
244.07356,C14H12O4,5.52090357321035e-05,14,12,4,0,0,0,0,0,0,9.0,0.2857142857142857,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,-0.2857142857142856,0.0,5.0,0.6428571428571429
244.09469,C11H16O6,6.77525400060215e-05,11,16,6,0,0,0,0,0,0,4.0,0.5454545454545454,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,-0.3636363636363633,0.0,-2.0,0.36363636363636365
244.109945,C15H16O3,2.92950935790245e-05,15,16,3,0,0,0,0,0,0,8.0,0.2,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,-0.666666666666667,0.0,5.0,0.5333333333333333
244.16746,C13H24O4,4.08430127962469e-05,13,24,4,0,0,0,0,0,0,2.0,0.3076923076923077,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2307692307692308,0.0,-2.0,0.15384615384615385
245.12632399999998,C11H19O5N1,2.87595673913002e-05,11,19,5,1,0,0,0,0,0,3.0,0.45454545454545453,1.7272727272727273,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,-0.05263157894736842,-0.5454545454545459,0.0,-2.0,0.2727272727272727
246.01644000000002,C12H6O6,6.03010557202302e-05,12,6,6,0,0,0,0,0,0,10.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.5,0.0,4.0,0.8333333333333334
246.03757000000002,C9H10O8,3.17827550600951e-05,9,10,8,0,0,0,0,0,0,5.0,0.8888888888888888,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.6666666666666665,0.0,-3.0,0.5555555555555556
246.05282499999998,C13H10O5,9.58182996143791e-05,13,10,5,0,0,0,0,0,0,9.0,0.38461538461538464,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,4.0,0.6923076923076923
246.05619600000003,C10H14O5S1,8.38941215324296e-05,10,14,5,0,1,0,0,0,0,4.0,0.5,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.058823529411764705,-0.20000000000000018,0.0,-1.0,0.4
246.073955,C10H14O7,3.59417508478942e-05,10,14,7,0,0,0,0,0,0,4.0,0.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,-3.0,0.4
246.08921,C14H14O4,9.31269342020382e-05,14,14,4,0,0,0,0,0,0,8.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,-0.4285714285714288,0.0,4.0,0.5714285714285714
246.125595,C15H18O3,6.05308617230859e-05,15,18,3,0,0,0,0,0,0,7.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.7999999999999998,0.0,4.0,0.4666666666666667
248.03209,C12H8O6,0.000124745309297723,12,8,6,0,0,0,0,0,0,9.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.3333333333333335,0.0,3.0,0.75
248.06847499999998,C13H12O5,0.000112740682685978,13,12,5,0,0,0,0,0,0,8.0,0.38461538461538464,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.44,-0.1538461538461542,0.0,3.0,0.6153846153846154
248.10486,C14H16O4,0.000131232948961299,14,16,4,0,0,0,0,0,0,7.0,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.5714285714285712,0.0,3.0,0.5
248.141245,C15H20O3,6.39813163834071e-05,15,20,3,0,0,0,0,0,0,6.0,0.2,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.9333333333333336,0.0,3.0,0.4
249.063724,C12H11O5N1,3.32034516502403e-05,12,11,5,1,0,0,0,0,0,8.0,0.4166666666666667,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.16666666666666652,0.0,3.0,0.6666666666666666
250.011355,C11H6O7,0.000101103246243393,11,6,7,0,0,0,0,0,0,9.0,0.6363636363636364,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.7272727272727271,0.0,2.0,0.8181818181818182
250.04774,C12H10O6,0.000146081781363264,12,10,6,0,0,0,0,0,0,8.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.16666666666666652,0.0,2.0,0.6666666666666666
250.08412500000003,C13H14O5,0.000185246257468478,13,14,5,0,0,0,0,0,0,7.0,0.38461538461538464,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.3076923076923075,0.0,2.0,0.5384615384615384
250.12051,C14H18O4,0.000210548509534116,14,18,4,0,0,0,0,0,0,6.0,0.2857142857142857,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.7142857142857144,0.0,2.0,0.42857142857142855
250.156895,C15H22O3,5.87103802318904e-05,15,22,3,0,0,0,0,0,0,5.0,0.2,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-1.0666666666666664,0.0,2.0,0.3333333333333333
251.152144,C14H21O3N1,4.51262234272253e-05,14,21,3,1,0,0,0,0,0,5.0,0.21428571428571427,1.5,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.2,-0.8571428571428568,0.0,2.0,0.35714285714285715
251.99062,C10H4O8,3.50330938382612e-05,10,4,8,0,0,0,0,0,0,9.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,1.2000000000000002,0.0,1.0,0.9
252.027005,C11H8O7,0.000128091999680518,11,8,7,0,0,0,0,0,0,8.0,0.6363636363636364,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5454545454545454,0.0,1.0,0.7272727272727273
252.078645,C16H12O3,2.87083884050194e-05,16,12,3,0,0,0,0,0,0,11.0,0.1875,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6129032258064516,-0.375,0.0,8.0,0.6875
252.09977500000002,C13H16O5,0.000285341406483903,13,16,5,0,0,0,0,0,0,6.0,0.38461538461538464,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.4615384615384617,0.0,1.0,0.46153846153846156
252.06339,C12H12O6,0.000179234514033521,12,12,6,0,0,0,0,0,0,7.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.0,1.0,0.5833333333333334
252.13616,C14H20O4,0.000121902076092245,14,20,4,0,0,0,0,0,0,5.0,0.2857142857142857,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.8571428571428568,0.0,1.0,0.35714285714285715
252.172545,C15H24O3,2.79420967727346e-05,15,24,3,0,0,0,0,0,0,4.0,0.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,-1.2000000000000002,0.0,1.0,0.26666666666666666
254.00627,C10H6O8,4.31729972618037e-05,10,6,8,0,0,0,0,0,0,8.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,1.0,0.0,0.0,0.8
254.021525,C14H6O5,3.55018008256127e-05,14,6,5,0,0,0,0,0,0,12.0,0.35714285714285715,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.2857142857142856,0.0,7.0,0.8571428571428571
254.05791,C15H10O4,3.43783340184004e-05,15,10,4,0,0,0,0,0,0,11.0,0.26666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6206896551724138,-0.13333333333333375,0.0,7.0,0.7333333333333333
254.11542500000002,C13H18O5,0.000315236926567615,13,18,5,0,0,0,0,0,0,5.0,0.38461538461538464,1.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.615384615384615,0.0,0.0,0.38461538461538464
254.07904000000002,C12H14O6,0.000271900337923624,12,14,6,0,0,0,0,0,0,6.0,0.5,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,-0.16666666666666696,0.0,0.0,0.5
254.15180999999998,C14H22O4,6.50846612008926e-05,14,22,4,0,0,0,0,0,0,4.0,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,-1.0,0.0,0.0,0.2857142857142857
254.22458,C16H30O2,7.17337762176911e-05,16,30,2,0,0,0,0,0,0,2.0,0.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,-1.625,0.0,0.0,0.125
256.02192,C10H8O8,6.18842659635245e-05,10,8,8,0,0,0,0,0,0,7.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.7999999999999998,0.0,-1.0,0.7
255.03202900000002,C17H5O2N1,3.21594345020079e-05,17,5,2,1,0,0,0,0,0,16.0,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.11764705882352944,0.0,14.0,0.9411764705882353
256.037175,C14H8O5,4.84528443924417e-05,14,8,5,0,0,0,0,0,0,11.0,0.35714285714285715,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.1428571428571428,0.0,6.0,0.7857142857142857
256.07356,C15H12O4,6.09022445210667e-05,15,12,4,0,0,0,0,0,0,10.0,0.26666666666666666,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,-0.2666666666666666,0.0,6.0,0.6666666666666666
256.076931,C12H16O4S1,3.19463727283565e-05,12,16,4,0,1,0,0,0,0,5.0,0.3333333333333333,1.3333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.19047619047619047,-0.5,0.0,1.0,0.4166666666666667
256.09469,C12H16O6,0.000325590143716802,12,16,6,0,0,0,0,0,0,5.0,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.33333333333333304,0.0,-1.0,0.4166666666666667
256.131075,C13H20O5,0.000146969659231318,13,20,5,0,0,0,0,0,0,4.0,0.38461538461538464,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.7692307692307692,0.0,-1.0,0.3076923076923077
256.16746,C14H24O4,3.15501233042732e-05,14,24,4,0,0,0,0,0,0,3.0,0.2857142857142857,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,-1.1428571428571432,0.0,-1.0,0.21428571428571427
257.047679,C17H7O2N1,4.69137816106054e-05,17,7,2,1,0,0,0,0,0,15.0,0.11764705882352941,0.4117647058823529,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,13.0,0.8823529411764706
256.24023,C16H32O2,0.00027471838907011,16,32,2,0,0,0,0,0,0,1.0,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,0.0,-1.0,0.0625
257.199094,C14H27O3N1,6.16924696238234e-05,14,27,3,1,0,0,0,0,0,2.0,0.21428571428571427,1.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-0.04,-1.2857142857142856,0.0,-1.0,0.14285714285714285
258.03757,C10H10O8,7.79439795121351e-05,10,10,8,0,0,0,0,0,0,6.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.6000000000000001,0.0,-2.0,0.6
258.01644,C13H6O6,5.91019375917461e-05,13,6,6,0,0,0,0,0,0,11.0,0.46153846153846156,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.4615384615384617,0.0,5.0,0.8461538461538461
258.052825,C14H10O5,0.000100365908721734,14,10,5,0,0,0,0,0,0,10.0,0.35714285714285715,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,5.0,0.7142857142857143
258.073955,C11H14O7,0.000183539436961709,11,14,7,0,0,0,0,0,0,5.0,0.6363636363636364,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,-2.0,0.45454545454545453
258.08921000000004,C15H14O4,8.04207717015637e-05,15,14,4,0,0,0,0,0,0,9.0,0.26666666666666666,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,-0.40000000000000036,0.0,5.0,0.6
258.125595,C16H18O3,6.02199106094706e-05,16,18,3,0,0,0,0,0,0,8.0,0.1875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.75,0.0,5.0,0.5
258.18311,C14H26O4,2.88285157636755e-05,14,26,4,0,0,0,0,0,0,2.0,0.2857142857142857,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2857142857142856,0.0,-2.0,0.14285714285714285
259.04807400000004,C13H9O5N1,2.87752601775404e-05,13,9,5,1,0,0,0,0,0,10.0,0.38461538461538464,0.6923076923076923,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.3076923076923075,0.0,5.0,0.7692307692307693
260.03209000000004,C13H8O6,8.90774593419941e-05,13,8,6,0,0,0,0,0,0,10.0,0.46153846153846156,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.3076923076923075,0.0,4.0,0.7692307692307693
260.05322,C10H12O8,5.69388039815656e-05,10,12,8,0,0,0,0,0,0,5.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.3999999999999999,0.0,-3.0,0.5
260.068475,C14H12O5,0.000101459553977875,14,12,5,0,0,0,0,0,0,9.0,0.35714285714285715,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,-0.14285714285714324,0.0,4.0,0.6428571428571429
260.089605,C11H16O7,6.5162231405574e-05,11,16,7,0,0,0,0,0,0,4.0,0.6363636363636364,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-0.18181818181818166,0.0,-3.0,0.36363636363636365
260.10486000000003,C15H16O4,0.00011246888467974,15,16,4,0,0,0,0,0,0,8.0,0.26666666666666666,1.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,-0.5333333333333332,0.0,4.0,0.5333333333333333
260.12599,C12H20O6,3.11664386236117e-05,12,20,6,0,0,0,0,0,0,3.0,0.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.666666666666667,0.0,-3.0,0.25
260.141245,C16H20O3,4.92547536551377e-05,16,20,3,0,0,0,0,0,0,7.0,0.1875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,-0.875,0.0,4.0,0.4375
260.173608,C12H24O4N2,2.94643496101813e-05,12,24,4,2,0,0,0,0,0,2.0,0.3333333333333333,2.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.21052631578947367,-0.833333333333333,0.0,-2.0,0.16666666666666666
261.06372400000004,C13H11O5N1,3.23451456155539e-05,13,11,5,1,0,0,0,0,0,9.0,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.15384615384615374,0.0,4.0,0.6923076923076923
261.048469,C9H11O8N1,2.91486275741161e-05,9,11,8,1,0,0,0,0,0,5.0,0.8888888888888888,1.2222222222222223,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,-3.0,0.5555555555555556
261.10010900000003,C14H15O4N1,3.42229044622224e-05,14,15,4,1,0,0,0,0,0,8.0,0.2857142857142857,1.0714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.4,-0.2857142857142856,0.0,4.0,0.5714285714285714
262.04774,C13H10O6,0.000147019445055671,13,10,6,0,0,0,0,0,0,9.0,0.46153846153846156,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.15384615384615374,0.0,3.0,0.6923076923076923
262.011355,C12H6O7,7.98883078414725e-05,12,6,7,0,0,0,0,0,0,10.0,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043478,0.6666666666666665,0.0,3.0,0.8333333333333334
262.08412500000003,C14H14O5,0.000176520713456932,14,14,5,0,0,0,0,0,0,8.0,0.35714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,-0.2857142857142856,0.0,3.0,0.5714285714285714
262.12051,C15H18O4,0.000150626919579654,15,18,4,0,0,0,0,0,0,7.0,0.26666666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,-0.666666666666667,0.0,3.0,0.4666666666666667
262.14164,C12H22O6,2.95748825517893e-05,12,22,6,0,0,0,0,0,0,2.0,0.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.08695652173913043,-0.833333333333333,0.0,-4.0,0.16666666666666666
262.15689499999996,C16H22O3,4.33228410272345e-05,16,22,3,0,0,0,0,0,0,6.0,0.1875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,-1.0,0.0,3.0,0.375
263.07937400000003,C13H13O5N1,3.41517480596224e-05,13,13,5,1,0,0,0,0,0,8.0,0.38461538461538464,1.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0,0.0,3.0,0.6153846153846154
264.02700500000003,C12H8O7,0.000159309788149892,12,8,7,0,0,0,0,0,0,9.0,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.5,0.0,2.0,0.75
264.06339,C13H12O6,0.000205391891518878,13,12,6,0,0,0,0,0,0,8.0,0.46153846153846156,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.0,0.6153846153846154
264.04226,C16H8O4,3.23830895635232e-05,16,8,4,0,0,0,0,0,0,13.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,9.0,0.8125
264.099775,C14H16O5,0.000340730554395768,14,16,5,0,0,0,0,0,0,7.0,0.35714285714285715,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.4285714285714288,0.0,2.0,0.5
264.13616,C15H20O4,0.000189296152905708,15,20,4,0,0,0,0,0,0,6.0,0.26666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,-0.7999999999999998,0.0,2.0,0.4
265.058639,C12H11O6N1,3.91205783614599e-05,12,11,6,1,0,0,0,0,0,8.0,0.5,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.3333333333333335,0.0,2.0,0.6666666666666666
266.00627000000003,C11H6O8,7.05133795122197e-05,11,6,8,0,0,0,0,0,0,9.0,0.7272727272727273,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.9090909090909092,0.0,1.0,0.8181818181818182
266.04265499999997,C12H10O7,0.000226510780606023,12,10,7,0,0,0,0,0,0,8.0,0.5833333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.3333333333333335,0.0,1.0,0.6666666666666666
266.05791,C16H10O4,3.84153361362821e-05,16,10,4,0,0,0,0,0,0,12.0,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,-0.125,0.0,8.0,0.75
266.069143,C15H10O3N2,3.06902663912146e-05,15,10,3,2,0,0,0,0,0,12.0,0.2,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.68,0.1333333333333333,0.0,9.0,0.8
266.115425,C14H18O5,0.000495142418928718,14,18,5,0,0,0,0,0,0,6.0,0.35714285714285715,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.5714285714285712,0.0,1.0,0.42857142857142855
266.07904,C13H14O6,0.000382844656591396,13,14,6,0,0,0,0,0,0,7.0,0.46153846153846156,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.1538461538461542,0.0,1.0,0.5384615384615384
266.15181,C15H22O4,0.000152059405474035,15,22,4,0,0,0,0,0,0,5.0,0.26666666666666666,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20689655172413793,-0.9333333333333336,0.0,1.0,0.3333333333333333
266.188195,C16H26O3,2.94934220081405e-05,16,26,3,0,0,0,0,0,0,4.0,0.1875,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.16129032258064516,-1.25,0.0,1.0,0.25
267.032029,C18H5O2N1,4.31941838375316e-05,18,5,2,1,0,0,0,0,0,17.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.11111111111111116,0.0,15.0,0.9444444444444444
