weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
181.01975,C8H7O2N1S1,1660032.0,8,7,2,1,1,0,0,0,0,6.0,0.25,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.0,4.0,0.75
181.037509,C8H7O4N1,1596809.0,8,7,4,1,0,0,0,0,0,6.0,0.5,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5,0.0,2.0,0.75
181.073894,C9H11O3N1,3063452.0,9,11,3,1,0,0,0,0,0,5.0,0.3333333333333333,1.2222222222222223,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,-0.22222222222222232,0.0,2.0,0.5555555555555556
182.003766,C8H6O3S1,2143615.0,8,6,3,0,1,0,0,0,0,6.0,0.375,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.8461538461538461,0.25,0.0,3.0,0.75
182.021525,C8H6O5,6372232.0,8,6,5,0,0,0,0,0,0,6.0,0.625,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.5,0.0,1.0,0.75
182.040151,C9H10O2S1,2872466.0,9,10,2,0,1,0,0,0,0,5.0,0.2222222222222222,1.1111111111111112,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,-0.44444444444444464,0.0,3.0,0.5555555555555556
182.05791,C9H10O4,17738650.0,9,10,4,0,0,0,0,0,0,5.0,0.4444444444444444,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,-0.22222222222222232,0.0,1.0,0.5555555555555556
182.094295,C10H14O3,4501166.0,10,14,3,0,0,0,0,0,0,4.0,0.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.7999999999999998,0.0,1.0,0.4
182.105528,C9H14O2N2,1198772.0,9,14,2,2,0,0,0,0,0,4.0,0.2222222222222222,1.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.44444444444444464,0.0,2.0,0.4444444444444444
182.13068,C11H18O2,2488513.0,11,18,2,0,0,0,0,0,0,3.0,0.18181818181818182,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,-1.2727272727272725,0.0,1.0,0.2727272727272727
182.999015,C7H5O3N1S1,1172103.0,7,5,3,1,1,0,0,0,0,6.0,0.42857142857142855,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.8571428571428572,0.0,3.0,0.8571428571428571
183.016774,C7H5O5N1,850960.0,7,5,5,1,0,0,0,0,0,6.0,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,1.1428571428571428,0.0,1.0,0.8571428571428571
183.0354,C8H9O2N1S1,1843354.0,8,9,2,1,1,0,0,0,0,5.0,0.25,1.125,0.125,0.125,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,3.0,0.625
183.053159,C8H9O4N1,2355619.0,8,9,4,1,0,0,0,0,0,5.0,0.5,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.25,0.0,1.0,0.625
183.089544,C9H13O3N1,2400183.0,9,13,3,1,0,0,0,0,0,4.0,0.3333333333333333,1.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.44444444444444464,0.0,1.0,0.4444444444444444
184.019416,C8H8O3S1,5984672.0,8,8,3,0,1,0,0,0,0,5.0,0.375,1.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,2.0,0.625
184.037175,C8H8O5,2046889.0,8,8,5,0,0,0,0,0,0,5.0,0.625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,0.0,0.0,0.625
184.055801,C9H12O2S1,3146163.0,9,12,2,0,1,0,0,0,0,4.0,0.2222222222222222,1.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4666666666666667,-0.666666666666667,0.0,2.0,0.4444444444444444
184.07356,C9H12O4,4222908.0,9,12,4,0,0,0,0,0,0,4.0,0.4444444444444444,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,-0.44444444444444464,0.0,0.0,0.4444444444444444
184.109945,C10H16O3,5813712.0,10,16,3,0,0,0,0,0,0,3.0,0.3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-1.0,0.0,0.0,0.3
184.121178,C9H16O2N2,1206613.0,9,16,2,2,0,0,0,0,0,3.0,0.2222222222222222,1.7777777777777777,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.666666666666667,0.0,1.0,0.3333333333333333
184.14633,C11H20O2,3314147.0,11,20,2,0,0,0,0,0,0,2.0,0.18181818181818182,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-1.4545454545454541,0.0,0.0,0.18181818181818182
185.014665,C7H7O3N1S1,1143022.0,7,7,3,1,1,0,0,0,0,5.0,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7777777777777778,0.5714285714285716,0.0,2.0,0.7142857142857143
185.068809,C8H11O4N1,1367115.0,8,11,4,1,0,0,0,0,0,4.0,0.5,1.375,0.125,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.5
185.105194,C9H15O3N1,2493662.0,9,15,3,1,0,0,0,0,0,3.0,0.3333333333333333,1.6666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,-0.666666666666667,0.0,0.0,0.3333333333333333
185.980922,C7H6O2S2,2312879.0,7,6,2,0,2,0,0,0,0,5.0,0.2857142857142857,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.2857142857142856,0.0,3.0,0.7142857142857143
185.998681,C7H6O4S1,2291641.0,7,6,4,0,1,0,0,0,0,5.0,0.5714285714285714,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8181818181818182,0.5714285714285716,0.0,1.0,0.7142857142857143
186.035066,C8H10O3S1,2964428.0,8,10,3,0,1,0,0,0,0,4.0,0.375,1.25,0.0,0.125,0.0,0.0,0.0,0.0,0.5384615384615384,-0.25,0.0,1.0,0.5
186.052825,C8H10O5,2222166.0,8,10,5,0,0,0,0,0,0,4.0,0.625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,-1.0,0.5
186.06808,C12H10O2,6210014.0,12,10,2,0,0,0,0,0,0,8.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,-0.5,0.0,6.0,0.6666666666666666
186.071451,C9H14O2S1,1299936.0,9,14,2,0,1,0,0,0,0,3.0,0.2222222222222222,1.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,-0.8888888888888893,0.0,1.0,0.3333333333333333
186.08921,C9H14O4,5976041.0,9,14,4,0,0,0,0,0,0,3.0,0.4444444444444444,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.666666666666667,0.0,-1.0,0.3333333333333333
186.125595,C10H18O3,4219901.0,10,18,3,0,0,0,0,0,0,2.0,0.3,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-1.2000000000000002,0.0,-1.0,0.2
186.16198,C11H22O2,12678160.0,11,22,2,0,0,0,0,0,0,1.0,0.18181818181818182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-1.6363636363636367,0.0,-1.0,0.09090909090909091
187.030315,C7H9O3N1S1,1485024.0,7,9,3,1,1,0,0,0,0,4.0,0.42857142857142855,1.2857142857142858,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.5555555555555556,0.2857142857142856,0.0,1.0,0.5714285714285714
187.063329,C11H9O2N1,1924849.0,11,9,2,1,0,0,0,0,0,8.0,0.18181818181818182,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,-0.18181818181818166,0.0,6.0,0.7272727272727273
187.084459,C8H13O4N1,1211517.0,8,13,4,1,0,0,0,0,0,3.0,0.5,1.625,0.125,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.25,0.0,-1.0,0.375
187.120844,C9H17O3N1,3556880.0,9,17,3,1,0,0,0,0,0,2.0,0.3333333333333333,1.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.8888888888888893,0.0,-1.0,0.2222222222222222
187.996572,C7H8O2S2,1047654.0,7,8,2,0,2,0,0,0,0,4.0,0.2857142857142857,1.1428571428571428,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,2.0,0.5714285714285714
188.014331,C7H8O4S1,8860142.99999999,7,8,4,0,1,0,0,0,0,4.0,0.5714285714285714,1.1428571428571428,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.6363636363636364,0.2857142857142856,0.0,0.0,0.5714285714285714
188.047345,C11H8O3,1773185.0,11,8,3,0,0,0,0,0,0,8.0,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,-0.18181818181818166,0.0,5.0,0.7272727272727273
188.068475,C8H12O5,1962508.0,8,12,5,0,0,0,0,0,0,3.0,0.625,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.25,0.0,-2.0,0.375
188.10486,C9H16O4,48312352.0,9,16,4,0,0,0,0,0,0,2.0,0.4444444444444444,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.8888888888888893,0.0,-2.0,0.2222222222222222
188.141245,C10H20O3,30908468.0,10,20,3,0,0,0,0,0,0,1.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,-1.4000000000000004,0.0,-2.0,0.1
189.042594,C10H7O3N1,5657368.0,10,7,3,1,0,0,0,0,0,8.0,0.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.20000000000000018,0.0,5.0,0.8
189.078979,C11H11O2N1,2458284.0,11,11,2,1,0,0,0,0,0,7.0,0.18181818181818182,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,-0.3636363636363633,0.0,5.0,0.6363636363636364
190.02661,C10H6O4,1949867.0,10,6,4,0,0,0,0,0,0,8.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.20000000000000018,0.0,4.0,0.8
190.029981,C7H10O4S1,2514093.0,7,10,4,0,1,0,0,0,0,3.0,0.5714285714285714,1.4285714285714286,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,-1.0,0.42857142857142855
190.062995,C11H10O3,3289919.0,11,10,3,0,0,0,0,0,0,7.0,0.2727272727272727,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,-0.3636363636363633,0.0,4.0,0.6363636363636364
190.084125,C8H14O5,2479690.0,8,14,5,0,0,0,0,0,0,2.0,0.625,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.5,0.0,-3.0,0.25
190.09938,C12H14O2,1412179.0,12,14,2,0,0,0,0,0,0,6.0,0.16666666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,-0.833333333333333,0.0,4.0,0.5
190.12051,C9H18O4,1214942.0,9,18,4,0,0,0,0,0,0,1.0,0.4444444444444444,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-1.1111111111111107,0.0,-3.0,0.1111111111111111
191.058244,C10H9O3N1,3622745.0,10,9,3,1,0,0,0,0,0,7.0,0.3,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,4.0,0.7
191.061615,C7H13O3N1S1,3227995.0,7,13,3,1,1,0,0,0,0,2.0,0.42857142857142855,1.8571428571428572,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.1111111111111111,-0.2857142857142856,0.0,-1.0,0.2857142857142857
192.04226,C10H8O4,6416495.0,10,8,4,0,0,0,0,0,0,7.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,3.0,0.7
192.045631,C7H12O4S1,1874161.0,7,12,4,0,1,0,0,0,0,2.0,0.5714285714285714,1.7142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2727272727272727,-0.2857142857142856,0.0,-2.0,0.2857142857142857
192.053493,C9H8O3N2,1019381.0,9,8,3,2,0,0,0,0,0,7.0,0.3333333333333333,0.8888888888888888,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.44444444444444464,0.0,4.0,0.7777777777777778
192.078645,C11H12O3,4853379.0,11,12,3,0,0,0,0,0,0,6.0,0.2727272727272727,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,-0.5454545454545459,0.0,3.0,0.5454545454545454
192.11503,C12H16O2,2705558.0,12,16,2,0,0,0,0,0,0,5.0,0.16666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,-1.0,0.0,3.0,0.4166666666666667
193.037509,C9H7O4N1,2134923.0,9,7,4,1,0,0,0,0,0,7.0,0.4444444444444444,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.44444444444444464,0.0,3.0,0.7777777777777778
193.073894,C10H11O3N1,2472863.0,10,11,3,1,0,0,0,0,0,6.0,0.3,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,-0.20000000000000018,0.0,3.0,0.6
194.003766,C9H6O3S1,1741977.0,9,6,3,0,1,0,0,0,0,7.0,0.3333333333333333,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8666666666666667,0.22222222222222232,0.0,4.0,0.7777777777777778
194.007137,C6H10O3S2,1111194.0,6,10,3,0,2,0,0,0,0,2.0,0.5,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,-1.0,0.3333333333333333
194.021525,C9H6O5,3612194.0,9,6,5,0,0,0,0,0,0,7.0,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.44444444444444464,0.0,2.0,0.7777777777777778
194.040151,C10H10O2S1,1520684.0,10,10,2,0,1,0,0,0,0,6.0,0.2,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6470588235294118,-0.40000000000000036,0.0,4.0,0.6
194.05791,C10H10O4,9290934.0,10,10,4,0,0,0,0,0,0,6.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,-0.20000000000000018,0.0,2.0,0.6
194.094295,C11H14O3,55565512.0,11,14,3,0,0,0,0,0,0,5.0,0.2727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.7272727272727275,0.0,2.0,0.45454545454545453
194.097666,C8H18O3S1,1060684.0,8,18,3,0,1,0,0,0,0,0.0,0.375,2.25,0.0,0.125,0.0,0.0,0.0,0.0,-0.07692307692307693,-1.25,0.0,-3.0,0.0
194.13068,C12H18O2,1361502.0,12,18,2,0,0,0,0,0,0,4.0,0.16666666666666666,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,-1.166666666666667,0.0,2.0,0.3333333333333333
194.999015,C8H5O3N1S1,1588150.0,8,5,3,1,1,0,0,0,0,7.0,0.375,0.625,0.125,0.125,0.0,0.0,0.0,0.0,1.0,0.75,0.0,4.0,0.875
195.0354,C9H9O2N1S1,1554634.0,9,9,2,1,1,0,0,0,0,6.0,0.2222222222222222,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,4.0,0.6666666666666666
195.053159,C9H9O4N1,2937044.0,9,9,4,1,0,0,0,0,0,6.0,0.4444444444444444,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.6,0.22222222222222232,0.0,2.0,0.6666666666666666
195.089544,C10H13O3N1,2215783.0,10,13,3,1,0,0,0,0,0,5.0,0.3,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,-0.40000000000000036,0.0,2.0,0.5
196.019416,C9H8O3S1,2124770.0,9,8,3,0,1,0,0,0,0,6.0,0.3333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,3.0,0.6666666666666666
196.037175,C9H8O5,6579947.0,9,8,5,0,0,0,0,0,0,6.0,0.5555555555555556,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.22222222222222232,0.0,1.0,0.6666666666666666
196.055801,C10H12O2S1,1896949.0,10,12,2,0,1,0,0,0,0,5.0,0.2,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.5294117647058824,-0.5999999999999996,0.0,3.0,0.5
196.07356,C10H12O4,8692991.0,10,12,4,0,0,0,0,0,0,5.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,-0.40000000000000036,0.0,1.0,0.5
196.084793,C9H12O3N2,966981.0,9,12,3,2,0,0,0,0,0,5.0,0.3333333333333333,1.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,2.0,0.5555555555555556
196.092186,C11H16O1S1,3806473.0,11,16,1,0,1,0,0,0,0,4.0,0.09090909090909091,1.4545454545454546,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3684210526315789,-1.0909090909090908,0.0,3.0,0.36363636363636365
196.109945,C11H16O3,5662995.0,11,16,3,0,0,0,0,0,0,4.0,0.2727272727272727,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.9090909090909092,0.0,1.0,0.36363636363636365
196.14633,C12H20O2,2377767.0,12,20,2,0,0,0,0,0,0,3.0,0.16666666666666666,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-1.333333333333333,0.0,1.0,0.25
197.014665,C8H7O3N1S1,1598847.0,8,7,3,1,1,0,0,0,0,6.0,0.375,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.0,3.0,0.75
197.032424,C8H7O5N1,1380617.0,8,7,5,1,0,0,0,0,0,6.0,0.625,0.875,0.125,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.75,0.0,1.0,0.75
197.05105,C9H11O2N1S1,1369875.0,9,11,2,1,1,0,0,0,0,5.0,0.2222222222222222,1.2222222222222223,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5384615384615384,-0.22222222222222232,0.0,3.0,0.5555555555555556
197.998681,C8H6O4S1,1066134.0,8,6,4,0,1,0,0,0,0,6.0,0.5,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.8461538461538461,0.5,0.0,2.0,0.75
198.002052,C5H10O4S2,958232.0,5,10,4,0,2,0,0,0,0,1.0,0.8,2.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.3999999999999999,0.0,-3.0,0.2
198.01644,C8H6O6,2887200.0,8,6,6,0,0,0,0,0,0,6.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.75,0.0,0.0,0.75
198.035066,C9H10O3S1,6434090.0,9,10,3,0,1,0,0,0,0,5.0,0.3333333333333333,1.1111111111111112,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,-0.22222222222222232,0.0,2.0,0.5555555555555556
198.071451,C10H14O2S1,1992766.0,10,14,2,0,1,0,0,0,0,4.0,0.2,1.4,0.0,0.1,0.0,0.0,0.0,0.0,0.4117647058823529,-0.7999999999999998,0.0,2.0,0.4
198.08921,C10H14O4,7428424.0,10,14,4,0,0,0,0,0,0,4.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.5999999999999996,0.0,0.0,0.4
198.125595,C11H18O3,6839643.0,11,18,3,0,0,0,0,0,0,3.0,0.2727272727272727,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,-1.0909090909090908,0.0,0.0,0.2727272727272727
198.136828,C10H18O2N2,1965793.0,10,18,2,2,0,0,0,0,0,3.0,0.2,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.7999999999999998,0.0,1.0,0.3
198.16198,C12H22O2,3560815.0,12,22,2,0,0,0,0,0,0,2.0,0.16666666666666666,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-1.5,0.0,0.0,0.16666666666666666
198.99393,C7H5O4N1S1,894131.0,7,5,4,1,1,0,0,0,0,6.0,0.5714285714285714,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.1428571428571428,0.0,2.0,0.8571428571428571
199.030315,C8H9O3N1S1,2060103.0,8,9,3,1,1,0,0,0,0,5.0,0.375,1.125,0.125,0.125,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.0,2.0,0.625
199.048074,C8H9O5N1,1183952.0,8,9,5,1,0,0,0,0,0,5.0,0.625,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.5,0.0,0.0,0.625
199.977946,C7H4O5S1,884297.0,7,4,5,0,1,0,0,0,0,6.0,0.7142857142857143,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.1428571428571428,0.0,1.0,0.8571428571428571
199.996572,C8H8O2S2,2099411.0,8,8,2,0,2,0,0,0,0,5.0,0.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,3.0,0.625
200.014331,C8H8O4S1,11017564.0,8,8,4,0,1,0,0,0,0,5.0,0.5,1.0,0.0,0.125,0.0,0.0,0.0,0.0,0.6923076923076923,0.25,0.0,1.0,0.625
200.03209,C8H8O6,945958.0,8,8,6,0,0,0,0,0,0,5.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,-1.0,0.625
200.050716,C9H12O3S1,5839216.0,9,12,3,0,1,0,0,0,0,4.0,0.3333333333333333,1.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4666666666666667,-0.44444444444444464,0.0,1.0,0.4444444444444444
200.068475,C9H12O5,3396986.0,9,12,5,0,0,0,0,0,0,4.0,0.5555555555555556,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,-0.22222222222222232,0.0,-1.0,0.4444444444444444
200.08373,C13H12O2,956226.0,13,12,2,0,0,0,0,0,0,8.0,0.15384615384615385,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.6,-0.615384615384615,0.0,6.0,0.6153846153846154
200.087101,C10H16O2S1,1183876.0,10,16,2,0,1,0,0,0,0,3.0,0.2,1.6,0.0,0.1,0.0,0.0,0.0,0.0,0.29411764705882354,-1.0,0.0,1.0,0.3
200.10486,C10H16O4,13761934.0,10,16,4,0,0,0,0,0,0,3.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.7999999999999998,0.0,-1.0,0.3
200.141245,C11H20O3,3273505.0,11,20,3,0,0,0,0,0,0,2.0,0.2727272727272727,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-1.2727272727272725,0.0,-1.0,0.18181818181818182
200.17763,C12H24O2,11445685.0,12,24,2,0,0,0,0,0,0,1.0,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,-1.666666666666667,0.0,-1.0,0.08333333333333333
201.00958,C7H7O4N1S1,1032311.0,7,7,4,1,1,0,0,0,0,5.0,0.5714285714285714,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.7777777777777778,0.8571428571428572,0.0,1.0,0.7142857142857143
201.045965,C8H11O3N1S1,1246347.0,8,11,3,1,1,0,0,0,0,4.0,0.375,1.375,0.125,0.125,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.5
201.078979,C12H11O2N1,854429.0,12,11,2,1,0,0,0,0,0,8.0,0.16666666666666666,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,-0.33333333333333304,0.0,6.0,0.6666666666666666
201.136494,C10H19O3N1,4051388.0,10,19,3,1,0,0,0,0,0,2.0,0.3,1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-1.0,0.0,-1.0,0.2
201.975837,C7H6O3S2,880385.0,7,6,3,0,2,0,0,0,0,5.0,0.42857142857142855,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.5714285714285716,0.0,2.0,0.7142857142857143
201.993596,C7H6O5S1,1026699.0,7,6,5,0,1,0,0,0,0,5.0,0.7142857142857143,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8181818181818182,0.8571428571428572,0.0,0.0,0.7142857142857143
202.012222,C8H10O2S2,948629.0,8,10,2,0,2,0,0,0,0,4.0,0.25,1.25,0.0,0.25,0.0,0.0,0.0,0.0,0.6363636363636364,-0.25,0.0,2.0,0.5
202.029981,C8H10O4S1,3671454.0,8,10,4,0,1,0,0,0,0,4.0,0.5,1.25,0.0,0.125,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.0,0.0,0.5
202.04774,C8H10O6,1222312.0,8,10,6,0,0,0,0,0,0,4.0,0.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.25,0.0,-2.0,0.5
202.062995,C12H10O3,2137136.0,12,10,3,0,0,0,0,0,0,8.0,0.25,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6521739130434783,-0.33333333333333304,0.0,5.0,0.6666666666666666
202.066366,C9H14O3S1,1669042.0,9,14,3,0,1,0,0,0,0,3.0,0.3333333333333333,1.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,-0.666666666666667,0.0,0.0,0.3333333333333333
202.09938,C13H14O2,893636.0,13,14,2,0,0,0,0,0,0,7.0,0.15384615384615385,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-0.7692307692307692,0.0,5.0,0.5384615384615384
202.12051,C10H18O4,27962832.0,10,18,4,0,0,0,0,0,0,2.0,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,-1.0,0.0,-2.0,0.2
202.156895,C11H22O3,7161827.0,11,22,3,0,0,0,0,0,0,1.0,0.2727272727272727,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,-1.4545454545454541,0.0,-2.0,0.09090909090909091
203.058244,C11H9O3N1,2928584.0,11,9,3,1,0,0,0,0,0,8.0,0.2727272727272727,0.8181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,5.0,0.7272727272727273
203.061615,C8H13O3N1S1,885642.0,8,13,3,1,1,0,0,0,0,3.0,0.375,1.625,0.125,0.125,0.0,0.0,0.0,0.0,0.2727272727272727,-0.25,0.0,0.0,0.375
203.094629,C12H13O2N1,1339356.0,12,13,2,1,0,0,0,0,0,7.0,0.16666666666666666,1.0833333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,-0.5,0.0,5.0,0.5833333333333334
