molecular weight,molecular formula,strength
312.02700500000003,C16H8O7,5.13915182410939e-05
312.01175,C12H8O10,6.09372819278655e-05
312.048135,C13H12O9,0.000481165441218692
312.06339,C17H12O6,7.66026344795495e-05
312.059368,C12H12O8N2,3.28711224455699e-05
312.08452,C14H16O8,0.00219182217661522
312.095753,C13H16O7N2,4.53077951234828e-05
312.099775,C18H16O5,8.65333716049836e-05
312.120905,C15H20O7,0.00260508027012187
312.13616,C19H20O4,5.3292095524936e-05
312.13953100000003,C16H24O4S1,2.98412237240902e-05
312.15729,C16H24O6,0.000476503964009299
312.17591600000003,C17H28O3S1,0.00172784001379036
312.193675,C17H28O5,4.80941231923122e-05
312.23006000000004,C18H32O4,2.86121702401644e-05
313.03750900000006,C19H7O4N1,3.99525757902344e-05
313.043384,C12H11O9N1,4.93586098946921e-05
313.058639,C16H11O6N1,3.13392873862831e-05
313.07976900000006,C13H15O8N1,0.000126611597025323
313.116154,C14H19O7N1,8.37195551896824e-05
314.0274,C12H10O10,8.8620983468215e-05
314.06378500000005,C13H14O9,0.000928937196850397
314.07904,C17H14O6,0.000110766801913751
314.10017,C14H18O8,0.00208665629318459
314.111403,C13H18O7N2,3.19291201457737e-05
314.115425,C18H18O5,9.65240025934135e-05
314.118796,C15H22O5S1,5.05313777167947e-05
314.136555,C15H22O7,0.000981154355749059
314.15181,C19H22O4,6.36557029676883e-05
314.24571000000003,C18H34O4,3.53450850103719e-05
315.037904,C15H9O7N1,3.45578255968218e-05
315.05903400000005,C12H13O9N1,4.22622684518143e-05
315.04913700000003,C14H9O6N3,2.83513439629794e-05
315.074289,C16H13O6N1,3.51641627465336e-05
315.13180400000005,C14H21O7N1,4.04911197343204e-05
315.09541900000005,C13H17O8N1,5.96292236353016e-05
316.02192,C15H8O8,7.31092241866307e-05
316.048408,C18H8O4N2,7.84942538633199e-05
316.058305,C16H12O7,0.000169803608998817
316.079435,C13H16O9,0.000805495467157968
316.06167600000003,C13H16O7S1,5.39711316679876e-05
316.069538,C15H12O6N2,3.44482022987389e-05
316.09469,C17H16O6,0.000187706729217731
316.09806100000003,C14H20O6S1,7.30864253634493e-05
316.11582,C14H20O8,0.000759246659998102
316.131075,C18H20O5,0.000161691860557842
316.134446,C15H24O5S1,6.93568998493249e-05
316.152205,C15H24O7,0.000176844176985085
316.16746,C19H24O4,0.000111433533749334
316.18859,C16H28O6,3.61040820784605e-05
316.203845,C20H28O3,3.7071592197902e-05
317.053554,C15H11O7N1,5.90129838514572e-05
317.07468400000005,C12H15O9N1,4.24389792505617e-05
317.089939,C16H15O6N1,5.4840560180163e-05
317.11106900000004,C13H19O8N1,2.99678294705938e-05
317.126324,C17H19O5N1,3.50497361017794e-05
318.001185,C14H6O9,5.37277545150847e-05
318.03757,C15H10O8,0.000185015705465675
318.04880299999996,C14H10O7N2,2.84822294686024e-05
318.05870000000004,C12H14O10,0.000109441499378991
318.073955,C16H14O7,0.000298074454975934
318.07732599999997,C13H18O7S1,5.32853571807906e-05
318.085188,C15H14O6N2,4.73177908233223e-05
318.09508500000004,C13H18O9,0.00025630122867988
318.11034,C17H18O6,0.000330616878262327
318.11371099999997,C14H22O6S1,7.52212853120656e-05
318.146725,C18H22O5,0.000244925788293189
318.18311,C19H26O4,7.65271695780555e-05
319.032819,C14H9O8N1,5.62173336477373e-05
320.016835,C14H8O9,8.08986931071075e-05
319.10558900000007,C16H17O6N1,4.72314216419442e-05
319.069204,C15H13O7N1,7.35493222886319e-05
320.056591,C12H16O8S1,4.36246204970368e-05
320.05322,C15H12O8,0.000251838714740188
320.064453,C14H12O7N2,5.65856091964312e-05
320.07435,C12H16O10,3.16894991644384e-05
320.089605,C16H16O7,0.000439446121675802
320.100838,C15H16O6N2,3.55126899386525e-05
320.092976,C13H20O7S1,6.53507493727555e-05
320.110735,C13H20O9,5.32874173839837e-05
320.12599,C17H20O6,0.000479541318162224
320.162375,C18H24O5,0.000228808147155416
320.19876000000005,C19H28O4,4.52457044692369e-05
321.084854,C15H15O7N1,0.000127504655271359
321.012084,C13H7O9N1,3.1252929587243e-05
321.121239,C16H19O6N1,6.47749168891077e-05
321.19738000000007,C15H31O4N1S1,5.74324665321869e-05
321.9961,C13H6O10,2.78328556985966e-05
322.032485,C14H10O9,0.000274417153091605
322.04774,C18H10O6,3.21865431038717e-05
322.06887,C15H14O8,0.000629863987236982
322.07224099999996,C12H18O8S1,5.80444720862643e-05
322.080103,C14H14O7N2,7.72994270700114e-05
322.08412500000003,C19H14O5,3.15632235057392e-05
322.10862599999996,C13H22O7S1,4.45709367029667e-05
322.105255,C16H18O7,0.00121319943497336
322.116488,C15H18O6N2,2.93488920726235e-05
322.14164,C17H22O6,0.00085738007966718
322.178025,C18H26O5,0.000264907255152134
322.18139599999995,C15H30O5S1,3.07479976875178e-05
323.02773400000007,C13H9O9N1,6.42983042465343e-05
323.058244,C21H9O3N1,5.17804868804237e-05
323.064119,C14H13O8N1,0.000151808143871031
323.13688900000005,C16H21O6N1,5.06154704305561e-05
323.15551500000004,C17H25O3N1S1,2.86974011877342e-05
323.20965900000004,C18H29O4N1,2.72816204475474e-05
324.02700500000003,C17H8O7,3.84531576298096e-05
324.01175,C13H8O10,5.42812434690744e-05
324.048135,C14H12O9,0.000567776838751238
324.059368,C13H12O8N2,5.77549054054183e-05
324.06339,C18H12O6,6.82215913018554e-05
324.08452,C15H16O8,0.00166227647160713
324.095753,C14H16O7N2,6.90376935601092e-05
324.099775,C19H16O5,3.58078453474975e-05
324.120905,C16H20O7,0.00196364162881706
324.15729,C17H24O6,0.000836880033485148
324.17591600000003,C18H28O3S1,3.39667976918324e-05
324.193675,C18H28O5,0.000126826393127298
324.23006000000004,C19H32O4,3.07939481863612e-05
325.03750900000006,C20H7O4N1,4.50570535978398e-05
325.043384,C13H11O9N1,8.85321557018108e-05
325.07976900000006,C14H15O8N1,0.00017751060149754
325.116154,C15H19O7N1,0.000129023912847064
325.15253900000005,C16H23O6N1,4.11765413690368e-05
326.0274,C13H10O10,0.000206655840777173
326.038633,C12H10O9N2,3.16134082343497e-05
326.04265499999997,C17H10O7,7.3736470691402e-05
326.06378500000005,C14H14O9,0.00112856064216005
326.075018,C13H14O8N2,5.86544515841628e-05
326.07904,C18H14O6,7.42728633735902e-05
326.10017,C15H18O8,0.00293413983965228
326.111403,C14H18O7N2,4.87708259560566e-05
326.115425,C19H18O5,5.97037210380586e-05
326.136555,C16H22O7,0.00166676621209952
326.15181,C20H22O4,4.83515006210579e-05
326.15518099999997,C17H26O4S1,5.62073399549e-05
326.17294000000004,C17H26O6,0.000332816128097482
326.19156599999997,C18H30O3S1,0.00258130484233291
326.209325,C18H30O5,4.59158851532594e-05
327.02264900000006,C12H9O10N1,3.05478278899801e-05
327.037904,C16H9O7N1,2.96970777945999e-05
327.05315900000005,C20H9O4N1,4.54437799165672e-05
327.05903400000005,C13H13O9N1,0.000122556695994741
327.074289,C17H13O6N1,5.2343992291927e-05
327.09541900000005,C14H17O8N1,0.000136776673727221
327.10665200000005,C13H17O7N3,2.84620599655183e-05
327.110674,C18H17O5N1,3.29086613965695e-05
327.13180400000005,C15H21O7N1,8.4303799221174e-05
328.02192,C16H8O8,3.98907355474264e-05
328.04305,C13H12O10,0.000364345432235732
328.058305,C17H12O7,0.000124614918661041
328.079435,C14H16O9,0.00193159278923932
328.09469,C18H16O6,0.000122563787191367
328.090668,C13H16O8N2,3.28862381905449e-05
328.09806100000003,C15H20O6S1,8.7294235376518e-05
328.11582,C15H20O8,0.00232694801293849
328.119191,C12H24O8S1,3.92270314137734e-05
328.127053,C14H20O7N2,3.95417872087984e-05
328.131075,C19H20O5,0.000102516553182975
328.16746,C20H24O4,6.71306738729118e-05
328.170831,C17H28O4S1,5.18153509819737e-05
328.152205,C16H24O7,0.000607153855233939
328.18859,C17H28O6,5.83192417276017e-05
329.053554,C16H11O7N1,5.93275575290728e-05
329.07468400000005,C13H15O9N1,8.7883715283528e-05
329.089939,C17H15O6N1,5.25676097059168e-05
329.11106900000004,C14H19O8N1,7.36176163171333e-05
329.126324,C18H19O5N1,3.40472480574071e-05
329.14745400000004,C15H23O7N1,4.53765558278456e-05
330.03757,C16H10O8,0.000144769249088461
330.040941,C13H14O8S1,2.8214129877382e-05
330.05870000000004,C13H14O10,0.000541523111726666
330.073955,C17H14O7,0.000196613226650715
330.07732599999997,C14H18O7S1,8.30652301026103e-05
330.09508500000004,C14H18O9,0.00135946074923184
330.13147,C15H22O8,0.000731182139572491
330.11034,C18H18O6,0.000215542032119016
330.146725,C19H22O5,0.000169899288932748
330.16785500000003,C16H26O7,0.000123463856957664
330.18311,C20H26O4,0.000109943574311857
330.240625,C18H34O5,4.27965554014571e-05
331.032819,C15H9O8N1,4.04242940274318e-05
331.069204,C16H13O7N1,5.82458256469626e-05
331.09033400000004,C13H17O9N1,5.76865089358741e-05
331.10558900000007,C17H17O6N1,5.76399893201266e-05
331.12671900000004,C14H21O8N1,4.23830692058953e-05
332.016835,C15H8O9,8.3591469739228e-05
332.037965,C12H12O11,4.1608455569956e-05
332.05322,C16H12O8,0.000256769338715905
332.056591,C13H16O8S1,4.85785782658251e-05
332.064453,C15H12O7N2,4.32170986466308e-05
332.089605,C17H16O7,0.000397568223398732
332.07435,C13H16O10,0.000300687475565103
332.092976,C14H20O7S1,0.000117229807300983
332.100838,C16H16O6N2,3.4912795192296e-05
332.12599,C18H20O6,0.000382742636986177
332.110735,C14H20O9,0.000366424826050867
332.129361,C15H24O6S1,0.000130470721840867
332.162375,C19H24O5,0.000283437929198948
333.012084,C14H7O9N1,3.33514571126966e-05
332.19876000000005,C20H28O4,9.09357071232279e-05
333.048469,C15H11O8N1,9.09416031743552e-05
333.084854,C16H15O7N1,0.000111781912971058
333.10598400000003,C13H19O9N1,3.95062174022872e-05
333.121239,C17H19O6N1,5.91225502378496e-05
333.19400900000005,C19H27O4N1,2.83991270182542e-05
334.032485,C15H10O9,0.000234963988767125
334.043718,C14H10O8N2,3.90931409708964e-05
334.05361500000004,C12H14O11,3.23097000019359e-05
334.06887,C16H14O8,0.000450171653322598
334.07224099999996,C13H18O8S1,8.65196331229168e-05
334.080103,C15H14O7N2,6.30454844406901e-05
334.09000000000003,C13H18O10,7.53537757273583e-05
334.105255,C17H18O7,0.000760115314511288
334.10862599999996,C14H22O7S1,0.000100599744685026
334.126385,C14H22O9,7.23702145042168e-05
334.14164,C18H22O6,0.000606635776733727
334.14501100000007,C15H26O6S1,3.99097326696879e-05
334.178025,C19H26O5,0.000254266521924061
334.21441000000004,C20H30O4,5.32790968948446e-05
335.02773400000007,C14H9O9N1,4.80164842642442e-05
335.058244,C22H9O3N1,3.43680820209687e-05
335.10050400000006,C16H17O7N1,0.000109931076504641
335.12163400000003,C13H21O9N1,8.582762111445e-05
336.01175,C14H8O10,7.20803518825806e-05
335.13688900000005,C17H21O6N1,6.75285776476372e-05
336.048135,C15H12O9,0.000431163695075264
336.051506,C12H16O9S1,4.59139956851375e-05
336.059368,C14H12O8N2,6.10312545110834e-05
336.06339,C19H12O6,3.68460966981284e-05
336.07864500000005,C23H12O3,3.80350615873239e-05
336.08452,C16H16O8,0.000857476055541901
336.095753,C15H16O7N2,7.61137516765221e-05
336.120905,C17H20O7,0.00129385868921654
336.087891,C13H20O8S1,7.85613527463226e-05
336.132138,C16H20O6N2,5.36887927718246e-05
336.15729,C18H24O6,0.000768708114706689
336.197046,C16H32O5S1,3.04364972411847e-05
336.19367500000004,C19H28O5,0.00018229616895672
336.20827900000006,C15H32O4N2S1,2.88689102579774e-05
336.23006000000004,C20H32O4,3.71269900373548e-05
337.03750900000006,C21H7O4N1,4.58276834154498e-05
337.043384,C14H11O9N1,0.000101785841225024
337.07389400000005,C22H11O3N1,2.93353812373183e-05
337.091002,C14H15O7N3,3.30419599578662e-05
337.07976900000006,C15H15O8N1,0.000165518454651143
337.116154,C16H19O7N1,0.000102858660736415
337.15253900000005,C17H23O6N1,4.25999141287253e-05
338.0274,C14H10O10,0.000235737942227455
338.038633,C13H10O9N2,3.25008322230352e-05
338.04265499999997,C18H10O7,6.17212290810333e-05
338.06378500000005,C15H14O9,0.000839587117716239
338.075018,C14H14O8N2,8.49625634200987e-05
338.07904,C19H14O6,4.94365789105646e-05
338.10017,C16H18O8,0.00192121901736866
338.111403,C15H18O7N2,6.07659663573697e-05
338.136555,C17H22O7,0.00179366143422521
338.17294000000004,C18H26O6,0.000550158117631681
338.1915660000001,C19H30O3S1,3.4483350958741e-05
338.20932500000004,C19H30O5,5.0929406697239e-05
339.05903400000005,C14H13O9N1,0.000144552506606674
339.09541900000005,C15H17O8N1,0.000176861853756129
339.10665200000005,C14H17O7N3,3.52882302316445e-05
339.13180400000005,C16H21O7N1,8.41541442400512e-05
340.006665,C13H8O11,3.08101566357922e-05
340.02192,C17H8O8,3.63961756383611e-05
340.04305,C14H12O10,0.00049459787497917
340.054283,C13H12O9N2,6.8215957044504e-05
340.058305,C18H12O7,9.07577442672913e-05
340.079435,C15H16O9,0.00189139492406338
340.090668,C14H16O8N2,7.2855113488915e-05
340.09469,C19H16O6,7.67713890239765e-05
340.11582,C16H20O8,0.00289246409169957
340.131075,C20H20O5,4.67587017589954e-05
340.152205,C17H24O7,0.00125360573352428
340.16746,C21H24O4,3.64205224595218e-05
340.170831,C18H28O4S1,8.81710282614334e-05
340.18859,C18H28O6,0.00023640597164958
340.207216,C19H32O3S1,0.00206371095654739
341.07468400000005,C14H15O9N1,0.000175290783777468
341.053554,C17H11O7N1,3.17529670815923e-05
341.038299,C13H11O10N1,5.48191272375516e-05
341.14745400000004,C16H23O7N1,4.25000227297039e-05
342.022315,C13H10O11,7.76476583213402e-05
342.05870000000004,C14H14O10,0.000986568251035128
342.03757,C17H10O8,0.000124712738474531
342.06993300000005,C13H14O9N2,2.90095390449999e-05
342.07732599999997,C15H18O7S1,7.33821385068604e-05
342.09508500000004,C15H18O9,0.00323412472901683
342.073955,C18H14O7,0.000149422690367167
342.106318,C14H18O8N2,4.44766681789586e-05
342.11034,C19H18O6,0.000132965366113966
342.11371099999997,C16H22O6S1,3.54203905591328e-05
342.116215,C12H22O11,4.75654477353446e-05
342.13147,C16H22O8,0.00190185301629457
342.146725,C20H22O5,0.000119351975942636
342.142703,C15H22O7N2,3.11838160303996e-05
342.16785500000003,C17H26O7,0.000413677191194885
342.18311,C21H26O4,4.74144041089756e-05
342.18648099999996,C18H30O4S1,0.000121869862950102
342.20424,C18H30O6,4.89530913357888e-05
342.27701,C20H38O4,5.34176768610121e-05
342.313395,C21H42O3,4.14477255738779e-05
343.05394900000005,C13H13O10N1,6.24329666813989e-05
343.032819,C16H9O8N1,4.06836292183279e-05
343.069204,C17H13O7N1,5.07309442504139e-05
343.09033400000004,C14H17O9N1,0.000145280623391542
343.10558900000007,C18H17O6N1,3.7187498546607e-05
343.12671900000004,C15H21O8N1,7.78187690097505e-05
344.016835,C16H8O9,6.62629185644347e-05
344.028068,C15H8O8N2,2.86156873826322e-05
344.037965,C13H12O11,0.000199602160337432
344.05322,C17H12O8,0.000179321668074693
344.056591,C14H16O8S1,6.39787223401619e-05
344.07435,C14H16O10,0.00115591403963155
344.089605,C18H16O7,0.000256481433856419
344.092976,C15H20O7S1,0.000168645501628166
344.10671299999996,C10H20O11N2,3.94791957316768e-05
344.110735,C15H20O9,0.00155052340148078
344.12599,C19H20O6,0.00028678604394623
344.14712000000003,C16H24O8,0.000645682796470709
344.162375,C20H24O5,0.000158295905843595
344.18350499999997,C17H28O7,7.57983357058883e-05
344.19876000000005,C21H28O4,5.95506627378488e-05
345.048469,C16H11O8N1,7.06528587165059e-05
345.06959900000004,C13H15O10N1,4.5721873200625e-05
345.084854,C17H15O7N1,6.22378506419703e-05
345.10598400000003,C14H19O9N1,8.73439761939432e-05
345.121239,C18H19O6N1,5.39626973554676e-05
345.14236900000003,C15H23O8N1,5.92777597999572e-05
346.032485,C16H10O9,0.000199430127679637
346.0358560000001,C13H14O9S1,3.50874116408361e-05
346.06887,C17H14O8,0.000363726528984776
346.05361500000004,C13H14O11,0.000188007883118746
346.07224099999996,C14H18O8S1,0.00013346021326215
346.080103,C16H14O7N2,5.08692965698197e-05
346.09000000000003,C14H18O10,0.000554877098413072
346.105255,C18H18O7,0.000494082072946575
346.10862599999996,C15H22O7S1,0.000239991886204104
346.126385,C15H22O9,0.000422657218531889
346.14164,C19H22O6,0.000485503887673273
346.14501100000007,C16H26O6S1,5.15807609940713e-05
346.16277,C16H26O8,9.36456369388404e-05
346.178025,C20H26O5,0.000345078503032321
346.21441000000004,C21H30O4,4.08931552977702e-05
347.02773400000007,C15H9O9N1,4.44423731943128e-05
347.064119,C16H13O8N1,0.000106846258001908
347.075352,C15H13O7N3,4.38949168795073e-05
347.10050400000006,C17H17O7N1,9.75221198199618e-05
347.12163400000003,C14H21O9N1,4.12377897302645e-05
347.13688900000005,C18H21O6N1,7.09011871864751e-05
348.01175,C15H8O10,6.75974407930428e-05
348.048135,C16H12O9,0.000369428898247235
348.051506,C13H16O9S1,5.79702706242975e-05
348.06339,C20H12O6,3.15706220254936e-05
348.059368,C15H12O8N2,6.58960771903393e-05
348.069265,C13H16O11,8.0721970926022e-05
348.07864500000005,C24H12O3,5.56044061242752e-05
348.095753,C16H16O7N2,6.78078546948557e-05
348.08452,C17H16O8,0.000638251950876231
348.10564999999997,C14H20O10,0.000133708200261976
348.114379,C17H20O4N2S1,2.84706308660952e-05
348.120905,C18H20O7,0.000861292143737151
348.124276,C15H24O7S1,0.000144105055514271
348.142035,C15H24O9,5.86469620057038e-05
348.19367500000004,C20H28O5,0.000221265071707435
348.15729,C19H24O6,0.000624825344872852
348.23006000000004,C21H32O4,3.411274203074e-05
349.043384,C15H11O9N1,9.15221479459696e-05
349.07976900000006,C16H15O8N1,0.000152737170305412
349.07389400000005,C23H11O3N1,3.20967250740542e-05
349.091002,C15H15O7N3,5.00172147408836e-05
349.116154,C17H19O7N1,9.64179874965031e-05
349.1372840000001,C14H23O9N1,3.46672326304811e-05
349.15253900000005,C18H23O6N1,4.63694827082278e-05
349.22868000000005,C17H35O4N1S1,3.04252970205105e-05
350.0274,C15H10O10,0.000266688477238832
350.038633,C14H10O9N2,2.95804315939195e-05
350.046026,C16H14O7S1,3.67020076803285e-05
350.06378500000005,C16H14O9,0.000671274936476512
350.06715600000007,C13H18O9S1,8.7357031735725e-05
350.075018,C15H14O8N2,9.60987242955971e-05
350.10017,C17H18O8,0.001222347920914
350.10354099999995,C14H22O8S1,9.27421524711189e-05
350.111403,C16H18O7N2,5.80320881024294e-05
350.136555,C18H22O7,0.00128277037969034
350.17294000000004,C19H26O6,0.000647032286473897
350.20932500000004,C20H30O5,0.000130739902754205
351.02264900000006,C14H9O10N1,4.70826544831919e-05
351.05315900000005,C22H9O4N1,4.16980345706737e-05
351.05903400000005,C15H13O9N1,0.000159465395552329
351.16818900000004,C18H25O6N1,4.02069938110784e-05
352.02192,C18H8O8,4.54117044878477e-05
352.006665,C14H8O11,3.38376650662743e-05
352.04305,C15H12O10,0.000512215184688805
352.054283,C14H12O9N2,4.21483995416263e-05
352.058305,C19H12O7,6.97020692517091e-05
352.079435,C16H16O9,0.00116194048682392
352.082806,C13H20O9S1,4.34656889103759e-05
352.090668,C15H16O8N2,0.000108095572047623
352.09469,C20H16O6,4.63796585184745e-05
352.11582,C17H20O8,0.00197726728914884
352.127053,C16H20O7N2,5.07740264000602e-05
352.152205,C18H24O7,0.0014472680207328
352.18859000000003,C19H28O6,0.000384938062355736
352.191961,C16H32O6S1,5.84671552109977e-05
352.22497500000003,C20H32O5,6.30130447771519e-05
353.03242400000005,C21H7O5N1,3.38103702195499e-05
353.038299,C14H11O10N1,9.71231574877945e-05
353.053554,C18H11O7N1,3.22020572306796e-05
353.06880900000004,C22H11O4N1,3.56055811997525e-05
353.07468400000005,C15H15O9N1,0.000179994136608671
353.08591700000005,C14H15O8N3,3.17011091492836e-05
353.089939,C19H15O6N1,3.64099710321184e-05
353.11106900000004,C16H19O8N1,0.000148757631735282
354.022315,C14H10O11,0.000112306012728116
353.14745400000004,C17H23O7N1,6.23672336789663e-05
354.033548,C13H10O10N2,3.26290087321943e-05
354.03757,C18H10O8,8.54052111658306e-05
354.06993300000005,C14H14O9N2,6.40059261281817e-05
354.05870000000004,C15H14O10,0.000856114545789697
354.073955,C19H14O7,7.22580643270794e-05
354.09508500000004,C16H18O9,0.00210558594094591
354.11034,C20H18O6,6.57312495525511e-05
354.106318,C15H18O8N2,7.53353591043391e-05
