molecular weight,molecular formula,strength
550.095875,C24H22O15,0.000587887942195505
550.107108,C23H22O14N2,6.551094246464e-05
550.11113,C28H22O12,5.07873894918555e-05
550.13226,C25H26O14,0.000497231846387111
550.168645,C26H30O13,0.000576475422545993
550.2050300000001,C27H34O12,0.000626002749646554
550.241415,C28H38O11,0.000446628419984873
550.2778,C29H42O10,0.000235384407216035
550.3141850000001,C30H46O9,5.60235360242954e-05
551.0547389999999,C22H17O16N1,6.24461439405382e-05
551.091124,C23H21O15N1,8.80442983423667e-05
551.1063790000001,C27H21O12N1,4.07983921854551e-05
551.1275089999999,C24H25O14N1,6.94986713366134e-05
551.2002789999999,C26H33O12N1,5.44254610060952e-05
551.163894,C25H29O13N1,6.58650158828232e-05
552.0176250000001,C25H12O15,7.70119410395865e-05
552.038755,C22H16O17,0.000378374078824203
552.090395,C27H20O13,9.84111842500887e-05
552.07514,C23H20O16,0.000675967897597394
552.111525,C24H24O15,0.000531693257542717
552.12678,C28H24O12,7.94618031460953e-05
552.163165,C29H28O11,6.3446355346276e-05
552.14791,C25H28O14,0.000567869729889325
552.184295,C26H32O13,0.000587034748802232
552.22068,C27H36O12,0.000477644462835498
552.257065,C28H40O11,0.000266938788864313
552.29345,C29H44O10,8.26117159781464e-05
553.106774,C23H23O15N1,6.64377237223678e-05
553.070389,C22H19O16N1,6.72450873454404e-05
553.143159,C24H27O14N1,6.66801076116824e-05
553.179544,C25H31O13N1,5.16067527077567e-05
554.01802,C21H14O18,6.96442304719652e-05
554.033275,C25H14O15,0.000180003736563068
554.051901,C26H18O12S1,6.47454788436895e-05
554.0544050000001,C22H18O17,0.000496600875464314
554.06966,C26H18O14,0.000198576569655519
554.09079,C23H22O16,0.000618265548878288
554.106045,C27H22O13,0.000118418054115293
554.127175,C24H26O15,0.000504999223568449
554.16356,C25H30O14,0.000524379578000417
554.178815,C29H30O11,8.40992317686644e-05
554.1999450000001,C26H34O13,0.000430062725795831
554.2152,C30H34O10,8.65218877884754e-05
554.218571,C27H38O10S1,4.12274203439463e-05
554.23633,C27H38O12,0.000262424155636921
554.272715,C28H42O11,0.000106144547251536
555.064909,C25H17O14N1,6.32014611368845e-05
555.086039,C22H21O16N1,5.96081285207701e-05
555.122424,C23H25O15N1,5.49247124115557e-05
555.158809,C24H29O14N1,4.48040744460416e-05
555.1951939999999,C25H33O13N1,4.92724178969357e-05
556.0125400000001,C24H12O16,7.43081028850832e-05
556.033153,C34H8O7N2,0.000130914506316564
556.048925,C25H16O15,0.000261354049560141
556.070055,C22H20O17,0.000524171129432771
556.0853099999999,C26H20O14,0.000228838517612243
556.10644,C23H24O16,0.000469906683773601
556.121695,C27H24O13,0.000174950935397505
556.142825,C24H28O15,0.000378389245888961
556.15808,C28H28O12,0.000175920063520615
556.17921,C25H32O14,0.000353841128146335
556.1845680000001,C31H28O8N2,4.3919495480288e-05
556.194465,C29H32O11,0.000141628013540461
556.197836,C26H36O11S1,4.57902622312449e-05
556.215595,C26H36O13,0.000216887856310634
556.23085,C30H36O10,0.000114872706727456
556.25198,C27H40O12,8.95170282162012e-05
556.267235,C31H40O9,5.38252185039264e-05
557.080559,C25H19O14N1,9.17271350408058e-05
557.101689,C22H23O16N1,4.09214767274479e-05
557.138074,C23H27O15N1,4.9238942581564e-05
558.02819,C24H14O16,0.000203758711448712
558.064575,C25H18O15,0.000352555686550493
558.0493200000001,C21H18O18,0.00019632970175628
558.085705,C22H22O17,0.000385932744577154
558.098456,C30H22O9S1,5.55004431496224e-05
558.10096,C26H22O14,0.000277726698820961
558.12209,C23H26O16,0.000301629020294996
558.137345,C27H26O13,0.000213879848849634
558.1584750000001,C24H30O15,0.00026297642605385
558.17373,C28H30O12,0.000218725029458886
558.1948600000001,C25H34O14,0.000167690577156525
558.210115,C29H34O11,0.000203759329171454
558.231245,C26H38O13,7.72767075210007e-05
558.2465,C30H38O10,0.000207958503223521
558.282885,C31H42O9,6.40606608980905e-05
559.096209,C25H21O14N1,6.99851477100593e-05
559.1325939999999,C26H25O13N1,4.11572233830512e-05
559.153724,C23H29O15N1,4.68636803533629e-05
560.007455,C23H12O17,6.19131017868167e-05
560.02271,C27H12O14,4.96390297724666e-05
560.04384,C24H16O16,0.000384431993748325
560.091458,C24H20O14N2,5.98273149496878e-05
560.080225,C25H20O15,0.000421469808171178
560.101355,C22H24O17,0.000234020317686473
560.11661,C26H24O14,0.000300343710129525
560.13774,C23H28O16,0.000186969625058896
560.152995,C27H28O13,0.000288392720251989
560.174125,C24H32O15,0.000141264779425453
560.18938,C28H32O12,0.000307773022111809
560.21051,C25H36O14,5.17930026858218e-05
560.26215,C30H40O10,0.000237789214991529
560.225765,C29H36O11,0.000330706386322216
560.298535,C31H44O9,8.22901847197042e-05
561.075474,C24H19O15N1,6.65462983514551e-05
561.111859,C25H23O14N1,7.39485751065233e-05
561.123092,C24H23O13N3,5.85790418626289e-05
562.03836,C27H14O14,7.03985093683844e-05
562.05949,C24H18O16,0.00054529414543355
562.074745,C28H18O13,6.91335314812323e-05
562.0801030000001,C34H14O7N2,0.000147569507442375
562.095875,C25H22O15,0.000441717865909325
562.107108,C24H22O14N2,4.9591938270709e-05
562.1170050000001,C22H26O17,0.000116022972187217
562.13226,C26H26O14,0.000358813822501066
562.1533900000001,C23H30O16,6.0466526556716e-05
562.168645,C27H30O13,0.000395636301404857
562.2050300000001,C28H34O12,0.000428582767251618
562.241415,C29H38O11,0.000383362413393026
562.2778,C30H42O10,0.000236934365575587
562.3141850000001,C31H46O9,5.60526609944028e-05
563.0547389999999,C23H17O16N1,6.19767009431118e-05
563.1275089999999,C25H25O14N1,7.01058533623456e-05
564.0176250000001,C26H12O15,5.14013138955955e-05
564.038755,C23H16O17,0.000356235736925077
564.0540100000001,C27H16O14,7.79684518471261e-05
564.07514,C24H20O16,0.000605809682375433
564.090395,C28H20O13,6.65557876242067e-05
564.111525,C25H24O15,0.000451844943962994
564.12678,C29H24O12,5.11594031556148e-05
564.184295,C27H32O13,0.000470148673371804
564.14791,C26H28O14,0.000435479523372552
564.22068,C28H36O12,0.000467780087806425
564.257065,C29H40O11,0.000311554273871694
564.29345,C30H44O10,0.000148976062124652
565.070389,C23H19O16N1,9.15107480787803e-05
565.085644,C27H19O13N1,4.13241662396867e-05
565.106774,C24H23O15N1,7.25882444855584e-05
565.179544,C26H31O13N1,4.29260001664838e-05
565.143159,C25H27O14N1,6.66935529385867e-05
566.033275,C26H14O15,0.000108713537845885
566.01802,C22H14O18,6.1689591298709e-05
566.0544050000001,C23H18O17,0.000536908256928541
566.06966,C27H18O14,0.000125294477957907
566.09079,C24H22O16,0.000579329459327928
566.102023,C23H22O15N2,5.97518213448606e-05
566.127175,C25H26O15,0.000438500161292159
566.106045,C28H22O13,7.98857055201362e-05
566.138408,C24H26O14N2,5.90386275822662e-05
566.14243,C29H26O12,6.88767822524198e-05
566.16356,C26H30O14,0.000479413988772043
566.1999450000001,C27H34O13,0.00048587415948818
566.23633,C28H38O12,0.000407707497499272
566.3091000000001,C30H46O10,4.33600095360178e-05
567.064909,C26H17O14N1,5.21909607047219e-05
567.086039,C23H21O16N1,6.37114766896907e-05
567.122424,C24H25O15N1,6.61341064234276e-05
567.158809,C25H29O14N1,4.93649580208194e-05
568.0125400000001,C25H12O16,6.46293075391861e-05
567.1951939999999,C26H33O13N1,4.97419003234732e-05
568.03367,C22H16O18,0.000215741060612654
568.048925,C26H16O15,0.000171651152513949
568.070055,C23H20O17,0.000620248938313744
568.0853099999999,C27H20O14,0.000174827456564401
568.10644,C24H24O16,0.000500953165898038
568.142825,C25H28O15,0.000426231845928038
568.17921,C26H32O14,0.000457455601336233
568.194465,C30H32O11,9.25965206557272e-05
568.215595,C27H36O13,0.000375197538199085
568.23085,C31H36O10,4.31636657054967e-05
568.25198,C28H40O12,0.000194961800745973
568.288365,C29H44O11,5.8977525603011e-05
569.101689,C23H23O16N1,8.04056834950279e-05
569.138074,C24H27O15N1,5.69476755315757e-05
569.174459,C25H31O14N1,4.30855434932591e-05
570.02819,C25H14O16,0.000155506495516871
570.043445,C29H14O13,4.60757158529792e-05
570.0493200000001,C22H18O18,0.000276040604883623
570.064575,C26H18O15,0.000275179315379526
570.085705,C23H22O17,0.000495575245424918
570.0910630000001,C29H18O11N2,5.02075975553398e-05
570.10096,C27H22O14,0.000177470915606687
570.12209,C24H26O16,0.000388768959400846
570.137345,C28H26O13,0.000161374677558108
570.1584750000001,C25H30O15,0.000379078939901307
570.1948600000001,C26H34O14,0.000292621834142461
570.210115,C30H34O11,0.000121214813541755
570.231245,C27H38O13,0.000166758328395384
570.2465,C31H38O10,7.26298290547912e-05
570.249871,C28H42O10S1,4.64396596919885e-05
571.0598239999999,C25H17O15N1,6.38032676604625e-05
570.26763,C28H42O12,7.24414761907977e-05
571.096209,C26H21O14N1,5.14350257856341e-05
571.117339,C23H25O16N1,4.1004777296284e-05
571.1325939999999,C27H25O13N1,4.58094904944521e-05
571.1901089999999,C25H33O14N1,4.17048017357522e-05
571.153724,C24H29O15N1,5.4328754539466e-05
572.007455,C24H12O17,5.2850583448292e-05
571.226494,C26H37O13N1,4.11800265523365e-05
572.028585,C21H16O19,5.59057086971234e-05
572.04384,C25H16O16,0.000294564795595945
572.06497,C22H20O18,0.000322881468924664
572.080225,C26H20O15,0.000361426579408798
572.101355,C23H24O17,0.000370686059300586
572.11661,C27H24O14,0.000242561451745142
572.13774,C24H28O16,0.00028573630217517
572.152995,C28H28O13,0.000176022881499473
572.174125,C25H32O15,0.000235993876130214
572.18938,C29H32O12,0.000186628247814505
572.202131,C37H32O4S1,5.84363610523914e-05
572.21051,C26H36O14,0.000163641246869889
572.225765,C30H36O11,0.000196049281917737
572.246895,C27H40O13,6.52330066600995e-05
572.26215,C31H40O10,8.86238668472526e-05
573.075474,C25H19O15N1,7.93934724964615e-05
573.111859,C26H23O14N1,5.41185579478919e-05
574.03836,C28H14O14,5.56551892678736e-05
574.0442350000001,C21H18O19,9.26929116894672e-05
574.05949,C25H18O16,0.000484172924772158
574.08062,C22H22O18,0.000272282826587913
574.095875,C26H22O15,0.00037133719164222
574.1170050000001,C23H26O17,0.000225339762290756
574.13226,C27H26O14,0.000305229292434674
574.1533900000001,C24H30O16,0.000154225312265033
574.168645,C28H30O13,0.000311258765826615
574.189775,C25H34O15,0.00010835893870622
574.2050300000001,C29H34O12,0.000319764623973836
574.2261599999999,C26H38O14,5.86165258043014e-05
574.241415,C30H38O11,0.000294893450380469
574.3141850000001,C32H46O9,6.62611601626101e-05
574.2778,C31H42O10,0.000110889341343784
575.033609,C27H13O14N1,4.38007612835595e-05
575.091124,C25H21O15N1,6.38944014793816e-05
575.1275089999999,C26H25O14N1,4.96554322827076e-05
575.458345,C32H65O5N1S1,4.13792881370832e-05
576.0176250000001,C27H12O15,5.3452915693352e-05
576.038755,C24H16O17,0.000336242338672851
576.0540100000001,C28H16O14,7.77051573858617e-05
576.07514,C25H20O16,0.000574188166093893
576.0957530000001,C35H16O7N2,0.000133611746666468
576.132138,C36H20O6N2,0.000114070140312907
576.111525,C26H24O15,0.000430990124776301
576.14791,C27H28O14,0.000383401080208033
576.184295,C28H32O13,0.000401489342667411
576.22068,C29H36O12,0.000406442164750119
576.2260380000001,C35H32O6N2,5.74371222313954e-05
576.257065,C30H40O11,0.000320415703743322
576.29345,C31H44O10,0.000137649773941239
576.329835,C32H48O9,4.19062976367977e-05
576.442361,C32H64O6S1,4.96182769169613e-05
577.070389,C24H19O16N1,8.88512282452166e-05
577.106774,C25H23O15N1,9.60381431951493e-05
577.179544,C27H31O13N1,5.42093894769589e-05
577.215929,C28H35O12N1,4.16661874928932e-05
577.192295,C35H31O5N1S1,4.16526633077666e-05
577.4376100000001,C31H63O6N1S1,0.000163492783123348
578.01802,C23H14O18,7.9378712865852e-05
578.0544050000001,C24H18O17,0.000576992259335029
578.033275,C27H14O15,0.000113105677967951
578.06966,C28H18O14,0.000101020050818854
578.09079,C25H22O16,0.000586897798356149
578.102023,C24H22O15N2,4.65806187643721e-05
578.106045,C29H22O13,4.19374597776482e-05
578.1999450000001,C28H34O13,0.000488489729005842
578.127175,C26H26O15,0.000457050532934288
578.16356,C27H30O14,0.000433579066500895
578.23633,C29H38O12,0.000444346000170408
578.272715,C30H42O11,0.000242684391713727
579.122424,C25H25O15N1,7.34326451870437e-05
578.3091000000001,C31H46O10,6.88279558697713e-05
579.086039,C24H21O16N1,7.8708273402788e-05
579.158809,C26H29O14N1,6.55191437197605e-05
579.1951939999999,C27H33O13N1,4.47797203983841e-05
580.0125400000001,C26H12O16,4.94516889223261e-05
580.03367,C23H16O18,0.000245703137035998
580.048925,C27H16O15,0.000160053473758447
580.070055,C24H20O17,0.000656455744789867
580.0853099999999,C28H20O14,0.000121131657546326
580.10644,C25H24O16,0.000546419347121653
580.121695,C29H24O13,8.70818074529684e-05
580.142825,C26H28O15,0.000449733804207392
580.17921,C27H32O14,0.000503998407583007
580.15808,C30H28O12,5.81865644901795e-05
580.215595,C28H36O13,0.000484402980492718
580.23085,C32H36O10,4.24268539053197e-05
580.25198,C29H40O12,0.000326454456119422
580.288365,C30H44O11,0.000147241549238815
581.065304,C23H19O17N1,5.51335289842393e-05
581.044174,C26H15O15N1,4.06656212251549e-05
581.101689,C24H23O16N1,7.62364887104764e-05
581.138074,C25H27O15N1,5.99249019997995e-05
581.174459,C26H31O14N1,4.83506967084729e-05
582.02819,C26H14O16,0.000139924005643621
582.0493200000001,C23H18O18,0.000412054320429582
582.085705,C24H22O17,0.000640740720530985
582.064575,C27H18O15,0.000174054764273071
582.10096,C28H22O14,0.00014137767811373
582.12209,C25H26O16,0.000453398871519737
582.17373,C30H30O12,8.25912522694563e-05
582.1584750000001,C26H30O15,0.000446508240054069
582.1948600000001,C27H34O14,0.000470841206280153
582.231245,C28H38O13,0.000344870032773545
582.2465,C32H38O10,4.8622231853969e-05
582.210115,C31H34O11,6.34399284011576e-05
582.26763,C29H42O12,0.000160758242834291
582.304015,C30H46O11,5.37904025987755e-05
583.0598239999999,C26H17O15N1,5.29845372819268e-05
583.080954,C23H21O17N1,4.64437603195487e-05
583.153724,C25H29O15N1,5.09121300565169e-05
584.007455,C25H12O17,5.10889170479045e-05
584.028585,C22H16O19,8.9324469580351e-05
584.06497,C23H20O18,0.000463308511168417
584.04384,C26H16O16,0.000252387317675651
584.080225,C27H20O15,0.000254002412926834
584.101355,C24H24O17,0.000490871510180421
584.11661,C28H24O14,0.000189078832788052
584.13774,C25H28O16,0.000385787882022766
584.152995,C29H28O13,0.000167976030778259
584.18938,C30H32O12,0.000128892712926842
584.174125,C26H32O15,0.000366838435203587
584.21051,C27H36O14,0.000313219943529453
584.225765,C31H36O11,0.000111181432199229
584.28328,C29H44O12,5.31755581824418e-05
584.246895,C28H40O13,0.000171367762349032
584.26215,C32H40O10,5.8074401811977e-05
585.075474,C26H19O15N1,8.17091704807426e-05
585.0966040000001,C23H23O17N1,4.90858787720554e-05
585.111859,C27H23O14N1,4.17241351432558e-05
585.169374,C25H31O15N1,4.18453796600613e-05
586.05949,C26H18O16,0.00037007238461455
586.08062,C23H22O18,0.000414000856789144
586.095875,C27H22O15,0.000294058998958032
586.1170050000001,C24H26O17,0.000342724878838051
586.13226,C28H26O14,0.000229566089857373
586.1533900000001,C25H30O16,0.000263481486681688
586.168645,C29H30O13,0.000199742199325595
586.189775,C26H34O15,0.000221491139322942
586.2050300000001,C30H34O12,0.000188221827914033
586.2261599999999,C27H38O14,0.000126097570093938
586.241415,C31H38O11,0.000130619642280301
586.262545,C28H42O13,5.71364489727549e-05
586.2778,C32H42O10,7.36365594069068e-05
587.0547389999999,C25H17O16N1,6.45132939511273e-05
587.091124,C26H21O15N1,5.04492717206536e-05
587.1275089999999,C27H25O14N1,4.40431057437629e-05
588.0347330000001,C20H16O19N2,5.84858577299296e-05
588.038755,C25H16O17,0.00030590636913145
588.059885,C22H20O19,0.000180904139745432
588.07514,C26H20O16,0.000460517350675739
588.09627,C23H24O18,0.000258317324563182
588.1326550000001,C24H28O17,0.000206959882125266
588.111525,C27H24O15,0.000328516756349339
588.14791,C28H28O14,0.000296970155378995
588.16904,C25H32O16,0.000160824326024589
588.180273,C24H32O15N2,5.56867851289468e-05
588.184295,C29H32O13,0.000275867353369203
588.205425,C26H36O15,0.000117326616889377
588.22068,C30H36O12,0.000254441548080818
588.24181,C27H40O14,4.26860214529498e-05
588.257065,C31H40O11,0.000175251976661183
589.070389,C25H19O16N1,8.23363036367199e-05
589.106774,C26H23O15N1,6.47057737287551e-05
589.4376100000001,C32H63O6N1S1,4.20961882361263e-05
590.033275,C28H14O15,5.96202595439692e-05
590.0544050000001,C25H18O17,0.000461813201556927
590.09079,C26H22O16,0.000464612668449021
590.127175,C27H26O15,0.000353930264223622
590.148305,C24H30O17,9.03596283216104e-05
590.16356,C28H30O14,0.00033907219226661
590.1999450000001,C29H34O13,0.000361036467783018
590.23633,C30H38O12,0.000334980948834814
590.3091000000001,C32H46O10,7.42366967647792e-05
590.272715,C31H42O11,0.000168634326075087
591.086039,C25H21O16N1,6.65399239784849e-05
591.0496539999999,C24H17O17N1,4.48717216577487e-05
591.122424,C26H25O15N1,6.90163481628759e-05
591.45326,C32H65O6N1S1,0.000128422665349711
592.0125400000001,C27H12O16,5.11317107765461e-05
592.03367,C24H16O18,0.000228931596600646
592.048925,C28H16O15,7.42938164038075e-05
592.070055,C25H20O17,0.000554626648039198
592.0853099999999,C29H20O14,7.45899684577022e-05
592.091185,C22H24O19,7.62049979936996e-05
592.10644,C26H24O16,0.000429086092998565
592.142825,C27H28O15,0.000397862521592888
592.215595,C29H36O13,0.000422195566677194
592.17921,C28H32O14,0.000390756502036011
592.288365,C31H44O11,0.000121264310219293
592.25198,C30H40O12,0.000303976445570721
593.065304,C24H19O17N1,5.98951330208765e-05
593.101689,C25H23O16N1,6.12679626700781e-05
593.138074,C26H27O15N1,6.42288917723572e-05
593.174459,C27H31O14N1,5.84283569428267e-05
594.02819,C27H14O16,7.72583204121649e-05
593.210844,C28H35O13N1,4.65176767599296e-05
594.0493200000001,C24H18O18,0.000398727359716989
594.064575,C28H18O15,0.0001123849795312
594.085705,C25H22O17,0.000547308920441486
594.096938,C24H22O16N2,4.63712501841324e-05
594.10096,C29H22O14,7.11213895492862e-05
594.12209,C26H26O16,0.000419615036496313
594.137345,C30H26O13,6.23465328627204e-05
594.1584750000001,C27H30O15,0.00037805536017569
594.17373,C31H30O12,4.8618959237743e-05
594.1948600000001,C28H34O14,0.000411001747164229
594.231245,C29H38O13,0.000367504051172053
594.26763,C30H42O12,0.000200834411990697
595.080954,C24H21O17N1,6.50399223027673e-05
