molecular weight,molecular formula,strength
308.19876,C18H28O4,0.000285670262042878
308.235145,C19H32O3,7.28865531211018e-05
309.048469,C13H11O8N1,7.5399625979963e-05
309.084854,C14H15O7N1,0.000155244763367157
309.121239,C15H19O6N1,9.68683142427541e-05
309.266779,C19H35O2N1,6.76642998927939e-05
310.022588,C15H6O6N2,0.000101549316694017
310.04774,C17H10O6,4.55938305775805e-05
310.06887,C14H14O8,0.000862750431847351
310.07224099999996,C11H18O8S1,4.69315810776624e-05
310.08412500000003,C18H14O5,6.13227077835622e-05
310.080103,C13H14O7N2,7.11593652797897e-05
310.105255,C15H18O7,0.00223941345022062
310.116488,C14H18O6N2,4.72367290597353e-05
310.14164,C16H22O6,0.00132001329414352
310.14501100000007,C13H26O6S1,6.19496863611621e-05
310.15689499999996,C20H22O3,0.000282030939170859
310.178025,C17H26O5,0.000420794503947103
311.058244,C20H9O3N1,4.24538948777836e-05
310.21441,C18H30O4,0.00040386421403147
311.064119,C13H13O8N1,0.000100305875041451
311.10050400000006,C14H17O7N1,0.00017666330458673
312.02700500000003,C16H8O7,4.38001768233982e-05
311.13688900000005,C15H21O6N1,8.1648992501635e-05
312.048135,C13H12O9,0.000315977031863163
312.059368,C12H12O8N2,4.88204034374371e-05
312.08452,C14H16O8,0.0017079452651162
312.06339,C17H12O6,9.09692330021937e-05
312.087891,C11H20O8S1,4.88122026680879e-05
312.095753,C13H16O7N2,4.91000893533855e-05
312.10314600000004,C15H20O5S1,5.67866572373072e-05
312.099775,C18H16O5,0.000145824757862056
312.120905,C15H20O7,0.00294862153889598
312.13616,C19H20O4,8.55859404725535e-05
312.13953100000003,C16H24O4S1,8.50441936812337e-05
312.15729,C16H24O6,0.000729762391155727
312.17591600000003,C17H28O3S1,0.00400617635262515
312.193675,C17H28O5,0.000162857821935501
312.23006000000004,C18H32O4,0.000480950652290747
313.043384,C12H11O9N1,4.40633619977932e-05
313.07976900000006,C13H15O8N1,0.000101712455789114
313.07389400000005,C20H11O3N1,4.19896420500515e-05
313.116154,C14H19O7N1,7.99738696254045e-05
313.15253900000005,C15H23O6N1,6.61080220368896e-05
314.04265499999997,C16H10O7,0.000103922182851103
314.06378500000005,C13H14O9,0.0006766852924118
314.07904,C17H14O6,0.000127320631185177
314.082411,C14H18O6S1,4.66801183739701e-05
314.10017,C14H18O8,0.00191167274540227
314.115425,C18H18O5,0.000164839217092828
314.118796,C15H22O5S1,7.93057549305854e-05
314.136555,C15H22O7,0.00135472344722527
314.15181,C19H22O4,0.000145064582917769
314.15518099999997,C16H26O4S1,5.73640013197737e-05
314.18819499999995,C20H26O3,0.00032141427421213
314.209325,C17H30O5,6.15463606202277e-05
314.282095,C19H38O3,4.28894780804119e-05
314.24571000000003,C18H34O4,0.000390627147205754
315.074289,C16H13O6N1,4.90763633372241e-05
315.09541900000005,C13H17O8N1,6.26887806987552e-05
315.13180400000005,C14H21O7N1,5.571369569111e-05
316.02192,C15H8O8,7.99156706171202e-05
316.04305,C12H12O10,7.73254840722822e-05
316.048408,C18H8O4N2,0.00474086476075026
316.06167600000003,C13H16O7S1,5.48417852644405e-05
316.058305,C16H12O7,0.000160319518483844
316.079435,C13H16O9,0.000639049911676161
316.09469,C17H16O6,0.000265966921652967
316.09806100000003,C14H20O6S1,5.5400826420154e-05
316.11582,C14H20O8,0.000872286471625219
316.131075,C18H20O5,0.000230954728945272
316.134446,C15H24O5S1,0.00010312857654467
316.152205,C15H24O7,0.000356783299589368
316.18859,C16H28O6,0.000202037758056342
316.16746,C19H24O4,0.000252964866390818
316.203845,C20H28O3,0.00147718447775251
316.22497500000003,C17H32O5,4.92900297531499e-05
316.26136,C18H36O4,0.000203866926432625
317.089939,C16H15O6N1,5.28533632382156e-05
317.11106900000004,C13H19O8N1,4.92812006990523e-05
317.126324,C17H19O5N1,4.71819360161403e-05
318.001185,C14H6O9,5.39791172370981e-05
318.03757,C15H10O8,0.000152955872426855
318.040941,C12H14O8S1,4.47861705333523e-05
318.073955,C16H14O7,0.000334181549384041
318.09508500000004,C13H18O9,0.000257181285338166
318.11034,C17H18O6,0.000521637711252825
318.11371099999997,C14H22O6S1,5.90762756652129e-05
318.13147,C14H22O8,0.000185395801238853
318.16785500000003,C15H26O7,7.94781694926279e-05
318.146725,C18H22O5,0.000384296880755805
318.18311,C19H26O4,0.000276483002969487
318.21949500000005,C20H30O3,0.00123340205909661
319.069204,C15H13O7N1,6.33854162143955e-05
319.10558900000007,C16H17O6N1,5.00613650186279e-05
319.141974,C17H21O5N1,3.97001558926192e-05
320.05322,C15H12O8,0.000239523722758497
320.016835,C14H8O9,5.04083435379052e-05
320.064453,C14H12O7N2,5.23558113188118e-05
320.07435,C12H16O10,4.55751804408348e-05
320.089605,C16H16O7,0.000541972643153095
320.092976,C13H20O7S1,4.28410670871572e-05
320.110735,C13H20O9,4.74124999850396e-05
320.12599,C17H20O6,0.000648026381216422
320.162375,C18H24O5,0.000354382061415745
320.19876000000005,C19H28O4,0.000227199570206197
320.202131,C16H32O4S1,4.61012201134415e-05
320.235145,C20H32O3,0.000107331107092314
321.012084,C13H7O9N1,4.26378996400554e-05
321.048469,C14H11O8N1,6.70775976743362e-05
321.084854,C15H15O7N1,0.000131075674187589
321.10010900000003,C19H15O4N1,3.90917613165283e-05
321.121239,C16H19O6N1,7.92005999042534e-05
321.15762400000006,C17H23O5N1,4.15049038327557e-05
321.19738000000007,C15H31O4N1S1,0.000133650170147523
322.06887,C15H14O8,0.000615266688535042
322.080103,C14H14O7N2,5.45923396854672e-05
322.07224099999996,C12H18O8S1,5.46599960325977e-05
322.105255,C16H18O7,0.00136563205770533
322.116488,C15H18O6N2,5.24086203053062e-05
322.14164,C17H22O6,0.00113537601446804
322.12051,C20H18O4,4.1911685139807e-05
322.178025,C18H26O5,0.000391106263927932
322.21441000000004,C19H30O4,0.000171956641663632
322.25079500000004,C20H34O3,8.85906130795167e-05
323.064119,C14H13O8N1,0.00011870079590875
323.075352,C13H13O7N3,4.17512245217957e-05
323.058244,C21H9O3N1,4.03627648289841e-05
323.10050400000006,C15H17O7N1,0.00015611779809285
323.13688900000005,C16H21O6N1,7.74923432744429e-05
324.048135,C14H12O9,0.000344124221664677
324.01175,C13H8O10,5.21553388826049e-05
324.06339,C18H12O6,5.74551026083097e-05
324.08452,C15H16O8,0.00152276660239319
324.095753,C14H16O7N2,7.39797024482977e-05
324.087891,C12H20O8S1,4.32674740256953e-05
324.099775,C19H16O5,4.12189846707496e-05
324.120905,C16H20O7,0.00215827477373907
324.15729,C17H24O6,0.00115896222073906
324.160661,C14H28O6S1,0.000136318842684499
324.23006000000004,C19H32O4,8.2276946573976e-05
324.17591600000003,C18H28O3S1,5.53059719569359e-05
325.043384,C13H11O9N1,5.92250468801398e-05
324.193675,C18H28O5,0.000334779874870346
325.116154,C15H19O7N1,0.000148822568938213
325.15253900000005,C16H23O6N1,5.78546751745621e-05
326.0274,C13H10O10,0.000123536753219571
326.04265499999997,C17H10O7,6.6463780008837e-05
326.06378500000005,C14H14O9,0.000795445725770233
326.075018,C13H14O8N2,5.73384731184126e-05
326.07904,C18H14O6,8.32423556915114e-05
326.082411,C15H18O6S1,4.13729640355656e-05
326.10017,C15H18O8,0.0026789437360449
326.111403,C14H18O7N2,3.97986808614733e-05
326.115425,C19H18O5,8.10417222245677e-05
326.136555,C16H22O7,0.00185760573443561
326.15181,C20H22O4,8.36832462468838e-05
326.147788,C15H22O6N2,4.58771208639283e-05
326.15518099999997,C17H26O4S1,0.000171993379787612
326.17294000000004,C17H26O6,0.000607178216817775
326.209325,C18H30O5,0.000304594496277
326.19156599999997,C18H30O3S1,0.00582451865520361
326.24571000000003,C19H34O4,4.17215794019508e-05
327.05903400000005,C13H13O9N1,6.53558990576691e-05
327.13180400000005,C15H21O7N1,0.00010323039174155
327.09541900000005,C14H17O8N1,0.000142441361822206
328.02192,C16H8O8,6.32994569405119e-05
328.058305,C17H12O7,0.000130429698263251
328.079435,C14H16O9,0.00136352088867981
328.09469,C18H16O6,0.000187113763214648
328.09806100000003,C15H20O6S1,7.777584850031e-05
328.11582,C15H20O8,0.00227208610893052
328.119191,C12H24O8S1,3.96821505744312e-05
328.134446,C16H24O5S1,6.94801916203122e-05
328.131075,C19H20O5,0.000191719239225615
328.152205,C16H24O7,0.000927659653516438
328.16746,C20H24O4,0.000112619727030637
328.18859,C17H28O6,0.000161007639087761
328.170831,C17H28O4S1,0.000161650837332158
328.22497500000003,C18H32O5,0.000506020172717806
328.26136,C19H36O4,0.000161990292968262
328.29774499999996,C20H40O3,7.46286379244776e-05
329.038299,C12H11O10N1,4.30346614587486e-05
329.07218,C17H15O4N1S1,3.96742474136471e-05
329.07468400000005,C13H15O9N1,6.52902929028758e-05
329.089939,C17H15O6N1,7.24351635969053e-05
329.11106900000004,C14H19O8N1,9.41404176013251e-05
329.14745400000004,C15H23O7N1,7.66683643605623e-05
330.03757,C16H10O8,0.000144128422108658
330.073955,C17H14O7,0.000235215508102628
330.05870000000004,C13H14O10,0.000345264393145157
330.07732599999997,C14H18O7S1,0.000113010321738509
330.09508500000004,C14H18O9,0.00121834293343256
330.11034,C18H18O6,0.000327792488708677
330.11371099999997,C15H22O6S1,7.75071575674608e-05
330.128966,C19H22O3S1,4.58978377268205e-05
330.16785500000003,C16H26O7,0.000230949884539185
330.146725,C19H22O5,0.000316550887311894
330.13147,C15H22O8,0.00105147513369102
330.18311,C20H26O4,0.000710696065365584
330.20424,C17H30O6,9.43539848143959e-05
330.21949500000005,C21H30O3,0.000101363410543691
330.240625,C18H34O5,0.000716927128960502
330.27701,C19H38O4,5.52280150466914e-05
331.09033400000004,C13H17O9N1,6.00440821850782e-05
331.10558900000007,C17H17O6N1,5.9553242992198e-05
331.069204,C16H13O7N1,6.88139452459295e-05
331.12671900000004,C14H21O8N1,4.55010263066997e-05
331.16310400000003,C15H25O7N1,5.68110280720263e-05
332.037965,C12H12O11,4.32241223780471e-05
332.016835,C15H8O9,6.07640469054597e-05
332.05322,C16H12O8,0.000271398244898251
332.056591,C13H16O8S1,7.08212158146101e-05
332.064453,C15H12O7N2,4.0803308174364e-05
332.07435,C13H16O10,0.00023794353701453
332.089605,C17H16O7,0.000476530007732511
332.092976,C14H20O7S1,9.27805779321897e-05
332.110735,C14H20O9,0.000472060522301981
332.100838,C16H16O6N2,7.22099565821776e-05
332.12599,C18H20O6,0.000583396448651863
332.137223,C17H20O5N2,3.96696510146974e-05
332.129361,C15H24O6S1,0.000142150614787922
332.14712000000003,C15H24O8,0.000235777111998763
332.162375,C19H24O5,0.000490752423449623
332.19876000000005,C20H28O4,0.00118964883829126
332.18350499999997,C16H28O7,5.68885385694232e-05
332.235145,C21H32O3,0.00116364366960318
332.256275,C18H36O5,4.72218486314808e-05
333.048469,C15H11O8N1,5.74555655549665e-05
333.0518400000001,C12H15O8N1S1,3.96784635349859e-05
333.084854,C16H15O7N1,0.000106029879776692
333.10598400000003,C13H19O9N1,6.41267922176544e-05
333.121239,C17H19O6N1,9.163919948364e-05
334.06887,C16H14O8,0.000461921031556965
334.032485,C15H10O9,0.000159946135471319
334.07224099999996,C13H18O8S1,6.35774233403064e-05
334.080103,C15H14O7N2,6.58631397892476e-05
334.09000000000003,C13H18O10,6.72684805012235e-05
334.105255,C17H18O7,0.000845095167467157
334.126385,C14H22O9,0.000102992437159951
334.14164,C18H22O6,0.000789563128737416
334.178025,C19H26O5,0.000533843365994792
334.21441000000004,C20H30O4,0.00110189987876763
335.064119,C15H13O8N1,0.000117324852309482
335.10050400000006,C16H17O7N1,0.00011244919732284
335.12163400000003,C13H21O9N1,0.000184133643314304
335.13688900000005,C17H21O6N1,8.22791786382142e-05
336.048135,C15H12O9,0.000302927921380111
336.059368,C14H12O8N2,8.61822323003307e-05
336.08452,C16H16O8,0.000889811317318667
336.087891,C13H20O8S1,5.51402205199897e-05
336.120905,C17H20O7,0.00143998909474654
336.095753,C15H16O7N2,0.000105923683120382
336.132138,C16H20O6N2,5.2000020279246e-05
336.15729,C18H24O6,0.000985707079838324
336.197046,C16H32O5S1,4.89277409265797e-05
336.19367500000004,C19H28O5,0.000446501005906311
336.23006000000004,C20H32O4,0.000329883255013675
337.043384,C14H11O9N1,5.35327209232715e-05
337.15253900000005,C17H23O6N1,5.02492552260551e-05
337.07976900000006,C15H15O8N1,0.000135324896212333
338.0274,C14H10O10,0.000126022396489016
338.04265499999997,C18H10O7,4.62115998234718e-05
338.075018,C14H14O8N2,7.0964497804892e-05
338.06378500000005,C15H14O9,0.000716732096147513
338.07904,C19H14O6,6.51065361477416e-05
338.10017,C16H18O8,0.00193356998999879
338.111403,C15H18O7N2,6.3261429179417e-05
338.13002900000004,C16H22O4N2S1,5.3238683660962e-05
338.115425,C20H18O5,6.22964168733017e-05
338.136555,C17H22O7,0.00191027385287587
338.17294000000004,C18H26O6,0.000733799286003089
338.20932500000004,C19H30O5,0.000231095630067034
338.24571000000003,C20H34O4,5.57116951002002e-05
338.17631100000006,C15H30O6S1,5.79966344601103e-05
339.05903400000005,C14H13O9N1,9.6945824740151e-05
339.09541900000005,C15H17O8N1,0.00016250153488166
339.13180400000005,C16H21O7N1,0.000138934474761652
339.16818900000004,C17H25O6N1,5.12342238398406e-05
339.20457400000004,C18H29O5N1,4.18888850169592e-05
340.04305,C14H12O10,0.000286781730830636
340.054283,C13H12O9N2,4.34719145761033e-05
340.058305,C18H12O7,8.2446236246085e-05
340.079435,C15H16O9,0.00146765901961251
340.090668,C14H16O8N2,7.17802594156144e-05
340.09469,C19H16O6,9.30282378597726e-05
340.11582,C16H20O8,0.00297922522286138
340.127053,C15H20O7N2,4.19658002972259e-05
340.131075,C20H20O5,9.11662333384745e-05
340.152205,C17H24O7,0.0015592206093959
340.16746,C21H24O4,4.1983144263047e-05
340.170831,C18H28O4S1,0.000208157218439352
340.18859,C18H28O6,0.000384100392967609
340.207216,C19H32O3S1,0.00438351941085191
340.22497500000003,C19H32O5,0.000120524871871808
340.26136,C20H36O4,4.5302488326166e-05
341.053554,C17H11O7N1,5.06774312821745e-05
341.07468400000005,C14H15O9N1,0.000117282707629903
341.10519400000004,C22H15O3N1,4.76642933649154e-05
341.11106900000004,C15H19O8N1,0.000154733604122804
341.14745400000004,C16H23O7N1,6.46461356975465e-05
342.03757,C17H10O8,9.74497091084677e-05
342.05870000000004,C14H14O10,0.000643360870944352
342.073955,C18H14O7,0.000165985225007946
342.07732599999997,C15H18O7S1,7.65746672639863e-05
342.106318,C14H18O8N2,4.92150654623655e-05
342.09508500000004,C15H18O9,0.00227601480653066
342.11034,C19H18O6,0.000155082269090617
342.116215,C12H22O11,6.79404310397704e-05
342.13147,C16H22O8,0.00202571290851265
342.146725,C20H22O5,0.000180410857773587
342.15009599999996,C17H26O5S1,8.4617439532703e-05
342.16785500000003,C17H26O7,0.000666929352971949
342.18311,C21H26O4,6.06778726920568e-05
342.18648099999996,C18H30O4S1,0.000216236447757292
342.20424,C18H30O6,0.000202150353296801
342.240625,C19H34O5,0.000110217447227035
342.27701,C20H38O4,0.000214273405128146
343.05394900000005,C13H13O10N1,5.20520852443277e-05
343.09033400000004,C14H17O9N1,0.00013562199222934
343.10558900000007,C18H17O6N1,4.10815721827236e-05
343.12671900000004,C15H21O8N1,0.000103318748417763
344.010309,C15H8O6N2S1,7.74238933044721e-05
343.199489,C17H29O6N1,4.18443925364782e-05
344.016835,C16H8O9,5.79537457591189e-05
344.037965,C13H12O11,8.0302379879837e-05
344.05322,C17H12O8,0.000179414381628618
344.056591,C14H16O8S1,5.75986160719201e-05
344.089605,C18H16O7,0.000328742818992248
344.07435,C14H16O10,0.000863073039531909
344.092976,C15H20O7S1,0.00012317127336783
344.110735,C15H20O9,0.00150616612890292
344.12599,C19H20O6,0.000382243976873811
344.14712000000003,C16H24O8,0.00088339057786493
344.162375,C20H24O5,0.000313844633426671
344.165746,C17H28O5S1,4.75767964467787e-05
344.18350499999997,C17H28O7,0.000213209239568428
344.19876000000005,C21H28O4,0.000117957733456956
344.21989,C18H32O6,0.000301655181817692
344.256275,C19H36O5,0.000158964275213658
345.048469,C16H11O8N1,5.08195889734328e-05
345.084854,C17H15O7N1,8.39701243698219e-05
345.10598400000003,C14H19O9N1,7.93313492671832e-05
345.121239,C18H19O6N1,4.87548138164529e-05
345.136494,C22H19O3N1,0.000114885966652374
345.15762400000006,C19H23O5N1,4.42008406210559e-05
346.032485,C16H10O9,0.000142729132770839
345.14236900000003,C15H23O8N1,4.61477131848323e-05
346.05361500000004,C13H14O11,0.000107378228448453
346.062995,C24H10O3,4.11118786549353e-05
346.06887,C17H14O8,0.000331472087939838
346.07224099999996,C14H18O8S1,0.000100098259999682
346.083474,C13H18O7N2S1,4.61235407558233e-05
346.105255,C18H18O7,0.000652341573139761
346.09000000000003,C14H18O10,0.000483576981742435
346.126385,C15H22O9,0.000541006043601299
346.14164,C19H22O6,0.000648549510938614
346.178025,C20H26O5,0.000753655134248799
346.16277,C16H26O8,0.000207337736721566
346.21441000000004,C21H30O4,0.000201446409837507
346.23554,C18H34O6,0.00012583448974778
347.00007800000003,C17H5O4N3S1,4.26622704747745e-05
347.064119,C16H13O8N1,8.04690076086693e-05
347.075352,C15H13O7N3,4.63115963013422e-05
347.10050400000006,C17H17O7N1,8.15529476041566e-05
347.11173700000006,C16H17O6N3,4.34591670092319e-05
347.12163400000003,C14H21O9N1,6.17274058306578e-05
347.13688900000005,C18H21O6N1,6.34544944691149e-05
347.158019,C15H25O8N1,4.07930737464867e-05
348.069265,C13H16O11,7.58405000015262e-05
348.048135,C16H12O9,0.000287473042459723
348.074623,C19H12O5N2,0.000129713784326116
348.08452,C17H16O8,0.000720355513495109
348.087891,C14H20O8S1,0.000137264989914349
348.095753,C16H16O7N2,7.22853507520005e-05
348.10564999999997,C14H20O10,0.000159410423520347
348.124276,C15H24O7S1,0.000143326515830022
348.15729,C19H24O6,0.000971742161665252
348.120905,C18H20O7,0.00108361930572456
348.17842,C16H28O8,5.20541189028558e-05
348.19367500000004,C20H28O5,0.00112046106361996
348.23006000000004,C21H32O4,0.000524639060564145
349.043384,C15H11O9N1,5.24864449450773e-05
349.07976900000006,C16H15O8N1,0.000137173789422958
349.210054,C16H31O7N1,5.22427035302682e-05
349.15253900000005,C18H23O6N1,6.41019915038968e-05
349.091002,C15H15O7N3,4.57146927226256e-05
349.22868000000005,C17H35O4N1S1,6.264676828965e-05
350.005619,C10H10O10N2S1,6.56686029905334e-05
350.0274,C15H10O10,0.000134576460272558
350.06378500000005,C16H14O9,0.000583305975648076
350.075018,C15H14O8N2,8.21936161757506e-05
350.10017,C17H18O8,0.00135507184765213
350.10354099999995,C14H22O8S1,8.79503247855336e-05
350.111403,C16H18O7N2,8.12120369928454e-05
350.1213,C14H22O10,4.11373572548689e-05
350.136555,C18H22O7,0.00155823969156536
350.17294000000004,C19H26O6,0.00105871899230057
350.20932500000004,C20H30O5,0.00131660653583131
350.24571000000003,C21H34O4,0.000336391755926495
351.070267,C14H13O8N3,5.29903623810123e-05
351.05903400000005,C15H13O9N1,9.61210026020026e-05
351.09541900000005,C16H17O8N1,0.000172309175542791
351.13180400000005,C17H21O7N1,0.000113628041382973
351.16818900000004,C18H25O6N1,4.33494155839502e-05
351.207945,C16H33O5N1S1,6.25322220597084e-05
352.02192,C18H8O8,6.16435628843481e-05
352.04305,C15H12O10,0.000318802990526789
352.058305,C19H12O7,4.98940924712379e-05
352.079435,C16H16O9,0.00112212740704352
352.090668,C15H16O8N2,0.000103107396735121
352.11582,C17H20O8,0.00210437468810981
352.131075,C21H20O5,5.96469235549649e-05
352.152205,C18H24O7,0.00154200759134343
352.18859000000003,C19H28O6,0.000715251923415226
352.191961,C16H32O6S1,0.000976660771488122
352.22497500000003,C20H32O5,0.000931422483942969
352.26136,C21H36O4,5.86663364006099e-05
353.07468400000005,C15H15O9N1,0.00014405613629496
353.11106900000004,C16H19O8N1,0.000156551331103141
354.022315,C14H10O11,5.83465725312293e-05
353.14745400000004,C17H23O7N1,9.75654457726695e-05
354.03757,C18H10O8,5.33691354153267e-05
