molecular weight,molecular formula,strength
656.101355,C30H24O17,0.000131309488694874
656.1224850000001,C27H28O19,0.000154324213813634
656.13774,C31H28O16,0.000126816496923475
656.1583530000001,C41H24O7N2,0.000128663721801193
656.21051,C33H36O14,0.000119428048380363
656.1952550000001,C29H36O17,0.000148832864744593
656.23164,C30H40O16,0.000139097921262559
656.246895,C34H40O13,0.000124919726533984
656.28328,C35H44O12,8.03382850136297e-05
656.268025,C31H44O15,8.51308900126859e-05
656.30441,C32H48O14,4.42936875258964e-05
656.319665,C36H48O11,8.58798865168758e-05
656.35605,C37H52O10,8.37832155274816e-05
656.3924350000001,C38H56O9,6.91058604325622e-05
657.50021,C37H71O6N1S1,6.70122852758841e-05
656.4288200000001,C39H60O8,0.000169951124181806
658.0653649999999,C25H22O21,7.44275115531583e-05
658.0442350000001,C28H18O19,8.15415279331461e-05
658.1012330000001,C39H18O9N2,0.000109598608870583
658.08062,C29H22O18,0.000154479639241959
658.1170050000001,C30H26O17,0.000165562732553592
658.1533900000001,C31H30O16,0.000154629616492237
658.189775,C32H34O15,0.000158473811919912
658.138135,C27H30O19,9.61194141666665e-05
658.210905,C29H38O17,0.000109998300375529
658.24729,C30H42O16,6.68147126446773e-05
658.2261599999999,C33H38O14,0.000153381739953012
658.262545,C34H42O13,0.000137855675726148
658.283675,C31H46O15,4.14038251920437e-05
658.29893,C35H46O12,0.000118385666878901
658.335315,C36H50O11,7.99947207120593e-05
658.3717,C37H54O10,9.66692291817027e-05
658.4404480000001,C34H62O10N2,5.39350247273838e-05
659.439719,C38H61O8N1,0.0002029090545685
658.44447,C39H62O8,9.45476818357204e-05
659.5158600000001,C37H73O6N1S1,0.000128972780975129
660.059885,C28H20O19,0.000150840670709057
660.081015,C25H24O21,5.76837612502092e-05
660.095753,C42H16O7N2,0.00019871726050607
660.1174000000001,C26H28O20,8.20714150486128e-05
660.1326550000001,C30H28O17,0.000179047558260323
660.153785,C27H32O19,5.89819633535463e-05
660.16904,C31H32O16,0.000202911016887663
660.1901700000001,C28H36O18,7.57812680089346e-05
660.205425,C32H36O15,0.000193225984566935
660.278195,C34H44O13,0.000153686886676941
660.24181,C33H40O14,0.00018433972584021
660.226555,C29H40O17,5.05700739548014e-05
660.31458,C35H48O12,0.000128176152525057
660.36622,C40H52O8,4.08104369409456e-05
660.38735,C37H56O10,7.61562172287874e-05
660.499876,C37H72O7S1,4.7101120266606e-05
660.4237350000001,C38H60O9,6.86927739663772e-05
661.0915190000001,C28H23O18N1,5.88097058583677e-05
662.0391500000001,C27H18O20,7.94554485919024e-05
661.45874,C35H67O8N1S1,6.31290262897256e-05
661.495125,C36H71O7N1S1,0.000115299024154497
662.075535,C28H22O19,0.000232370766000126
662.09079,C32H22O16,4.33859625592633e-05
662.13305,C26H30O20,5.25719685851417e-05
662.11192,C29H26O18,0.000220089719498893
662.148305,C30H30O17,0.000209805582606029
662.221075,C32H38O15,0.000217493973461379
662.18469,C31H34O16,0.000209506140014821
662.25746,C33H42O14,0.000223684566321434
662.293845,C34H46O13,0.000185742905924582
662.33023,C35H50O12,0.00011824663473799
662.366615,C36H54O11,7.06448061886813e-05
662.38187,C40H54O8,6.28817618869316e-05
662.403,C37H58O10,4.45100301664837e-05
662.439385,C38H62O9,6.24825213497441e-05
663.143554,C29H29O17N1,4.59222052293775e-05
663.179939,C30H33O16N1,4.23902135616261e-05
663.252709,C32H41O14N1,4.21282988008611e-05
663.47439,C35H69O8N1S1,0.000141513755541329
664.03367,C30H16O18,4.49633502696591e-05
664.054283,C40H12O9N2,0.000127586542652471
664.070055,C31H20O17,4.88574690469591e-05
664.091185,C28H24O19,0.000246853510225059
664.10644,C32H24O16,4.39401044271112e-05
664.1275700000001,C29H28O18,0.000222690706513053
664.163955,C30H32O17,0.000201623138289485
664.142825,C33H28O15,4.64737997388095e-05
664.17921,C34H32O14,5.62713424209598e-05
664.20034,C31H36O16,0.000220394403066747
664.236725,C32H40O15,0.000263128887852375
664.27311,C33H44O14,0.000212207144364679
664.309495,C34H48O13,0.000154096462907605
664.382265,C36H56O11,5.04682405597532e-05
664.3975200000001,C40H56O8,0.000180955432207311
664.4339050000001,C41H60O7,6.55826565419299e-05
664.47029,C42H64O6,5.8618434587453e-05
665.086434,C27H23O19N1,4.18581203606414e-05
665.159204,C29H31O17N1,5.60739769911553e-05
666.0493200000001,C30H18O18,5.85971537846098e-05
666.0704499999999,C27H22O20,0.000167480028070224
666.085705,C31H22O17,6.51122362289098e-05
666.12209,C32H26O16,6.20170738703781e-05
666.106835,C28H26O19,0.0002181023899083
666.14322,C29H30O18,0.000198432663285917
666.1584750000001,C33H30O15,5.39794998989615e-05
666.179605,C30H34O17,0.000196535661318388
666.1948600000001,C34H34O14,5.08593636772994e-05
666.21599,C31H38O16,0.000231981324870433
666.231245,C35H38O13,6.25914361574223e-05
666.252375,C32H42O15,0.000228786303624333
666.26763,C36H42O12,4.44319030495167e-05
666.28876,C33H46O14,0.000163486647632927
666.304015,C37H46O11,4.15738644133864e-05
666.325145,C34H50O13,8.96500988556287e-05
666.36153,C35H54O12,5.53403621440033e-05
666.41317,C40H58O8,0.000291091009605991
666.376785,C39H54O9,5.42296041797982e-05
666.4495549999999,C41H62O7,0.000105775621115845
666.48594,C42H66O6,4.97617081547073e-05
668.049715,C26H20O21,7.71730763928188e-05
668.06497,C30H20O18,9.16009488111082e-05
668.0861,C27H24O20,0.000188951529333324
668.101355,C31H24O17,9.94390000204733e-05
668.1224850000001,C28H28O19,0.000200933206373255
668.1372230000001,C45H20O5N2,0.000101535853834634
668.15887,C29H32O18,0.000176770390472931
668.174125,C33H32O15,8.01937071881285e-05
668.1952550000001,C30H36O17,0.000201133058219886
668.23164,C31H40O16,0.000208122400297307
668.246895,C35H40O13,6.90359969950498e-05
668.268025,C32H44O15,0.000173675374374212
668.28328,C36H44O12,7.28552063712766e-05
668.30441,C33H48O14,7.19815965061085e-05
668.319665,C37H48O11,6.58410488788567e-05
668.32554,C30H52O16,4.32507453618168e-05
668.3407950000001,C34H52O13,4.56221410339624e-05
668.4288200000001,C40H60O8,0.000369774645162821
668.35605,C38H52O10,4.85926169016092e-05
668.465205,C41H64O7,7.1108279160567e-05
670.0437180000001,C42H10O8N2,9.66972745009134e-05
670.0648480000001,C39H14O10N2,9.72964034496858e-05
670.08062,C30H22O18,0.000121409405695245
670.10175,C27H26O20,0.000182166170942262
670.1170050000001,C31H26O17,0.000128798134569666
670.138135,C28H30O19,0.000138083926353206
670.1533900000001,C32H30O16,0.000109527794744284
670.17452,C29H34O18,0.000131643887381475
670.210905,C30H38O17,0.000155008088135928
670.2261599999999,C34H38O14,0.000121309851515621
670.24729,C31H42O16,0.000148068815667946
670.262545,C35H42O13,0.000101340596983806
670.283675,C32H46O15,0.000102538793939761
670.335315,C37H50O11,0.000121010530807591
670.3717,C38H54O10,7.91249257903562e-05
670.408085,C39H58O9,0.000122658147605032
670.44447,C40H62O8,0.000586246433165299
670.480855,C41H66O7,4.20820197582521e-05
671.112254,C30H25O17N1,4.90226207528722e-05
671.403334,C38H57O9N1,6.8593146656847e-05
672.059885,C29H20O19,0.000137538547885841
672.081015,C26H24O21,9.33065088712739e-05
672.09627,C30H24O18,0.000177876687512829
672.116883,C40H20O9N2,0.000104589246828135
672.1326550000001,C31H28O17,0.00015276531578131
672.1532680000001,C41H24O8N2,0.000101993305777537
672.16904,C32H32O16,0.000124458849673785
672.189653,C42H28O7N2,9.7200737343434e-05
672.205425,C33H36O15,0.000162700196428201
672.226555,C30H40O17,8.94626912814501e-05
672.24181,C34H40O14,0.000163199503054358
672.278195,C35H44O13,0.00014308046628535
672.31458,C36H48O12,0.000129900762925912
672.3873500000001,C38H56O10,7.53846113951165e-05
672.4237350000001,C39H60O9,0.000155711341883491
673.418984,C38H59O9N1,7.03942021868156e-05
673.495125,C37H71O7N1S1,9.8750798845368e-05
674.0391500000001,C28H18O20,5.72654825606501e-05
674.075535,C29H22O19,0.000167196759376709
674.096665,C26H26O21,5.68162821088842e-05
674.11192,C30H26O18,0.000208433519296948
674.13305,C27H30O20,5.62422245297844e-05
674.148305,C31H30O17,0.000180676197846982
674.169435,C28H34O19,5.38709385524989e-05
674.18469,C32H34O16,0.000171989608142121
674.221075,C33H38O15,0.000201444445362519
674.20582,C29H38O18,6.82489241861166e-05
674.25746,C34H42O14,0.00020853363413919
674.293845,C35H46O13,0.000168395321982198
674.366615,C37H54O11,9.02654017020945e-05
674.403,C38H58O10,9.45588828997598e-05
674.439385,C39H62O9,6.85738403614842e-05
674.479141,C37H70O8S1,0.000121018392272558
675.107169,C29H25O18N1,5.16759687802125e-05
675.143554,C30H29O17N1,4.77445659388248e-05
675.179939,C31H33O16N1,5.04529685975754e-05
675.434634,C38H61O9N1,8.60737173345242e-05
676.0548,C28H20O20,0.000125763840670125
675.5107750000001,C37H73O7N1S1,0.000343229025324909
676.091185,C29H24O19,0.000210533737086816
676.1275700000001,C30H28O18,0.000188467689682429
676.163955,C31H32O17,0.000199251194143039
676.20034,C32H36O16,0.000223613849701677
676.236725,C33H40O15,0.000256862849305264
676.27311,C34H44O14,0.000235096341998628
676.3458800000001,C36H52O12,0.000124566167811834
676.309495,C35H48O13,0.000155019350141556
676.4186500000001,C38H60O10,5.41743667236212e-05
677.086434,C28H23O19N1,4.25932587475159e-05
677.159204,C30H31O17N1,4.42907623296293e-05
677.450284,C38H63O9N1,6.25631836368093e-05
678.034065,C27H18O21,4.02234231800461e-05
678.0704499999999,C28H22O20,0.000155122061095485
678.0493200000001,C31H18O18,3.98365415970872e-05
678.106835,C29H26O19,0.000228709151572789
678.085705,C32H22O17,5.27667500915769e-05
678.14322,C30H30O18,0.000202848905220258
678.1584750000001,C34H30O15,4.76621972872705e-05
678.179605,C31H34O17,0.00019955402508659
678.21599,C32H38O16,0.000224016527344478
678.252375,C33H42O15,0.000250975184895303
678.28876,C34H46O14,0.000192764620174026
678.325145,C35H50O13,0.000110890375542133
678.376785,C40H54O9,6.77317251094585e-05
678.397915,C37H58O11,4.48668675461161e-05
679.102084,C28H25O19N1,4.27212482725191e-05
678.41317,C41H58O8,4.24955328155594e-05
679.138469,C29H29O18N1,4.30333301492649e-05
679.429549,C37H61O10N1,5.02352121121256e-05
680.049715,C27H20O21,7.80933675150826e-05
680.0861,C28H24O20,0.000189073034673269
680.06497,C31H20O18,6.75346034460096e-05
680.101355,C32H24O17,7.4324239936612e-05
680.1224850000001,C29H28O19,0.000213835064840589
680.13774,C33H28O16,6.62866294002421e-05
680.15887,C30H32O18,0.000168404865435019
680.174125,C34H32O15,5.36935253988995e-05
680.21051,C35H36O14,4.66419010176253e-05
680.1952550000001,C31H36O17,0.00020395035130968
680.23164,C32H40O16,0.000257368396350125
680.268025,C33H44O15,0.000202452760515787
680.319665,C38H48O11,4.84143383774475e-05
680.30441,C34H48O14,0.000131461806102166
680.35605,C39H52O10,4.02019961173897e-05
680.3924350000001,C40H56O9,0.000154925914497458
680.4288200000001,C41H60O8,5.59778842937812e-05
680.465205,C42H64O7,4.70416656524772e-05
682.0442350000001,C30H18O19,5.018907932933e-05
682.0653649999999,C27H22O21,8.42368281502837e-05
682.0977280000001,C23H26O22N2,4.60954377899785e-05
682.0801030000001,C44H14O7N2,9.1625508271434e-05
682.10175,C28H26O20,0.00018188694877025
682.116488,C45H18O6N2,9.65180452879649e-05
682.1533900000001,C33H30O16,6.87107883000554e-05
682.138135,C29H30O19,0.000173200334688754
682.210905,C31H38O17,0.000182486187413883
682.17452,C30H34O18,0.000171702682953272
682.24729,C32H42O16,0.000177394054505393
682.262545,C36H42O13,8.33884115379659e-05
682.29893,C37H46O12,6.35688904900724e-05
682.283675,C33H46O15,0.000114241065982913
682.335315,C38H50O11,4.75435440136864e-05
682.356445,C35H54O13,4.80303210491667e-05
682.3717,C39H54O10,4.96403734512117e-05
682.408085,C40H58O9,0.00021972926218888
682.480855,C42H66O7,4.26637316009174e-05
682.44447,C41H62O8,0.000102708991609235
684.0593680000001,C43H12O8N2,8.54376577828798e-05
684.081015,C27H24O21,0.000117538395968455
684.09627,C31H24O18,0.000111946992998761
684.1174000000001,C28H28O20,0.000142300426135775
684.1326550000001,C32H28O17,0.000103809535763141
684.16904,C33H32O16,9.93664063997782e-05
684.153785,C29H32O19,0.000139205215023972
684.1901700000001,C30H36O18,0.000140253654119371
684.205425,C34H36O15,0.000106006260653188
684.226555,C31H40O17,0.000149639292602161
684.26294,C32H44O16,0.000116889624001366
684.278195,C36H44O13,0.000103260573930349
684.2993250000001,C33H48O15,7.02612642047939e-05
684.350965,C38H52O11,6.16495473360531e-05
684.4237350000001,C40H60O9,0.000272550823145512
684.31458,C37H48O12,6.51940685944818e-05
684.4601200000001,C41H64O8,7.23832137652629e-05
686.0391500000001,C29H18O20,5.09930085817523e-05
685.1642889999999,C32H31O16N1,4.22054264757702e-05
686.075535,C30H22O19,0.000127026306625733
686.0961480000001,C40H18O10N2,9.67727811295578e-05
686.11192,C31H26O18,0.000118938772739738
686.1325330000001,C41H22O9N2,8.98834076345652e-05
686.148305,C32H30O17,0.000120486433143069
686.169435,C29H34O19,7.83262009496257e-05
686.18469,C33H34O16,0.000118239931163211
686.2053030000001,C43H30O7N2,9.66730685018032e-05
686.241688,C44H34O6N2,8.93843082098098e-05
686.221075,C34H38O15,0.000112998016017529
686.25746,C35H42O14,0.000123481968192071
686.27859,C32H46O16,6.6594335670905e-05
686.293845,C36H46O13,0.000112099481042501
686.33023,C37H50O12,8.87853255208508e-05
686.366615,C38H54O11,5.22914056981739e-05
686.403,C39H58O10,9.91195442114709e-05
686.439385,C40H62O9,0.0002778451846226
687.070784,C29H21O19N1,4.56024934657017e-05
688.054283,C42H12O9N2,8.90868523143995e-05
687.5107750000001,C38H73O7N1S1,7.01652812022798e-05
688.091185,C30H24O19,0.000156832874320613
688.1123150000001,C27H28O21,5.18690561104764e-05
688.1275700000001,C31H28O18,0.000147696937904173
688.1487,C28H32O20,5.44151835063098e-05
688.163955,C32H32O17,0.000131571732540219
688.1850850000001,C29H36O19,5.02216587027548e-05
688.20034,C33H36O16,0.000147297624237079
688.22147,C30H40O18,4.76756166251458e-05
688.236725,C34H40O15,0.000141955874580465
688.27311,C35H44O14,0.00014814640649893
688.309495,C36H48O13,0.000129075723507096
688.3458800000001,C37H52O12,9.42791975716721e-05
688.4186500000001,C39H60O10,0.000129425308837649
688.3822650000001,C38H56O11,5.08708816376011e-05
688.4550350000001,C40H64O9,9.26817722668467e-05
689.49004,C37H71O8N1S1,7.86544201591116e-05
689.086434,C29H23O19N1,4.34954745945127e-05
690.0699330000001,C42H14O9N2,0.00012228802495902
690.09158,C26H26O22,4.1237491219306e-05
690.14322,C31H30O18,0.000156235975833995
690.106835,C30H26O19,0.000155237472276539
690.179605,C32H34O17,0.000135218282206781
690.21599,C33H38O16,0.000161527924024162
690.2694830000002,C26H46O19N2,6.96690216555671e-05
690.28876,C35H46O14,0.000156635508890809
690.252375,C34H42O15,0.000162825967679368
690.325145,C36H50O13,0.000110007136905919
690.36153,C37H54O12,6.253008016572e-05
690.397915,C38H58O11,6.14318030389211e-05
690.4343,C39H62O10,5.83615536019308e-05
691.5056900000001,C37H73O8N1S1,0.000358626600305741
691.513552,C39H69O7N3,4.55198322945207e-05
692.0861,C29H24O20,0.000145354599181614
692.049198,C41H12O10N2,8.25010654386602e-05
692.1224850000001,C30H28O19,0.000161030567528849
692.15887,C31H32O18,0.000140861570845262
692.1952550000001,C32H36O17,0.000149448423545733
692.23164,C33H40O16,0.000201768118329473
692.268025,C34H44O15,0.000165124416269603
692.3407950000001,C36H52O13,9.00896949129843e-05
692.30441,C35H48O14,0.000139663544525755
692.37718,C37H56O12,5.41948430974908e-05
694.0648480000001,C41H14O10N2,9.48339732320446e-05
694.10175,C29H26O20,0.000147053821316535
694.08062,C32H22O18,7.08208542506893e-05
694.1170050000001,C33H26O17,4.57094459542174e-05
694.1533900000001,C34H30O16,5.09264603666759e-05
694.174003,C44H26O7N2,0.000133624501208972
694.138135,C30H30O19,0.00013806765494897
694.189775,C35H34O15,4.51853117247428e-05
694.283675,C34H46O15,0.000155740642599433
694.210905,C32H38O17,0.000155441041560094
694.24729,C33H42O16,0.000171516396704329
694.29893,C38H46O12,3.81462047458281e-05
694.356445,C36H54O13,5.34727340223227e-05
694.3717,C40H54O10,5.40219030565166e-05
694.44447,C42H62O8,4.09919697459544e-05
694.408085,C41H58O9,3.87953057974967e-05
696.059885,C31H20O19,5.89407546511336e-05
696.080498,C41H16O10N2,0.000104171321599792
696.09627,C32H24O18,5.15521232832543e-05
696.1174000000001,C29H28O20,0.000136022443037241
696.153785,C30H32O19,0.000114405669214526
696.16904,C34H32O16,5.86912232212325e-05
696.1326550000001,C33H28O17,5.92653051769678e-05
696.1901700000001,C31H36O18,0.00012369143662143
696.26294,C33H44O16,0.000141064823232554
696.226555,C32H40O17,0.000156840565149132
696.205425,C35H36O15,5.74431638572406e-05
696.278195,C37H44O13,4.50622340918047e-05
696.2993250000001,C34H48O15,0.000107666126709998
696.3357100000001,C35H52O14,5.6644499958099e-05
696.350965,C39H52O11,4.39140579920163e-05
696.3873500000001,C40H56O10,8.80962467868653e-05
696.4237350000001,C41H60O9,4.57363090066036e-05
697.127904,C32H27O17N1,3.94964387777662e-05
698.0391500000001,C30H18O20,5.03804115418336e-05
698.0750180000001,C44H14O8N2,8.28306131747841e-05
698.111403,C45H18O7N2,7.94608236400432e-05
698.096665,C28H26O21,0.00010307454363608
698.13305,C29H30O20,0.000107817298415418
698.1477880000001,C46H22O6N2,8.53518032724405e-05
698.18469,C34H34O16,9.86314386493527e-05
698.1689180000001,C43H26O8N2,8.02845954738107e-05
698.20582,C31H38O18,0.000113957919172576
698.221075,C35H38O15,9.87812330748635e-05
698.242205,C32H42O17,0.00012079744244785
698.25746,C36H42O14,6.83280141801882e-05
698.2780730000001,C46H38O5N2,8.16076373687825e-05
698.366615,C39H54O11,5.82435828741424e-05
698.33023,C38H50O12,4.84086464330444e-05
698.293845,C37H46O13,5.61467412482993e-05
698.403,C40H58O10,0.000116753773011395
700.0548,C30H20O20,5.48998885277676e-05
698.439385,C41H62O9,6.51080922008648e-05
700.07593,C27H24O22,5.01322208268883e-05
700.090668,C44H16O8N2,9.68854499391122e-05
700.1634380000002,C46H24O6N2,8.35559643424816e-05
700.1275700000001,C32H28O18,9.76343245601242e-05
700.20034,C34H36O16,9.95813839487742e-05
700.2209530000001,C44H32O7N2,8.81489490729441e-05
700.2578550000001,C32H44O17,5.02321894093163e-05
700.3458800000001,C38H52O12,7.16743290148856e-05
700.309495,C37H48O13,8.62019993791541e-05
700.27311,C36H44O14,0.000111163649815069
700.3822650000001,C39H56O11,7.21985485625847e-05
700.4550350000001,C41H64O9,5.15053688962519e-05
700.4186500000001,C40H60O10,0.000156444225431576
700.4914200000001,C42H68O8,4.35925423573092e-05
702.0699330000001,C43H14O9N2,9.2143987121459e-05
702.09158,C27H26O22,5.25048718957652e-05
702.106835,C31H26O19,0.000103975845359243
702.1274480000001,C41H22O10N2,8.04120365245138e-05
702.16435,C29H34O20,5.57249645115375e-05
702.179088,C46H26O6N2,9.84843256537533e-05
702.14322,C32H30O18,0.000109517361544265
702.21599,C34H38O16,0.000131084285147261
702.23712,C31H42O18,4.23954789149069e-05
702.28876,C36H46O14,0.000129137323265154
702.325145,C37H50O13,9.43407729530945e-05
702.252375,C35H42O15,0.000120151095956
702.4343,C40H62O10,0.000162336436084069
703.401893,C41H57O5N3S1,4.49297714541764e-05
704.049715,C29H20O21,6.94799442818527e-05
703.953311,C34H8O16S1,4.3619588234462e-05
703.5056900000001,C38H73O8N1S1,4.9036015714112e-05
704.0861,C30H24O20,0.000147560075283827
704.1072300000001,C27H28O22,5.15574861430774e-05
704.15887,C32H32O18,0.000110816526524706
704.1224850000001,C31H28O19,0.000143616155040079
704.1800000000001,C29H36O20,5.66247426949783e-05
704.1952550000001,C33H36O17,0.000155048638669181
704.23164,C34H40O16,0.000173919689204104
704.268025,C35H44O15,0.000143017147974485
704.30441,C36H48O14,0.000135778286655481
704.3771800000001,C38H56O12,5.13080156547652e-05
704.4135650000001,C39H60O11,6.34893373399251e-05
704.4499500000001,C40H64O10,4.74389926237733e-05
705.484955,C37H71O9N1S1,4.27717079081265e-05
706.0653649999999,C29H22O21,8.00148192480778e-05
706.10175,C30H26O20,0.000143617191047091
706.1170050000001,C34H26O17,3.97641429894765e-05
706.138135,C31H30O19,0.000127691654705002
706.17452,C32H34O18,0.00014925856611968
706.210905,C33H38O17,0.000150556585398251
706.24729,C34H42O16,0.000179811692655195
706.283675,C35H46O15,0.00016373638626423
706.39283,C38H58O12,5.5427740194165e-05
706.32006,C36H50O14,9.97346764214878e-05
706.429215,C39H62O11,3.95396463642947e-05
707.5006050000001,C37H73O9N1S1,4.27602143244604e-05
708.04463,C28H20O22,4.32472107496607e-05
708.080498,C42H16O10N2,0.000106724774174611
708.1326550000001,C34H28O17,4.07011686720518e-05
708.1174000000001,C30H28O20,0.000119105777069953
708.153785,C31H32O19,0.000118356939013895
708.16904,C35H32O16,4.67668678398192e-05
708.1901700000001,C32H36O18,0.000158744953237236
708.226555,C33H40O17,0.000144267194034275
708.2993250000001,C35H48O15,0.000145864777787231
708.26294,C34H44O16,0.000159244211110123
708.31458,C39H48O12,4.03517783545827e-05
708.3357100000001,C36H52O14,5.94474717745012e-05
708.372095,C37H56O13,4.89885422163606e-05
708.4601200000001,C43H64O8,0.000108921560006246
709.47987,C36H71O10N1S1,6.80098259562348e-05
710.075535,C32H22O19,5.07615524271184e-05
710.096665,C29H26O21,0.000117509070875877
710.11192,C33H26O18,6.08960045893315e-05
710.13305,C30H30O20,0.000121752567782328
710.148305,C34H30O17,6.03468599317731e-05
710.1689180000001,C44H26O8N2,0.000127843240813226
710.18469,C35H34O16,6.26683078776581e-05
710.20582,C32H38O18,0.000133834054956556
710.221075,C36H38O15,6.04467310076589e-05
710.241688,C46H34O6N2,0.00013682946812238
710.27859,C34H46O16,0.000126744963686427
710.25746,C37H42O14,5.10112423051506e-05
710.293845,C38H46O13,4.14010096906366e-05
710.33023,C39H50O12,4.52076772878683e-05
710.366615,C40H54O11,4.81406862666607e-05
712.075413,C41H16O11N2,7.21295139306813e-05
712.091185,C32H24O19,5.82508227349035e-05
712.1117980000001,C42H20O10N2,8.45105168260238e-05
712.1275700000001,C33H28O18,9.86887481195522e-05
712.1487,C30H32O20,0.000100036690747748
712.163955,C34H32O17,5.37827073200926e-05
712.1845680000001,C44H28O8N2,9.96872394886898e-05
712.20034,C35H36O16,6.22447272698648e-05
712.257338,C46H36O6N2,9.37463852599384e-05
712.22147,C32H40O18,0.000107874681015524
712.27311,C37H44O14,9.42955542941323e-05
712.2942400000001,C34H48O16,6.53150498367618e-05
712.309495,C38H48O13,5.36329982128062e-05
712.34588,C39H52O12,4.64440480551096e-05
712.3822650000001,C40H56O11,8.8504482302574e-05
712.4186500000001,C41H60O10,4.9614205132939e-05
713.086434,C31H23O19N1,4.30994395849013e-05
714.106835,C32H26O19,0.000106976706703114
714.14322,C33H30O18,9.78407459100389e-05
714.16435,C30H34O20,6.72127831033579e-05
714.179088,C47H26O6N2,9.65427510081041e-05
714.215473,C48H30O5N2,9.47954459595434e-05
714.252375,C36H42O15,0.000110471389930143
714.236603,C45H34O7N2,9.29482942117325e-05
714.2735050000001,C33H46O17,5.16866579349052e-05
714.325145,C38H50O13,6.61394798396894e-05
714.36153,C39H54O12,7.64736254004028e-05
714.397915,C40H58O11,0.000113167299563169
714.4343,C41H62O10,5.00641978253606e-05
716.049715,C30H20O21,5.70789159803983e-05
716.0861,C31H24O20,0.0001177108362884
716.1072300000001,C28H28O22,4.98400546613944e-05
716.1224850000001,C32H28O19,0.000116662458134591
716.143615,C29H32O21,5.23362343309671e-05
716.15887,C33H32O18,9.29488792509859e-05
716.1952550000001,C34H36O17,0.000132138720895007
716.1800000000001,C30H36O20,5.27855566659108e-05
716.216385,C31H40O19,5.92256687675487e-05
716.225765,C42H36O11,4.26012055307082e-05
716.23164,C35H40O16,0.000128644098609568
716.268025,C36H44O15,0.000126846858023064
716.289155,C33H48O17,4.69445491364097e-05
716.30441,C37H48O14,0.000131939051873142
716.3407950000001,C38H52O13,9.80910330156423e-05
716.3771800000001,C39H56O12,6.68639900134601e-05
716.4135650000001,C40H60O11,0.000126247826580834
716.4499500000001,C41H64O10,4.24390155860155e-05
717.52134,C39H75O8N1S1,4.43239145539898e-05
718.0653649999999,C30H22O21,9.60446510254066e-05
718.095875,C38H22O15,4.07795151787388e-05
718.10175,C31H26O20,0.000139577824086812
718.107108,C37H22O14N2,3.88325045433599e-05
718.138135,C32H30O19,0.000134934964759995
718.174003,C46H26O7N2,0.000122903449688664
718.2103880000001,C47H30O6N2,0.000148564051395965
718.24729,C35H42O16,0.000173326044998332
718.283675,C36H46O15,0.000154754571126113
718.32006,C37H50O14,0.000132438846032011
718.39283,C39H58O12,5.80780289537426e-05
718.429215,C40H62O11,9.59449018326986e-05
719.241888,C26H45O18N3S1,3.84958144530172e-05
719.5369900000001,C39H77O8N1S1,5.21124811931699e-05
720.04463,C29H20O22,5.10142893845955e-05
720.081015,C30H24O21,0.000126198866108314
720.1174000000001,C31H28O20,0.000147316442999731
720.153785,C32H32O19,0.000127796425484635
720.1901700000001,C33H36O18,0.000130741915300833
720.226555,C34H40O17,0.000172028525440791
720.26294,C35H44O16,0.000204378868186173
720.2993250000001,C36H48O15,0.000147216645053752
720.3357100000001,C37H52O14,0.000108575984632242
720.3720950000001,C38H56O13,7.46031452123618e-05
720.40848,C39H60O12,4.72826043183437e-05
720.444865,C40H64O11,5.53826799833339e-05
721.1126489999999,C30H27O20N1,3.99939537212103e-05
722.0602799999999,C29H22O22,6.13738475878793e-05
722.075535,C33H22O19,4.67213444729125e-05
722.096665,C30H26O21,0.000132439735779209
722.11192,C34H26O18,5.25124652177419e-05
722.13305,C31H30O20,0.000142773881339922
722.148305,C35H30O17,4.39006874074121e-05
722.169435,C32H34O19,0.000114716958850616
722.18469,C36H34O16,5.57325334568786e-05
722.20582,C33H38O18,0.000152259329957009
722.242205,C34H42O17,0.000177720250454128
722.2593130000001,C26H46O21N2,3.97445929277581e-05
722.314975,C36H50O15,0.000130692467295602
722.27859,C35H46O16,0.00016384155925835
722.35136,C37H54O14,5.50586048018931e-05
723.49552,C37H73O10N1S1,8.84076339294976e-05
724.075413,C42H16O11N2,9.97902795271982e-05
724.091185,C33H24O19,5.76175299313951e-05
724.1123150000001,C30H28O21,0.000131192066441386
724.1275700000001,C34H28O18,5.40355417841119e-05
724.163955,C35H32O17,5.83539115266831e-05
724.1487,C31H32O20,0.000118311854426428
724.1845680000001,C45H28O8N2,0.000101787237888838
724.20034,C36H36O16,4.3426842177096e-05
724.22147,C33H40O18,0.000158649933111827
724.236725,C37H40O15,5.29122786058649e-05
724.2578550000001,C34H44O17,0.000154705988491444
724.27311,C38H44O14,7.19830103509709e-05
724.2942400000001,C35H48O16,0.000115566094573683
724.3088440000001,C31H52O15N2S1,3.86092511265916e-05
724.330625,C36H52O15,6.50686386162123e-05
724.3670099999999,C37H56O14,3.97325386814741e-05
724.4146280000001,C37H60O12N2,4.05313244637935e-05
724.4550350000001,C43H64O9,4.67218320056237e-05
725.474785,C36H71O11N1S1,5.12900135094048e-05
726.0704499999999,C32H22O20,6.37459989357272e-05
726.1063180000001,C46H18O8N2,7.62268363420022e-05
726.1274480000001,C43H22O10N2,9.44987944931065e-05
726.1427030000001,C47H22O7N2,8.00459847766401e-05
726.1638330000001,C44H26O9N2,8.44392395436489e-05
726.179605,C35H34O17,5.97271936675422e-05
726.200735,C32H38O19,0.000106330640542573
