molecular weight,molecular formula,strength
622.058973,C42H10O5N2,0.000148497119918916
622.1170050000001,C27H26O17,0.000492418166412358
622.1533900000001,C28H30O16,0.000380422494667181
622.13226,C31H26O14,7.14328154107179e-05
622.168645,C32H30O13,6.65417609273805e-05
622.189775,C29H34O15,0.000368560571928603
622.2261599999999,C30H38O14,0.00030123997623769
622.262545,C31H42O13,0.00016082174377196
622.29893,C32H46O12,6.67731396923627e-05
622.42334,C39H58O6,5.84546180062306e-05
623.112254,C26H25O17N1,8.24112902461674e-05
623.075869,C25H21O18N1,6.51188680265045e-05
623.148639,C27H29O16N1,7.25520424877209e-05
624.0235,C24H16O20,7.24000215241224e-05
624.059885,C25H20O19,0.000488109225848886
624.038755,C28H16O17,0.000149194942026438
624.07514,C29H20O16,0.00019063498414368
624.09627,C26H24O18,0.000606113072975788
624.14791,C31H28O14,9.93208956974018e-05
624.1326550000001,C27H28O17,0.000439120865237756
624.16904,C28H32O16,0.000333287307964857
624.184295,C32H32O13,9.59703416243843e-05
624.205425,C29H36O15,0.000298779752758632
624.22068,C33H36O12,7.95253930249009e-05
624.24181,C30H40O14,0.000202189273168316
624.278195,C31H44O13,7.99876804257102e-05
625.070389,C28H19O16N1,5.81526822576486e-05
625.091002,C38H15O7N3,6.80505558274793e-05
626.01802,C27H14O18,8.27262015594307e-05
626.0391500000001,C24H18O20,0.000137414671319521
626.0544050000001,C28H18O17,0.000283224852675615
626.075535,C25H22O19,0.000524778322079339
626.09079,C29H22O16,0.000277833129447245
626.11192,C26H26O18,0.000472246692051927
626.148305,C27H30O17,0.000356861878032681
626.127175,C30H26O15,0.000194414089149336
626.1999450000001,C32H34O13,0.000121547699503338
626.18469,C28H34O16,0.00027043884406974
626.221075,C29H38O15,0.000222990946258598
626.23633,C33H38O12,6.55114070658607e-05
626.25746,C30H42O14,8.01849090088647e-05
627.122424,C29H25O15N1,5.65111040789786e-05
628.03367,C27H16O18,0.000160758295141185
628.0548,C24H20O20,0.000208360395315205
628.050778,C19H20O22N2,5.99506253933103e-05
628.070055,C28H20O17,0.000427268232251283
628.091185,C25H24O19,0.0003790500184169
628.10644,C29H24O16,0.000354247696657905
628.1275700000001,C26H28O18,0.000298789042510737
628.142825,C30H28O15,0.000244793881618281
628.163438,C40H24O6N2,0.000223303694977748
628.236725,C29H40O15,8.93172242625036e-05
628.215595,C32H36O13,0.000164301940660792
628.25198,C33H40O12,9.71353968914281e-05
629.101689,C28H23O16N1,8.28491309309106e-05
630.0493200000001,C27H18O18,0.000380287172691172
630.0704499999999,C24H22O20,0.000201895122758543
630.085705,C28H22O17,0.000510307107309199
630.106835,C25H26O19,0.000260588980089229
630.12209,C29H26O16,0.000366576739725008
630.14322,C26H30O18,0.000173087582675448
630.179605,C27H34O17,0.000116435082551777
630.1584750000001,C30H30O15,0.000320669379934518
630.21599,C28H38O16,7.44560279556108e-05
630.1948600000001,C31H34O14,0.000215220914855157
630.26763,C33H42O12,0.000104111154489882
630.304015,C34H46O11,7.85000977530902e-05
631.080954,C27H21O17N1,0.00011258602232784
631.153724,C29H29O15N1,6.34436286003282e-05
631.48456,C35H69O6N1S1,0.000452849200722148
631.117339,C28H25O16N1,8.03122199840703e-05
632.028585,C26H16O19,0.000151293918262705
632.060948,C22H20O20N2,0.000107928396372601
632.06497,C27H20O18,0.000539889965589746
632.0861,C24H24O20,0.000156685885958236
632.101355,C28H24O17,0.00048242871168311
632.121968,C38H20O8N2,0.000135503840771132
632.13774,C29H28O16,0.00036196018425276
632.174125,C30H32O15,0.000349173987595222
632.206488,C26H36O16N2,5.89402426182999e-05
632.21051,C31H36O14,0.000269375167453705
632.246895,C32H40O13,0.000142436478123479
632.28328,C33H44O12,0.000105656675879579
634.0442350000001,C26H18O19,0.000317906186422737
632.319665,C34H48O11,5.63794115000473e-05
634.023105,C29H14O17,5.96380647258226e-05
634.05949,C30H18O16,9.94605992771363e-05
634.0952240000001,C23H26O17N2S1,7.36377211482149e-05
634.08062,C27H22O18,0.000661288032385593
634.1170050000001,C28H26O17,0.000485052709354644
634.13226,C32H26O14,7.13462928410103e-05
634.1533900000001,C29H30O16,0.000355341066631377
634.16277,C40H26O8,5.79823826724991e-05
634.189775,C30H34O15,0.000310357999565013
634.2261599999999,C31H38O14,0.000250431896108434
634.29893,C33H46O12,7.87412175941664e-05
635.112254,C27H25O17N1,6.597627077444e-05
636.0235,C25H16O20,6.02594626378895e-05
635.44309,C33H65O8N1S1,6.74020972812439e-05
636.038755,C29H16O17,0.000111212173300426
636.059885,C26H20O19,0.000516792407367869
636.07514,C30H20O16,0.00013470518536242
636.09627,C27H24O18,0.000592586065600784
636.111525,C31H24O15,8.2000265728432e-05
636.1326550000001,C28H28O17,0.000416966987866362
636.13853,C21H32O22,5.98361207362901e-05
636.14791,C32H28O14,9.17634002824064e-05
636.168523,C42H24O5N2,0.000335935752352457
636.205425,C30H36O15,0.000286331127639634
637.127904,C27H27O17N1,5.99927865759412e-05
636.24181,C31H40O14,0.000208920131087287
638.0391500000001,C25H18O20,0.000160013422507819
638.053888,C42H10O6N2,0.000168717393685648
638.09079,C30H22O16,0.000177729525122073
638.075535,C26H22O19,0.000539905573877696
638.11192,C27H26O18,0.000443469146208929
638.127175,C31H26O15,0.000145571299329797
638.148305,C28H30O17,0.000301587439293653
638.16356,C32H30O14,0.000110254990340608
638.184173,C42H26O5N2,0.000272933875911442
638.1999450000001,C33H34O13,8.33730240562063e-05
638.25746,C31H42O14,0.000123965874630762
638.23633,C34H38O12,6.44054752413644e-05
638.293845,C32H46O13,7.90983465055592e-05
640.0548,C25H20O20,0.000249292002153772
640.070055,C29H20O17,0.000267393140546066
640.091185,C26H24O19,0.000445323147545047
640.10644,C30H24O16,0.000207158933246389
640.1275700000001,C27H28O18,0.000324238450038834
640.163955,C28H32O17,0.000247828809781719
640.20034,C29H36O16,0.00021563205220389
642.0493200000001,C28H18O18,0.000278182303773333
640.215595,C33H36O13,9.63188765748216e-05
642.066428,C20H22O22N2,6.12387416679975e-05
642.0704499999999,C25H22O20,0.000254304312348797
642.106835,C26H26O19,0.000288966107528232
642.085705,C29H22O17,0.000336105939106609
642.12209,C30H26O16,0.000204006510404504
642.1427030000001,C40H22O7N2,0.000190141893880628
642.1584750000001,C31H30O15,0.000195456722784387
642.179088,C41H26O6N2,0.000153246571500732
642.21599,C29H38O16,9.97521357688072e-05
642.231245,C33H38O13,0.000100522451792049
642.252375,C30H42O15,7.01742796624707e-05
642.26763,C34H42O12,8.0688360918496e-05
644.028585,C27H16O19,0.00010403228562282
644.06497,C28H20O18,0.000402199892611158
644.049715,C24H20O21,9.93722902166392e-05
644.082078,C20H24O22N2,6.77532085394512e-05
644.0861,C25H24O20,0.000230894212264599
644.101355,C29H24O17,0.000364765388505842
644.121968,C39H20O8N2,0.000167424914612401
644.13774,C30H28O16,0.000239367218391102
644.158353,C40H24O7N2,0.000143469953642589
644.1952550000001,C28H36O17,7.76898959723284e-05
644.21051,C32H36O14,0.000165576554826145
644.174125,C31H32O15,0.000200700298913397
644.23164,C29H40O16,6.11294272368497e-05
644.28328,C34H44O12,8.3659671204664e-05
645.50021,C36H71O6N1S1,8.30855494804356e-05
645.0966040000001,C28H23O17N1,5.96299596991884e-05
646.0442350000001,C27H18O19,0.000268642706230034
646.08062,C28H22O18,0.000426083882883713
646.05949,C31H18O16,6.43314016916842e-05
646.1012330000001,C38H18O9N2,0.000133847462926659
646.1170050000001,C29H26O17,0.000322253000590945
646.129756,C37H26O9S1,5.85931744708266e-05
646.1341130000001,C21H30O21N2,5.67060572370223e-05
646.138135,C26H30O19,0.000100418308781607
646.1533900000001,C30H30O16,0.000261556656331789
646.17452,C27H34O18,6.29837858711255e-05
646.2261599999999,C32H38O14,0.000172822956376616
646.189775,C31H34O15,0.000207869674503095
646.262545,C33H42O13,0.000113050942451918
646.335315,C35H50O11,6.28302228838982e-05
646.29893,C34H46O12,6.37159086018055e-05
647.479475,C35H69O7N1S1,0.000347675704783032
648.0235,C26H16O20,6.82271927536398e-05
648.038755,C30H16O17,6.0909764090413e-05
648.059885,C27H20O19,0.000394201152776336
648.07514,C31H20O16,8.07440618207942e-05
648.09627,C28H24O18,0.000436873647876299
648.0997749999999,C46H16O5,5.82910694757487e-05
648.1326550000001,C29H28O17,0.000304389108175489
648.168523,C43H24O5N2,0.000286519198106847
648.205425,C31H36O15,0.000232832216278153
648.24181,C32H40O14,0.00014178764347392
648.278195,C33H44O13,9.82295754870465e-05
648.31458,C34H48O12,6.94219789884531e-05
650.0351280000001,C21H18O22N2,5.66025536022318e-05
650.0391500000001,C26H18O20,0.000171063131312851
650.075535,C27H22O19,0.000555961988938224
650.0544050000001,C30H18O17,0.00011883958632337
650.09079,C31H22O16,0.000119532932801336
650.148305,C29H30O17,0.000278360633164452
650.11192,C28H26O18,0.00036062426524558
650.16356,C33H30O14,7.62253120179767e-05
650.184173,C43H26O5N2,0.000220283190376788
650.25746,C32H42O14,0.000122614497776962
650.221075,C31H38O15,0.000204030825484407
652.03367,C29H16O18,9.04618571190491e-05
652.0548,C26H20O20,0.000285145048196774
652.070055,C30H20O17,0.000148501050198653
652.091185,C27H24O19,0.000504206974664732
652.1275700000001,C28H28O18,0.000308869269777255
652.10644,C31H24O16,9.57383798992498e-05
652.142825,C32H28O15,0.00010205462151374
652.163955,C29H32O17,0.00025572146967398
652.20034,C30H36O16,0.000212047881551112
652.25198,C35H40O12,5.92285446213836e-05
652.27311,C32H44O14,6.26755127815325e-05
653.1228189999999,C27H27O18N1,5.80759947898659e-05
654.034065,C25H18O21,5.8156029577233e-05
654.0704499999999,C26H22O20,0.000329826706059209
654.085705,C30H22O17,0.000221682313547582
654.106835,C27H26O19,0.000340148297633964
654.12209,C31H26O16,0.000156518482368682
654.14322,C28H30O18,0.000228922941912028
654.1584750000001,C32H30O15,0.000100251130854048
654.179605,C29H34O17,0.00019919105268931
654.1948600000001,C33H34O14,0.000101098548058729
654.215473,C43H30O5N2,0.00015567151648799
654.231245,C34H38O13,8.21887875196338e-05
654.28876,C32H46O14,6.25088425934605e-05
654.252375,C31H42O15,8.0532804583651e-05
655.0784500000001,C33H21O12N1S1,5.59402168433373e-05
655.080437,C42H13O6N3,5.52999385444009e-05
656.028585,C28H16O19,9.63676195656241e-05
656.06497,C29H20O18,0.000303798644761829
656.049715,C25H20O21,0.000107921570097269
656.082078,C21H24O22N2,7.31829746190537e-05
656.101355,C30H24O17,0.000268674919479742
656.1224850000001,C27H28O19,0.000218762172118656
656.0861,C26H24O20,0.000293785345081834
656.13774,C31H28O16,0.000223845941945259
656.15887,C28H32O18,0.000199043657796597
656.1952550000001,C29H36O17,0.000153521446615146
656.174125,C32H32O15,0.000145202567630856
656.23164,C30H40O16,0.000102183756590068
656.246895,C34H40O13,0.000104995260573828
656.28328,C35H44O12,5.72007647443684e-05
658.0442350000001,C28H18O19,0.000235791510063116
658.08062,C29H22O18,0.000396082647265445
658.0653649999999,C25H22O21,0.000125259331572651
658.093371,C37H22O10S1,8.1778270741386e-05
658.10175,C26H26O20,0.000204750254727899
658.1170050000001,C30H26O17,0.000254046907233787
658.1533900000001,C31H30O16,0.000224931225697263
658.189775,C32H34O15,0.000203518140238169
658.17452,C28H34O18,0.000110740314070018
658.210905,C29H38O17,7.70030748870355e-05
658.262545,C34H42O13,8.18558796623126e-05
659.112254,C29H25O17N1,6.05419162342836e-05
659.5158600000001,C37H73O6N1S1,8.38629362461702e-05
660.0235,C27H16O20,7.72019771299822e-05
660.055863,C23H20O21N2,6.97305717658717e-05
660.081015,C25H24O21,0.000119027280687259
660.059885,C28H20O19,0.000395165293647649
660.09627,C29H24O18,0.000451548409765439
660.1174000000001,C26H28O20,0.000128501605498662
660.1326550000001,C30H28O17,0.000295339892951309
660.153785,C27H32O19,7.97828169450766e-05
660.16904,C31H32O16,0.000237108398242096
660.1901700000001,C28H36O18,6.05264583876634e-05
660.205425,C32H36O15,0.000233565335682642
660.24181,C33H40O14,0.000173023043345034
661.0915190000001,C28H23O18N1,7.37781205190989e-05
661.495125,C36H71O7N1S1,6.72708748314677e-05
662.0391500000001,C27H18O20,0.000173414585710581
662.0544050000001,C31H18O17,6.82742244743176e-05
662.075535,C28H22O19,0.000484522591719335
662.11192,C29H26O18,0.00038146196903431
662.148305,C30H30O17,0.000303049672602229
662.18469,C31H34O16,0.000229181907855833
662.221075,C32H38O15,0.000221248365532243
663.070784,C27H21O19N1,5.65892019342265e-05
662.293845,C34H46O13,0.000124658092798755
663.107169,C28H25O18N1,5.83224176878119e-05
663.47439,C35H69O8N1S1,9.62397820457648e-05
664.0548,C27H20O20,0.000372071872562338
664.03367,C30H16O18,8.88473395745477e-05
664.070055,C31H20O17,0.000122931458853342
664.091185,C28H24O19,0.000516264583962837
664.10644,C32H24O16,9.79751791986298e-05
664.1275700000001,C29H28O18,0.000367912733952852
664.142825,C33H28O15,9.43550906784009e-05
664.163955,C30H32O17,0.000312608225753063
664.17921,C34H32O14,5.68146946821867e-05
664.20034,C31H36O16,0.000260230704062698
664.236725,C32H40O15,0.000200766793981097
664.27311,C33H44O14,0.000118349166393919
665.49004,C35H71O8N1S1,6.33378495404269e-05
666.034065,C26H18O21,8.87006592781513e-05
666.0493200000001,C30H18O18,0.0001275217999239
666.0704499999999,C27H22O20,0.000434470347635343
666.106835,C28H26O19,0.000421838202899354
666.12209,C32H26O16,0.000129755834863848
666.14322,C29H30O18,0.000293667154612237
666.1584750000001,C33H30O15,8.33863381138792e-05
666.179605,C30H34O17,0.000253459734724213
666.1948600000001,C34H34O14,8.49269889655288e-05
666.21599,C31H38O16,0.00022080085899207
666.252375,C32H42O15,0.000147703353853417
668.028585,C29H16O19,7.98501582452555e-05
666.28876,C33H46O14,8.01132237152925e-05
668.06497,C30H20O18,0.000239602132527331
668.0861,C27H24O20,0.000435864374606095
668.101355,C31H24O17,0.000208560801971449
668.1372230000001,C45H20O5N2,0.000167043940750261
668.1224850000001,C28H28O19,0.00034389549027257
668.15887,C29H32O18,0.000241297060962523
668.1952550000001,C30H36O17,0.000220346131268075
668.231123,C44H32O5N2,0.000124911116310039
668.268025,C32H44O15,6.17499601112713e-05
670.0442350000001,C29H18O19,0.000183303677267794
670.0653649999999,C26H22O21,0.000250701468165977
670.08062,C30H22O18,0.000326803173826491
670.10175,C27H26O20,0.000323106002929989
670.0977280000001,C22H26O22N2,5.94461391995378e-05
670.1170050000001,C31H26O17,0.000249469259650417
670.138135,C28H30O19,0.00020741316028831
670.1533900000001,C32H30O16,0.000181532493883642
670.174003,C42H26O7N2,0.000161582864068928
670.2103880000001,C43H30O6N2,0.000146871037197198
670.2261599999999,C34H38O14,0.000111439151656516
670.24729,C31H42O16,7.06154864719646e-05
670.262545,C35H42O13,7.11547246128833e-05
671.112254,C30H25O17N1,5.5329161772683e-05
672.04463,C25H20O22,5.61030131671711e-05
672.076993,C21H24O23N2,6.60009807628329e-05
672.059885,C29H20O19,0.00034899428542697
672.09627,C30H24O18,0.000403682868018058
672.1174000000001,C27H28O20,0.000209192392283598
672.1286330000001,C26H28O19N2,6.50768760903695e-05
672.1326550000001,C31H28O17,0.000247936506968573
672.16904,C32H32O16,0.000216201961570889
672.1901700000001,C29H36O18,8.84929938277532e-05
672.205425,C33H36O15,0.000186701150230493
672.226555,C30H40O17,8.74147808182425e-05
672.24181,C34H40O14,0.000115375260994814
672.278195,C35H44O13,7.90191579506713e-05
673.055134,C28H19O19N1,6.71216558376337e-05
673.084993,C28H23O15N3S1,7.51132120989653e-05
674.075535,C29H22O19,0.000478559812008827
674.0386330000001,C41H10O9N2,0.000128399662692667
674.11192,C30H26O18,0.00036718042317051
674.13305,C27H30O20,8.94634156245787e-05
674.148305,C31H30O17,0.000273362953388734
674.169435,C28H34O19,7.08232647533599e-05
674.18469,C32H34O16,0.000233617708070522
674.221075,C33H38O15,0.000184629328654226
674.25746,C34H42O14,0.000150198874629441
674.293845,C35H46O13,8.3032387275575e-05
675.107169,C29H25O18N1,5.82332247845031e-05
675.070784,C28H21O19N1,6.78420629497682e-05
676.0548,C28H20O20,0.000357174720777661
676.091185,C29H24O19,0.000462084229793597
676.10644,C33H24O16,5.90459652627025e-05
676.1123150000001,C26H28O21,9.04725760637858e-05
676.1275700000001,C30H28O18,0.000338226635309841
676.163955,C31H32O17,0.000291857157365038
676.20034,C32H36O16,0.000235782389557507
676.236725,C33H40O15,0.000182480575143016
676.309495,C35H48O13,7.81492121568774e-05
677.0745499999999,C21H27O22N1S1,5.57376852033131e-05
677.086434,C28H23O19N1,5.96275526379142e-05
678.034065,C27H18O21,0.00011154684884337
678.0493200000001,C31H18O18,8.5473617536766e-05
678.0704499999999,C28H22O20,0.00043020338020284
678.085705,C32H22O17,0.000104345128367801
678.106835,C29H26O19,0.000437598022878503
678.12209,C33H26O16,9.09812746147882e-05
678.14322,C30H30O18,0.000301724378513956
678.1584750000001,C34H30O15,8.01592587621615e-05
678.179605,C31H34O17,0.000273995183076535
678.21599,C32H38O16,0.000212451572054027
678.252375,C33H42O15,0.000136273047289568
678.1948600000001,C35H34O14,5.96319906571385e-05
678.28876,C34H46O14,9.27535298934144e-05
680.0644530000001,C44H12O7N2,0.000156076034418218
680.049715,C27H20O21,0.000195744347801488
680.0861,C28H24O20,0.000458865161442682
680.091458,C34H20O14N2,5.60194242033914e-05
680.101355,C32H24O17,0.000142288537880947
680.1224850000001,C29H28O19,0.000339321020762288
680.15887,C30H32O18,0.000253976406665686
680.13774,C33H28O16,0.000123494353893346
680.174125,C34H32O15,9.29922238680502e-05
680.1952550000001,C31H36O17,0.000230560665031626
680.21051,C35H36O14,6.01600585293317e-05
680.231123,C45H32O5N2,0.000167938709363445
681.084854,C45H15O7N1,5.65241172539922e-05
680.268025,C33H44O15,9.97323715391261e-05
682.0653649999999,C27H22O21,0.0002627651327276
682.08062,C31H22O18,0.000200451186876684
682.10175,C28H26O20,0.00035411805384209
682.152873,C46H22O5N2,0.00012839370145498
682.1170050000001,C32H26O17,0.000155160072382722
682.138135,C29H30O19,0.000268465354707557
682.17452,C30H34O18,0.000198294854883494
682.189775,C34H34O15,9.10747739011578e-05
682.2103880000001,C44H30O6N2,0.000138985015528607
682.2261599999999,C35H38O14,7.10866875215549e-05
682.246773,C45H34O5N2,0.000105825489856598
684.04463,C26H20O22,5.88855383898105e-05
684.059885,C30H20O19,0.000221333346078322
684.076993,C22H24O23N2,6.13119877903646e-05
684.081015,C27H24O21,0.000228419828495389
684.1174000000001,C28H28O20,0.000232271276975434
684.09627,C31H24O18,0.000255995178868089
684.1326550000001,C32H28O17,0.000176042382025689
684.1532680000001,C42H24O8N2,0.000153781973387745
684.168523,C46H24O5N2,0.000110416413887309
684.189653,C43H28O7N2,0.000116886688618182
684.205425,C34H36O15,0.000128055509345955
684.226555,C31H40O17,6.50868804387904e-05
684.24181,C35H40O14,9.0466990929423e-05
684.26294,C32H44O16,8.99279032298339e-05
686.0391500000001,C29H18O20,9.60202881458239e-05
686.0602799999999,C26H22O22,6.55181017050296e-05
686.075535,C30H22O19,0.000313310673931472
686.096665,C27H26O21,0.000177205895269104
686.11192,C31H26O18,0.000241214525088051
686.1206490000001,C34H26O12N2S1,7.88823503665324e-05
686.1325330000001,C41H22O9N2,0.000146857817165357
686.1689180000001,C42H26O8N2,0.00011527732368922
686.148305,C32H30O17,0.000188837022202852
686.18469,C33H34O16,0.000170504993979897
686.20582,C30H38O18,6.05120160200182e-05
686.25746,C35H42O14,9.829347544181e-05
688.0548,C29H20O20,0.000237371313270804
688.070055,C33H20O17,7.19196247482581e-05
688.091185,C30H24O19,0.000334270141171377
688.1123150000001,C27H28O21,7.82359227782471e-05
688.1275700000001,C31H28O18,0.00024877145634806
688.1487,C28H32O20,6.71058218876894e-05
688.1634380000002,C45H24O6N2,0.000155955342861517
688.1850850000001,C29H36O19,5.58216690755831e-05
688.20034,C33H36O16,0.000152412299107228
688.27311,C35H44O14,6.91090234124751e-05
688.3088440000001,C28H52O15N2S1,6.56526338640577e-05
690.034065,C28H18O21,0.000111711751345819
689.5264249999999,C38H75O7N1S1,8.53667477772249e-05
690.066428,C24H22O22N2,6.3147014713782e-05
690.0850540000001,C25H26O19N2S1,5.90647140134086e-05
690.0699330000001,C42H14O9N2,0.000328732546268757
690.106835,C30H26O19,0.000316408542986198
690.12209,C34H26O16,5.844867557371e-05
690.179605,C32H34O17,0.000198482097923394
690.14322,C31H30O18,0.000205876439716397
690.215473,C46H30O5N2,0.000160123319899119
690.2710010000001,C35H46O12S1,8.15955973568738e-05
691.102084,C29H25O19N1,5.52177035525879e-05
690.28876,C35H46O14,7.40086154412695e-05
691.2563530000001,C36H41O9N3S1,5.77216866534038e-05
691.5056900000001,C37H73O8N1S1,0.00012146172228345
692.06497,C32H20O18,7.12431653095439e-05
692.049198,C41H12O10N2,0.000160824282469398
692.0861,C29H24O20,0.000359243326670507
692.1224850000001,C30H28O19,0.000265887993848211
692.1952550000001,C32H36O17,0.000184086743193723
692.15887,C31H32O18,0.000167911140989789
692.231123,C46H32O5N2,0.000129706565328392
692.268025,C34H44O15,9.59308319701883e-05
694.0653649999999,C28H22O21,0.000247101877276912
694.08062,C32H22O18,0.000116119306200868
694.070723,C34H18O15N2,5.97747594789643e-05
694.10175,C29H26O20,0.000290852792243213
694.1170050000001,C33H26O17,7.20991200596816e-05
694.138135,C30H30O19,0.000224918720261737
694.1533900000001,C34H30O16,8.598319993058e-05
694.17452,C31H34O18,0.000178934372120805
694.210905,C32H38O17,0.000149433579585576
694.246773,C46H34O5N2,0.000136146751793337
694.283675,C34H46O15,5.55007401091343e-05
696.04463,C27H20O22,8.48550968151284e-05
696.059885,C31H20O19,0.000132880858578573
696.081015,C28H24O21,0.000260821054645361
696.09627,C32H24O18,0.000130955360000545
696.1174000000001,C29H28O20,0.000193346463448398
696.1326550000001,C33H28O17,8.66270700162615e-05
696.16904,C34H32O16,8.89765310663737e-05
696.153785,C30H32O19,0.000170932078109571
696.1901700000001,C31H36O18,0.000146514998985445
696.205425,C35H36O15,6.4328355254759e-05
696.2260380000001,C45H32O6N2,0.000127181633272424
696.24181,C36H40O14,5.65103894826628e-05
696.26294,C33H44O16,7.03366246623156e-05
696.278195,C37H44O13,5.87442927864473e-05
698.0445080000001,C36H14O14N2,6.46828138325508e-05
698.0597630000001,C40H14O11N2,0.000117715263046326
698.075535,C31H22O19,0.000189118385099606
698.096665,C28H26O21,0.000195588659830479
698.1325330000001,C42H22O9N2,0.000144366546356895
698.11192,C32H26O18,0.000186653704796158
698.1477880000001,C46H22O6N2,0.000100076694132334
698.184173,C47H26O5N2,0.000136664175941459
698.169435,C30H34O19,9.99612304118369e-05
698.20582,C31H38O18,9.59560496980688e-05
698.221075,C35H38O15,8.16677903899335e-05
698.242205,C32H42O17,5.93303557912157e-05
700.054283,C43H12O9N2,0.000171718961484239
698.293845,C37H46O13,5.62880371974588e-05
700.091185,C31H24O19,0.000227639959447715
700.1024180000001,C30H24O18N2,5.72393341402542e-05
700.1487,C29H32O20,8.56813770129951e-05
700.1275700000001,C32H28O18,0.000160165387055918
700.163955,C33H32O17,0.000139830683852831
700.20034,C34H36O16,0.000102742834181332
700.236725,C35H40O15,7.52062224510135e-05
700.27311,C36H44O14,6.6483182834653e-05
700.2902180000001,C28H48O18N2,5.52952372528497e-05
702.09158,C27H26O22,6.09258237023518e-05
702.0704499999999,C30H22O20,0.0002201769035774
702.106835,C31H26O19,0.000240665978389861
702.127965,C28H30O21,6.07334280469119e-05
702.179605,C33H34O17,0.000163024110812019
702.14322,C32H30O18,0.000187518215896919
702.215473,C47H30O5N2,0.0001396854139439
702.252375,C35H42O15,9.70902080770383e-05
702.28876,C36H46O14,9.55113263224947e-05
703.4288980000001,C31H65O12N3S1,5.74076215726197e-05
703.138469,C31H29O18N1,6.83055350760484e-05
704.049715,C29H20O21,0.000148012059461833
704.06497,C33H20O18,6.12423898702412e-05
704.0861,C30H24O20,0.000293360197884279
704.1224850000001,C31H28O19,0.00024545020072399
704.1337180000002,C30H28O18N2,5.47243500172085e-05
704.1952550000001,C33H36O17,0.00019492149014387
704.15887,C32H32O18,0.000206783337661784
704.268025,C35H44O15,8.90496267474112e-05
704.30441,C36H48O14,7.26432475438136e-05
706.0653649999999,C29H22O21,0.000261633983175223
706.0442350000001,C32H18O19,6.98777598017556e-05
706.08062,C33H22O18,5.81314512250035e-05
706.10175,C30H26O20,0.000297374179415831
706.1170050000001,C34H26O17,7.76191885473989e-05
706.138135,C31H30O19,0.000215726811436395
706.1533900000001,C35H30O16,5.80354884618611e-05
706.17452,C32H34O18,0.000185070648294717
706.2103880000001,C46H30O6N2,0.00013469582038965
706.32006,C36H50O14,5.88257191561135e-05
706.246773,C47H34O5N2,0.000131614951205174
708.04463,C28H20O22,8.15172550344652e-05
708.081015,C29H24O21,0.000300155595133664
708.059885,C32H20O19,8.10166427049308e-05
708.09627,C33H24O18,0.000106704951064492
708.1174000000001,C30H28O20,0.000253555039306538
708.153785,C31H32O19,0.000179148111639888
708.1326550000001,C34H28O17,7.44504992367467e-05
708.16904,C35H32O16,5.95846392486351e-05
708.1901700000001,C32H36O18,0.000188776507178006
708.226555,C33H40O17,0.000152728526782126
710.0597630000001,C41H14O11N2,0.0001564336146536
708.262423,C47H36O5N2,0.00010478001664145
710.075535,C32H22O19,0.000160439021029363
710.096665,C29H26O21,0.000242086633475959
710.111403,C46H18O7N2,0.000122696469496448
710.13305,C30H30O20,0.000166601342358468
710.18469,C35H34O16,6.81816466410921e-05
710.20582,C32H38O18,0.000145496548794133
710.221075,C36H38O15,9.53141917651712e-05
710.27859,C34H46O16,7.30154205881701e-05
711.2620890000001,C47H37O6N1,5.6815277642339e-05
712.07593,C28H24O22,0.000160678636457142
712.0548,C31H20O20,0.000145427421003165
712.091185,C32H24O19,0.000179164942263641
712.1123150000001,C29H28O21,0.000230079177556122
712.1275700000001,C33H28O18,0.00014196155365098
712.1634380000002,C47H24O6N2,0.000120124844212794
712.20034,C35H36O16,8.32680912287843e-05
712.22147,C32H40O18,8.60411010373241e-05
712.236725,C36H40O15,7.48338989653274e-05
712.2578550000001,C33H44O17,7.06745911093458e-05
714.0704499999999,C31H22O20,0.00025643040563473
714.106835,C32H26O19,0.000234401131294608
714.127965,C29H30O21,0.000107539467925156
714.14322,C33H30O18,0.000184103329350315
714.179088,C47H26O6N2,0.000141816246131717
714.200735,C31H38O19,6.7986937950209e-05
714.21599,C35H38O16,0.000140121825436012
714.23712,C32H42O18,6.04770572160437e-05
714.252375,C36H42O15,7.78464865913147e-05
716.049715,C30H20O21,0.000148371388577671
714.28876,C37H46O14,7.44189817781877e-05
716.0861,C31H24O20,0.00026568207727827
716.1032080000001,C23H28O24N2,5.66144384672732e-05
716.1072300000001,C28H28O22,0.000104813452226962
716.1224850000001,C32H28O19,0.000225936831960057
716.143615,C29H32O21,6.84573491828187e-05
716.15887,C33H32O18,0.000173790406957181
716.1800000000001,C30H36O20,5.54786252336776e-05
716.1952550000001,C34H36O17,0.000140438335188403
716.23164,C35H40O16,0.000129346747278232
716.30441,C37H48O14,6.43371372673766e-05
718.0653649999999,C30H22O21,0.000251671720716307
718.08062,C34H22O18,7.93647028796821e-05
718.10175,C31H26O20,0.000340713881812735
718.1076250000001,C24H30O25,5.66421572822589e-05
718.1170050000001,C35H26O17,5.80864316571095e-05
718.138135,C32H30O19,0.000237268166934171
718.17452,C33H34O18,0.000213775399339337
718.210905,C34H38O17,0.000136749607811527
718.24729,C35H42O16,0.000124348578568193
718.32006,C37H50O14,5.73362935772054e-05
720.059885,C33H20O19,8.66904998418698e-05
720.04463,C29H20O22,0.000101171324051941
720.081015,C30H24O21,0.00031114424356403
