result,count
0,-0.050777,1,,"194.9791,C5H8N0O4S2P0-195.029877,C9H8O5N0S0P0"
0,-0.014385,1,,"195.015492,C6H12N0O3S2P0-195.029877,C9H8O5N0S0P0"
0,-1.2e-05,1,,"195.029865,C9H8N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,0.003346,1,,"195.033223,C6H12N0O5S1P0-195.029877,C9H8O5N0S0P0"
0,0.036385,1,,"195.066262,C10H12N0O4S0P0-195.029877,C9H8O5N0S0P0"
0,2.015643,2,,"183.066248,C9H12N0O4S0P0-181.050605,C9H10O4N0S0P0","197.04552,C9H10N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,2.052035,2,,"188.092808,C8H15N1O4S0P0-186.040773,C7H9O5N1S0P0","197.081912,C10H14N0O4S0P0-195.029877,C9H8O5N0S0P0"
0,3.010925,1,,"198.040802,C8H9N1O5S0P0-195.029877,C9H8O5N0S0P0"
0,3.047263,1,,"198.07714,C9H13N1O4S0P0-195.029877,C9H8O5N0S0P0"
0,3.887998,1,,"198.917875,C6H2N0O2S1P2-195.029877,C9H8O5N0S0P0"
0,3.994899,1,,"199.024776,C8H8N0O6S0P0-195.029877,C9H8O5N0S0P0"
0,4.023234,1,,"199.053111,C9H13N0O3S0P1-195.029877,C9H8O5N0S0P0"
0,4.031281,1,,"199.061158,C9H12N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,4.067663,1,,"199.09754,C10H16N0O4S0P0-195.029877,C9H8O5N0S0P0"
0,5.026535,1,,"200.056412,C8H11N1O5S0P0-195.029877,C9H8O5N0S0P0"
0,6.01055,1,,"201.040427,C8H10N0O6S0P0-195.029877,C9H8O5N0S0P0"
0,6.038867,1,,"201.068744,C9H15N0O3S0P1-195.029877,C9H8O5N0S0P0"
0,6.04694,1,,"201.076817,C9H14N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,6.058093,1,,"201.08797,C8H14N2O4S0P0-195.029877,C9H8O5N0S0P0"
0,6.07344,1,,"201.103317,C12H14N2O1S0P0-195.029877,C9H8O5N0S0P0"
0,6.083346,1,,"201.113223,C10H18N0O4S0P0-195.029877,C9H8O5N0S0P0"
0,6.119722,1,,"201.149599,C11H22N0O3S0P0-195.029877,C9H8O5N0S0P0"
0,7.021083,1,,"202.05096,C11H9N1O3S0P0-195.029877,C9H8O5N0S0P0"
0,7.0422,1,,"202.072077,C8H13N1O5S0P0-195.029877,C9H8O5N0S0P0"
0,7.078593,1,,"202.10847,C9H17N1O4S0P0-195.029877,C9H8O5N0S0P0"
0,7.981749,1,,"203.011626,C7H9N0O5S0P1-195.029877,C9H8O5N0S0P0"
0,7.989824,1,,"203.019701,C7H8N0O7S0P0-195.029877,C9H8O5N0S0P0"
0,8.026214,1,,"203.056091,C8H12N0O6S0P0-195.029877,C9H8O5N0S0P0"
0,8.062609,1,,"203.092486,C9H16N0O5S0P0-195.029877,C9H8O5N0S0P0"
0,8.098981,1,,"203.128858,C10H20N0O4S0P0-195.029877,C9H8O5N0S0P0"
0,-50.052058,1,,"145.014205,C5H6N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-48.036416,1,,"147.029847,C5H8N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-44.059256,1,,"151.007007,C4H8N0O4S1P0-195.066263,C10H12O4N0S0P0"
0,-44.04018,1,,"151.026083,C5H4N4O2S0P0-195.066263,C10H12O4N0S0P0"
0,-44.026245,1,,"151.040018,C8H8N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-42.04697,2,,"153.019293,C7H6N0O4S0P0-195.066263,C10H12O4N0S0P0","173.009134,C6H6N0O6S0P0-215.056104,C9H12O6N0S0P0"
0,-41.015334,1,,"154.050929,C7H9N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,-38.052066,1,,"157.014197,C6H6N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-38.015658,1,,"157.050605,C7H10N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-36.984001,1,,"158.082262,C7H13N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,-36.036405,1,,"159.029858,C6H8N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-35.004773,1,,"160.06149,C6H11N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-34.020747,1,,"161.045516,C6H10N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-33.046619,1,,"162.019644,C8H5N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,-32.026234,1,,"163.040029,C9H8N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-30.046972,1,,"165.019291,C8H6N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-30.010577,1,,"165.055686,C9H10N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-29.084983,1,,"165.98128,C5H2N3O2S0P1-195.066263,C10H12O4N0S0P0"
0,-29.048637,1,,"166.017626,C6H6N3O1S0P1-195.066263,C10H12O4N0S0P0"
0,-28.031311,1,,"167.034952,C8H8N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-26.060119,1,,"169.006144,C7H7N0O3S0P1-195.066263,C10H12O4N0S0P0"
0,-26.015667,1,,"169.050596,C8H10N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-25.979299,1,,"169.086964,C9H14N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-25.020401,1,,"170.045862,C7H9N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-24.036397,1,,"171.029866,C7H8N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-24.025096,1,,"171.041167,C6H8N2O4S0P0-195.066263,C10H12O4N0S0P0"
0,-24.000023,2,,"171.06624,C8H12N0O4S0P0-195.066263,C10H12O4N0S0P0","191.056081,C7H12N0O6S0P0-215.056104,C9H12O6N0S0P0"
0,-22.968386,1,,"172.097877,C8H15N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,-22.057129,1,,"173.009134,C6H6N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-22.020749,2,,"157.014197,C6H6N0O5S0P0-179.034946,C9H8O4N0S0P0","173.045514,C7H10N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-21.984352,1,,"173.081911,C8H14N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-21.025496,1,,"174.040767,C6H9N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,-20.989119,1,,"174.077144,C7H13N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-20.041479,1,,"175.024784,C6H8N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-20.005103,1,,"175.06116,C7H12N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-18.04361,1,,"177.022653,C6H10N0O4S1P0-195.066263,C10H12O4N0S0P0"
0,-18.025843,1,,"177.04042,C6H10N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-18.010608,1,,"177.055655,C10H10N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-16.064346,1,,"179.001917,C5H8N0O5S1P0-195.066263,C10H12O4N0S0P0"
0,-16.031311,1,,"179.034952,C9H8N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-16.027937,1,,"179.038326,C6H12N0O4S1P0-195.066263,C10H12O4N0S0P0"
0,-15.994945,2,,"177.022653,C6H10N0O4S1P0-193.017598,C6H10O5N0S1P0","179.071318,C10H12N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-14.052089,1,,"181.014174,C8H6N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-14.015661,2,,"171.06624,C8H12N0O4S0P0-185.081901,C9H14O4N0S0P0","181.050602,C9H10N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-13.979276,1,,"181.086987,C10H14N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-13.020412,1,,"182.045851,C8H9N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-12.036388,1,,"183.029875,C8H8N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-12.000015,4,,"181.086987,C10H14N0O3S0P0-193.087002,C11H14O3N0S0P0","183.066248,C9H12N0O4S0P0-195.066263,C10H12O4N0S0P0","189.040408,C7H10N0O6S0P0-201.040423,C8H10O6N0S0P0","203.019701,C7H8N0O7S0P0-215.019716,C8H8O7N0S0P0"
0,-11.00477,1,,"184.061493,C8H11N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-10.020733,1,,"185.04553,C8H10N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-9.984352,1,,"185.081911,C9H14N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-9.025498,1,,"186.040765,C7H9N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,-8.989111,1,,"186.077152,C8H13N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-8.952722,1,,"186.113541,C9H17N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,-8.041478,1,,"187.024785,C7H8N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-8.005099,1,,"187.061164,C8H12N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-7.993849,1,,"187.072414,C7H12N2O4S0P0-195.066263,C10H12O4N0S0P0"
0,-7.968697,2,,"175.06116,C7H12N0O5S0P0-183.029857,C8H8O5N0S0P0","187.097566,C9H16N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-7.932324,1,,"187.133939,C10H20N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-7.009849,1,,"188.056414,C7H11N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,-6.973455,1,,"188.092808,C8H15N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-6.025855,1,,"189.040408,C7H10N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-5.989441,1,,"189.076822,C8H14N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-4.031292,1,,"191.034971,C10H8N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-4.010182,1,,"191.056081,C7H12N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-2.015657,1,,"193.050606,C10H10N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-1.994523,1,,"193.07174,C7H14N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,-1.979268,2,,"175.06116,C7H12N0O5S0P0-177.040428,C6H10O6N0S0P0","193.086995,C11H14N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,-1.020399,1,,"194.045864,C9H9N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,-0.098674,1,,"194.967589,C8H5N0O2S1P1-195.066263,C10H12O4N0S0P0"
0,-0.087163,1,,"194.9791,C5H8N0O4S2P0-195.066263,C10H12O4N0S0P0"
0,-0.050771,1,,"195.015492,C6H12N0O3S2P0-195.066263,C10H12O4N0S0P0"
0,-0.036398,1,,"195.029865,C9H8N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,-0.03304,1,,"195.033223,C6H12N0O5S1P0-195.066263,C10H12O4N0S0P0"
0,-1e-06,1,,"195.066262,C10H12N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,1.979257,3,,"165.019291,C8H6N0O4S0P0-163.040034,C9H8O3N0S0P0","191.056081,C7H12N0O6S0P0-189.076824,C8H14O5N0S0P0","197.04552,C9H10N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,2.015649,1,,"197.081912,C10H14N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,2.974539,1,,"198.040802,C8H9N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,3.010877,1,,"198.07714,C9H13N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,3.851612,1,,"198.917875,C6H2N0O2S1P2-195.066263,C10H12O4N0S0P0"
0,3.958513,2,,"199.024776,C8H8N0O6S0P0-195.066263,C10H12O4N0S0P0","201.040427,C8H10N0O6S0P0-197.081914,C10H14O4N0S0P0"
0,3.986848,1,,"199.053111,C9H13N0O3S0P1-195.066263,C10H12O4N0S0P0"
0,3.994895,1,,"199.061158,C9H12N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,4.031277,1,,"199.09754,C10H16N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,4.990149,1,,"200.056412,C8H11N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,5.974164,2,,"199.024776,C8H8N0O6S0P0-193.050612,C10H10O4N0S0P0","201.040427,C8H10N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,6.002481,1,,"201.068744,C9H15N0O3S0P1-195.066263,C10H12O4N0S0P0"
0,6.010554,1,,"201.076817,C9H14N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,6.021707,1,,"201.08797,C8H14N2O4S0P0-195.066263,C10H12O4N0S0P0"
0,6.037054,1,,"201.103317,C12H14N2O1S0P0-195.066263,C10H12O4N0S0P0"
0,6.04696,1,,"201.113223,C10H18N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,6.083336,1,,"201.149599,C11H22N0O3S0P0-195.066263,C10H12O4N0S0P0"
0,6.984697,1,,"202.05096,C11H9N1O3S0P0-195.066263,C10H12O4N0S0P0"
0,7.005814,1,,"202.072077,C8H13N1O5S0P0-195.066263,C10H12O4N0S0P0"
0,7.042207,1,,"202.10847,C9H17N1O4S0P0-195.066263,C10H12O4N0S0P0"
0,7.945363,1,,"203.011626,C7H9N0O5S0P1-195.066263,C10H12O4N0S0P0"
0,7.953438,1,,"203.019701,C7H8N0O7S0P0-195.066263,C10H12O4N0S0P0"
0,7.989828,1,,"203.056091,C8H12N0O6S0P0-195.066263,C10H12O4N0S0P0"
0,8.026223,2,,"173.045514,C7H10N0O5S0P0-165.019291,C8H6O4N0S0P0","203.092486,C9H16N0O5S0P0-195.066263,C10H12O4N0S0P0"
0,8.062595,1,,"203.128858,C10H20N0O4S0P0-195.066263,C10H12O4N0S0P0"
0,-51.047263,1,,"145.014205,C5H6N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-49.031621,1,,"147.029847,C5H8N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-45.054461,1,,"151.007007,C4H8N0O4S1P0-196.061468,C9H11O4N1S0P0"
0,-45.035385,1,,"151.026083,C5H4N4O2S0P0-196.061468,C9H11O4N1S0P0"
0,-45.02145,2,,"151.040018,C8H8N0O3S0P0-196.061468,C9H11O4N1S0P0","153.019293,C7H6N0O4S0P0-198.040743,C8H9O5N1S0P0"
0,-43.042175,1,,"153.019293,C7H6N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-42.010539,1,,"154.050929,C7H9N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,-39.047271,1,,"157.014197,C6H6N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-39.010863,1,,"157.050605,C7H10N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-37.979206,1,,"158.082262,C7H13N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,-37.03161,1,,"159.029858,C6H8N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-35.999978,1,,"160.06149,C6H11N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-35.015952,1,,"161.045516,C6H10N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-34.041824,1,,"162.019644,C8H5N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,-33.021439,1,,"163.040029,C9H8N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-31.042177,1,,"165.019291,C8H6N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-31.005782,1,,"165.055686,C9H10N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-30.080188,1,,"165.98128,C5H2N3O2S0P1-196.061468,C9H11O4N1S0P0"
0,-30.043842,1,,"166.017626,C6H6N3O1S0P1-196.061468,C9H11O4N1S0P0"
0,-29.026516,1,,"167.034952,C8H8N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-27.055324,1,,"169.006144,C7H7N0O3S0P1-196.061468,C9H11O4N1S0P0"
0,-27.010872,1,,"169.050596,C8H10N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-26.974504,1,,"169.086964,C9H14N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-26.015606,1,,"170.045862,C7H9N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-25.031602,1,,"171.029866,C7H8N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-25.020301,1,,"171.041167,C6H8N2O4S0P0-196.061468,C9H11O4N1S0P0"
0,-24.995228,1,,"171.06624,C8H12N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-23.963591,1,,"172.097877,C8H15N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,-23.052334,1,,"173.009134,C6H6N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-23.015954,1,,"173.045514,C7H10N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-22.979557,1,,"173.081911,C8H14N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-22.020701,1,,"174.040767,C6H9N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,-21.984324,1,,"174.077144,C7H13N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-21.036684,1,,"175.024784,C6H8N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-21.000308,1,,"175.06116,C7H12N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-19.038815,1,,"177.022653,C6H10N0O4S1P0-196.061468,C9H11O4N1S0P0"
0,-19.021048,1,,"177.04042,C6H10N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-19.005813,1,,"177.055655,C10H10N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-17.059551,1,,"179.001917,C5H8N0O5S1P0-196.061468,C9H11O4N1S0P0"
0,-17.026516,1,,"179.034952,C9H8N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-17.023142,1,,"179.038326,C6H12N0O4S1P0-196.061468,C9H11O4N1S0P0"
0,-16.99015,1,,"179.071318,C10H12N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-15.047294,1,,"181.014174,C8H6N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-15.010866,1,,"181.050602,C9H10N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-14.974481,1,,"181.086987,C10H14N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-14.015617,1,,"182.045851,C8H9N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-13.031593,1,,"183.029875,C8H8N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-12.99522,1,,"183.066248,C9H12N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-11.999975,2,,"184.061493,C8H11N1O4S0P0-196.061468,C9H11O4N1S0P0","199.09754,C10H16N0O4S0P0-211.097515,C11H16O4N0S0P0"
0,-11.015938,1,,"185.04553,C8H10N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-10.979557,1,,"185.081911,C9H14N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-10.020703,1,,"186.040765,C7H9N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,-9.984316,1,,"186.077152,C8H13N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-9.947927,1,,"186.113541,C9H17N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,-9.036683,1,,"187.024785,C7H8N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-9.000304,1,,"187.061164,C8H12N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-8.989054,1,,"187.072414,C7H12N2O4S0P0-196.061468,C9H11O4N1S0P0"
0,-8.963902,1,,"187.097566,C9H16N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-8.927529,1,,"187.133939,C10H20N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-8.005054,1,,"188.056414,C7H11N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,-7.96866,1,,"188.092808,C8H15N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-7.02106,2,,"173.009134,C6H6N0O6S0P0-180.030194,C8H7O4N1S0P0","189.040408,C7H10N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-6.984646,1,,"189.076822,C8H14N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-5.026497,1,,"191.034971,C10H8N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-5.005387,1,,"191.056081,C7H12N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-3.010862,1,,"193.050606,C10H10N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-2.989728,1,,"193.07174,C7H14N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,-2.974473,1,,"193.086995,C11H14N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,-2.015604,1,,"194.045864,C9H9N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,-1.093879,1,,"194.967589,C8H5N0O2S1P1-196.061468,C9H11O4N1S0P0"
0,-1.082368,1,,"194.9791,C5H8N0O4S2P0-196.061468,C9H11O4N1S0P0"
0,-1.045976,1,,"195.015492,C6H12N0O3S2P0-196.061468,C9H11O4N1S0P0"
0,-1.031603,1,,"195.029865,C9H8N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,-1.028245,1,,"195.033223,C6H12N0O5S1P0-196.061468,C9H11O4N1S0P0"
0,-0.995206,1,,"195.066262,C10H12N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,0.984052,1,,"197.04552,C9H10N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,1.020444,1,,"197.081912,C10H14N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,1.979334,1,,"198.040802,C8H9N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,2.015672,1,,"198.07714,C9H13N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,2.856407,1,,"198.917875,C6H2N0O2S1P2-196.061468,C9H11O4N1S0P0"
0,2.963308,1,,"199.024776,C8H8N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,2.991643,1,,"199.053111,C9H13N0O3S0P1-196.061468,C9H11O4N1S0P0"
0,2.99969,1,,"199.061158,C9H12N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,3.036072,1,,"199.09754,C10H16N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,3.994944,1,,"200.056412,C8H11N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,4.978959,1,,"201.040427,C8H10N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,5.007276,1,,"201.068744,C9H15N0O3S0P1-196.061468,C9H11O4N1S0P0"
0,5.015349,1,,"201.076817,C9H14N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,5.026502,1,,"201.08797,C8H14N2O4S0P0-196.061468,C9H11O4N1S0P0"
0,5.041849,1,,"201.103317,C12H14N2O1S0P0-196.061468,C9H11O4N1S0P0"
0,5.051755,1,,"201.113223,C10H18N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,5.088131,1,,"201.149599,C11H22N0O3S0P0-196.061468,C9H11O4N1S0P0"
0,5.989492,1,,"202.05096,C11H9N1O3S0P0-196.061468,C9H11O4N1S0P0"
0,6.010609,1,,"202.072077,C8H13N1O5S0P0-196.061468,C9H11O4N1S0P0"
0,6.047002,1,,"202.10847,C9H17N1O4S0P0-196.061468,C9H11O4N1S0P0"
0,6.950158,1,,"203.011626,C7H9N0O5S0P1-196.061468,C9H11O4N1S0P0"
0,6.958233,1,,"203.019701,C7H8N0O7S0P0-196.061468,C9H11O4N1S0P0"
0,6.994623,1,,"203.056091,C8H12N0O6S0P0-196.061468,C9H11O4N1S0P0"
0,7.031018,1,,"203.092486,C9H16N0O5S0P0-196.061468,C9H11O4N1S0P0"
0,7.06739,1,,"203.128858,C10H20N0O4S0P0-196.061468,C9H11O4N1S0P0"
0,-52.031309,2,,"145.014205,C5H6N0O5S0P0-197.045514,C9H10O5N0S0P0","147.029847,C5H8N0O5S0P0-199.061156,C9H12O5N0S0P0"
0,-50.015667,1,,"147.029847,C5H8N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-46.038507,1,,"151.007007,C4H8N0O4S1P0-197.045514,C9H10O5N0S0P0"
0,-46.019431,1,,"151.026083,C5H4N4O2S0P0-197.045514,C9H10O5N0S0P0"
0,-46.005496,1,,"151.040018,C8H8N0O3S0P0-197.045514,C9H10O5N0S0P0"
0,-44.026221,1,,"153.019293,C7H6N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-42.994585,1,,"154.050929,C7H9N1O3S0P0-197.045514,C9H10O5N0S0P0"
0,-40.031317,1,,"157.014197,C6H6N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-39.994909,1,,"157.050605,C7H10N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-38.963252,1,,"158.082262,C7H13N1O3S0P0-197.045514,C9H10O5N0S0P0"
0,-38.015656,2,,"159.029858,C6H8N0O5S0P0-197.045514,C9H10O5N0S0P0","173.045514,C7H10N0O5S0P0-211.06117,C10H12O5N0S0P0"
0,-36.984024,1,,"160.06149,C6H11N1O4S0P0-197.045514,C9H10O5N0S0P0"
0,-35.999998,1,,"161.045516,C6H10N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-35.02587,1,,"162.019644,C8H5N1O3S0P0-197.045514,C9H10O5N0S0P0"
0,-34.005485,1,,"163.040029,C9H8N0O3S0P0-197.045514,C9H10O5N0S0P0"
0,-32.026223,2,,"145.014205,C5H6N0O5S0P0-177.040428,C6H10O6N0S0P0","165.019291,C8H6N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-31.989828,1,,"165.055686,C9H10N0O3S0P0-197.045514,C9H10O5N0S0P0"
0,-31.064234,1,,"165.98128,C5H2N3O2S0P1-197.045514,C9H10O5N0S0P0"
0,-31.027888,1,,"166.017626,C6H6N3O1S0P1-197.045514,C9H10O5N0S0P0"
0,-30.010562,1,,"167.034952,C8H8N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-28.03937,1,,"169.006144,C7H7N0O3S0P1-197.045514,C9H10O5N0S0P0"
0,-27.994918,1,,"169.050596,C8H10N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-27.95855,1,,"169.086964,C9H14N0O3S0P0-197.045514,C9H10O5N0S0P0"
0,-26.999652,1,,"170.045862,C7H9N1O4S0P0-197.045514,C9H10O5N0S0P0"
0,-26.015648,3,,"147.029847,C5H8N0O5S0P0-173.045495,C7H10O5N0S0P0","151.040018,C8H8N0O3S0P0-177.055666,C10H10O3N0S0P0","171.029866,C7H8N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-26.004347,1,,"171.041167,C6H8N2O4S0P0-197.045514,C9H10O5N0S0P0"
0,-25.979274,2,,"159.029858,C6H8N0O5S0P0-185.009132,C7H6O6N0S0P0","171.06624,C8H12N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-24.947637,1,,"172.097877,C8H15N1O3S0P0-197.045514,C9H10O5N0S0P0"
0,-24.03638,1,,"173.009134,C6H6N0O6S0P0-197.045514,C9H10O5N0S0P0"
0,-24.0,2,,"157.050605,C7H10N0O4S0P0-181.050605,C9H10O4N0S0P0","173.045514,C7H10N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-23.963603,1,,"173.081911,C8H14N0O4S0P0-197.045514,C9H10O5N0S0P0"
0,-23.004747,1,,"174.040767,C6H9N1O5S0P0-197.045514,C9H10O5N0S0P0"
0,-22.96837,1,,"174.077144,C7H13N1O4S0P0-197.045514,C9H10O5N0S0P0"
0,-22.02073,1,,"175.024784,C6H8N0O6S0P0-197.045514,C9H10O5N0S0P0"
0,-21.984354,1,,"175.06116,C7H12N0O5S0P0-197.045514,C9H10O5N0S0P0"
0,-20.022861,1,,"177.022653,C6H10N0O4S1P0-197.045514,C9H10O5N0S0P0"
0,-20.005094,1,,"177.04042,C6H10N0O6S0P0-197.045514,C9H10O5N0S0P0"
